,time,state,action,reward,rep
55,55,0.8961674749681531,0.0,0.0,0
56,56,0.9240828745013604,0.0,0.0,0
57,57,0.9451289891677594,0.0,0.0,0
58,58,0.960687044068506,0.0,0.0,0
59,59,0.9720172782967328,0.0,0.0,0
60,60,0.9801771849935362,0.0,0.0,0
61,61,0.9860061462970412,0.0,0.0,0
62,62,0.9901455540254909,0.0,0.0,0
63,63,0.9930727547862043,0.0,0.0,0
64,64,0.641810343383334,0.42486679553985596,0.42486679553985596,0
65,65,0.7107772913361843,0.0,0.0,0
66,66,0.7724491713732786,0.0,0.0,0
67,67,0.8251806060786828,0.0,0.0,0
68,68,0.868457878107773,0.0,0.0,0
69,69,0.9027295157258682,0.0,0.0,0
70,70,0.9290721968748306,0.0,0.0,0
71,71,0.8391775323690891,0.13978928327560425,0.13978928327560425,0
72,72,0.8783049906957157,0.001706540584564209,0.001706540584564209,0
73,73,0.9103705909001301,0.0,0.0,0
74,74,0.9348493843374135,0.0,0.0,0
75,75,0.9531211882198252,0.0,0.0,0
76,76,0.9665255448557013,0.0,0.0,0
77,77,0.9762317196548286,0.0,0.0,0
78,78,0.98319272441321,0.0,0.0,0
79,79,0.9881501617354519,0.0,0.0,0
80,80,0.9916629876147476,0.0,0.0,0
81,81,0.9941432395976697,0.0,0.0,0
82,82,0.9958899772256457,0.0,0.0,0
83,83,0.9971179163717903,0.0,0.0,0
84,84,0.9979800495384412,0.0,0.0,0
85,85,0.9985848106169487,0.0,0.0,0
86,86,0.6429041532143069,0.429237961769104,0.429237961769104,0
87,87,0.6273014162227482,0.08975529670715332,0.08975529670715332,0
88,88,0.6974397210510529,0.0,0.0,0
89,89,0.7607449880164376,0.0,0.0,0
90,90,0.8153486033837299,0.0,0.0,0
91,91,0.8605151808869093,0.0,0.0,0
92,92,0.8965238221919329,0.0,0.0,0
93,93,0.9243544797222231,0.0,0.0,0
94,94,0.9453314623841275,0.0,0.0,0
95,95,0.9608354289673718,0.0,0.0,0
96,96,0.9721246411899094,0.0,0.0,0
97,97,0.9802541381442992,0.0,0.0,0
98,98,0.9860609269828821,0.0,0.0,0
99,99,0.9901843595610444,0.0,0.0,0
100,0,0.75,0.0,0.0,1
101,1,0.80625,0.0,0.0,1
102,2,0.85311328125,0.0,0.0,1
103,3,0.8907065844314574,0.0,0.0,1
104,4,0.8412849421446673,0.09887129068374634,0.09887129068374634,1
105,5,0.8813423186242606,0.0,0.0,1
106,6,0.9127157294321425,0.0,0.0,1
107,7,0.9366154474359308,0.0,0.0,1
108,8,0.9544255327540274,0.0,0.0,1
109,9,0.9674747633083929,0.0,0.0,1
110,10,0.9769149670093215,0.0,0.0,1
111,11,0.9836806012820708,0.0,0.0,1
112,12,0.9884965240650951,0.0,0.0,1
113,13,0.9919078678579911,0.0,0.0,1
114,14,0.8452205012938857,0.19529330730438232,0.19529330730438232,1
115,15,0.8844673429398052,0.0,0.0,1
116,16,0.9151228016036471,0.0,0.0,1
117,17,0.9384247194802688,0.0,0.0,1
118,18,0.9557598490848631,0.0,0.0,1
119,19,0.968444737073506,0.0,0.0,1
120,20,0.9776125955659462,0.0,0.0,1
121,21,0.9841784581329741,0.0,0.0,1
122,22,0.7465755169879869,0.3027253746986389,0.3027253746986389,1
123,23,0.7440559928022928,0.06794708967208862,0.06794708967208862,1
124,24,0.801186994515479,0.0,0.0,1
125,25,0.8489729128158989,0.0,0.0,1
126,26,0.887438284652135,0.0,0.0,1
127,27,0.830828303924678,0.10822135210037231,0.10822135210037231,1
128,28,0.8729940939213743,0.0,0.0,1
129,29,0.9062567156913062,0.0,0.0,1
130,30,0.9317433599780202,0.0,0.0,1
131,31,0.950822661312487,0.0,0.0,1
132,32,0.964850339726625,0.0,0.0,1
133,33,0.9750245882234374,0.0,0.0,1
134,34,0.9823300803983835,0.0,0.0,1
135,35,0.9875373884612502,0.0,0.0,1
136,36,0.9912295769169653,0.0,0.0,1
137,37,0.9938376277455591,0.0,0.0,1
138,38,0.9956749469723507,0.0,0.0,1
139,39,0.9910487611968917,0.00839310884475708,0.00839310884475708,1
140,40,0.9937100954349911,0.0,0.0,1
141,41,0.9955851979346627,0.0,0.0,1
142,42,0.9342050622723538,0.08606910705566406,0.08606910705566406,1
143,43,0.9526448514414722,0.0,0.0,1
144,44,0.9661786429805305,0.0,0.0,1
145,45,0.9759818848291798,0.0,0.0,1
146,46,0.9830142584235182,0.0,0.0,1
147,47,0.9880234262713918,0.0,0.0,1
148,48,0.9915733668944913,0.0,0.0,1
149,49,0.9940800543824955,0.0,0.0,1
150,50,0.9958455243409126,0.0,0.0,1
151,51,0.8898329107308803,0.14384031295776367,0.14384031295776367,1
152,52,0.9192420012442072,0.0,0.0,1
153,53,0.9415128445620329,0.0,0.0,1
154,54,0.9580327669880555,0.0,0.0,1
155,55,0.9700945622976352,0.0,0.0,1
156,56,0.9787978930470936,0.0,0.0,1
157,57,0.9850236663311928,0.0,0.0,1
158,58,0.9894492792607871,0.0,0.0,1
159,59,0.9925811001701159,0.0,0.0,1
160,60,0.9947902580966754,0.0,0.0,1
161,61,0.9963450382444631,0.0,0.0,1
162,62,0.9564800566919286,0.056942641735076904,0.056942641735076904,1
163,63,0.9689678440446887,0.0,0.0,1
164,64,0.9150983678723692,0.08453226089477539,0.08453226089477539,1
165,65,0.9384063713692777,0.0,0.0,1
166,66,0.9557463274321246,0.0,0.0,1
167,67,0.9684349129417639,0.0,0.0,1
168,68,0.9776055326429365,0.0,0.0,1
169,69,0.9841734191995936,0.0,0.0,1
170,70,0.988846249241766,0.0,0.0,1
171,71,0.9921550526224432,0.0,0.0,1
172,72,0.9944900738759033,0.0,0.0,1
173,73,0.9961339439273644,0.0,0.0,1
174,74,0.9972892768322881,0.0,0.0,1
175,75,0.998100289376574,0.0,0.0,1
176,76,0.998669119893466,0.0,0.0,1
177,77,0.9990678525528688,0.0,0.0,1
178,78,0.9993472361173492,0.0,0.0,1
179,79,0.9995429374519385,0.0,0.0,1
180,80,0.9996799935445051,0.0,0.0,1
181,81,0.9997759647599141,0.0,0.0,1
182,82,0.9998431602744032,0.0,0.0,1
183,83,0.9998902048124724,0.0,0.0,1
184,84,0.9999231397522357,0.0,0.0,1
185,85,0.9999461960543157,0.0,0.0,1
186,86,0.9594487998468608,0.05650550127029419,0.05650550127029419,1
