#{"t_start": 1607536656.451999, "env_id": "fishing-v1"}
r,l,t
0.75,1,165.877042
0.75,1,165.877783
0.75,1,165.878711
0.75,1,165.879486
0.75,1,165.880352
0.75,1,165.881097
0.75,1,165.881945
0.75,1,165.882689
0.75,1,165.883569
0.75,1,165.884395
0.75,1,165.885255
0.75,1,165.885998
0.75,1,165.886878
0.75,1,165.887644
0.75,1,165.888567
0.75,1,165.889309
0.75,1,165.890187
0.75,1,165.89097
0.75,1,165.891882
0.75,1,165.892658
0.75,1,165.893513
0.75,1,165.894254
0.75,1,165.89518
0.75,1,165.895966
0.75,1,165.896813
0.75,1,165.897554
0.75,1,165.898448
0.75,1,165.899233
0.75,1,165.900131
0.75,1,165.900874
0.75,1,165.901822
0.75,1,165.902566
0.75,1,165.903447
0.75,1,165.904209
0.75,1,165.905104
0.75,1,165.905892
0.75,1,165.906766
0.75,1,165.907545
0.75,1,165.908399
0.75,1,165.909188
0.75,1,165.910111
0.75,1,165.910865
0.75,1,165.911733
0.75,1,165.912538
0.75,1,165.913374
0.75,1,165.914103
0.75,1,165.914937
0.75,1,165.915742
0.75,1,165.916819
0.75,1,165.917564
0.75,1,165.918414
0.75,1,165.919153
0.75,1,165.920015
0.75,1,165.920759
0.75,1,165.921602
0.75,1,165.92235
0.75,1,165.923198
0.75,1,165.923973
0.75,1,165.924857
0.75,1,165.925646
0.75,1,165.926523
0.75,1,165.92726
0.75,1,165.928172
0.75,1,165.928962
0.75,1,165.929838
0.75,1,165.930583
0.75,1,165.931481
0.75,1,165.932259
0.75,1,165.933112
0.75,1,165.93389
0.75,1,165.934756
0.75,1,165.935571
0.75,1,165.936426
0.75,1,165.937169
0.75,1,165.938051
0.75,1,165.938787
0.75,1,165.939692
0.75,1,165.940482
0.75,1,165.941357
0.75,1,165.942102
0.75,1,165.943035
0.75,1,165.94484
0.75,1,165.946154
0.75,1,165.946941
0.75,1,165.947826
0.75,1,165.948564
0.75,1,165.949497
0.75,1,165.950281
0.75,1,165.951122
0.75,1,165.951903
0.75,1,165.95281
0.75,1,165.953552
0.75,1,165.954528
0.75,1,165.955298
0.75,1,165.956155
0.75,1,165.956904
0.75,1,165.957949
0.75,1,165.958757
0.75,1,165.959672
0.75,1,165.960488
0.75,1,165.961341
0.75,1,165.962081
0.75,1,165.962924
0.75,1,165.963681
0.75,1,165.964652
0.75,1,165.965462
0.75,1,165.966308
0.75,1,165.967047
0.75,1,165.968174
0.75,1,165.968964
0.75,1,165.969812
0.75,1,165.970554
0.75,1,165.971399
0.75,1,165.972215
0.75,1,165.973214
0.75,1,165.973957
0.75,1,165.974797
0.75,1,165.97555
0.75,1,165.976432
0.75,1,165.97727
0.75,1,165.978188
0.75,1,165.978937
0.75,1,165.979979
0.75,1,165.980718
0.75,1,165.981561
0.75,1,165.982351
0.75,1,165.983197
0.75,1,165.983983
0.75,1,165.984856
0.75,1,165.985628
0.75,1,165.986468
0.75,1,165.987211
0.75,1,165.988116
0.75,1,165.988906
0.75,1,165.989784
0.75,1,165.99053
0.75,1,165.991373
0.75,1,165.992217
0.75,1,165.993063
0.75,1,165.993838
0.75,1,165.994686
0.75,1,165.995428
0.75,1,165.996278
0.75,1,165.997108
0.75,1,165.997959
0.75,1,165.998703
0.75,1,165.999595
0.75,1,166.000335
0.75,1,166.001225
0.75,1,166.001997
0.75,1,166.002857
0.75,1,166.003644
0.75,1,166.004502
0.75,1,166.00524
0.75,1,166.006103
0.75,1,166.006846
0.75,1,166.007737
0.75,1,166.008532
0.75,1,166.009412
0.75,1,166.010151
0.75,1,166.010994
0.75,1,166.011794
0.75,1,166.012637
0.75,1,166.013417
0.75,1,166.014259
0.75,1,166.015036
0.75,1,166.015888
0.75,1,166.016635
0.75,1,166.017528
0.75,1,166.01832
0.75,1,166.019192
0.75,1,166.019941
0.75,1,166.020837
0.75,1,166.021578
0.75,1,166.022414
0.75,1,166.023151
0.75,1,166.024005
0.75,1,166.024745
0.75,1,166.025586
0.75,1,166.026323
0.75,1,166.027161
0.75,1,166.027914
0.75,1,166.028759
0.75,1,166.029501
0.75,1,166.030341
0.75,1,166.031091
0.75,1,166.031967
0.75,1,166.032707
0.75,1,166.03355
0.75,1,166.034285
0.75,1,166.035131
0.75,1,166.035976
0.75,1,166.036849
0.75,1,166.037577
0.75,1,166.038402
0.75,1,166.039126
0.75,1,166.039992
0.75,1,166.04073
0.75,1,166.041578
0.75,1,166.042317
0.75,1,166.043159
0.75,1,166.043909
0.75,1,166.044758
0.75,1,166.045497
0.75,1,166.046337
0.75,1,166.047073
0.75,1,166.047931
0.75,1,166.04867
0.75,1,166.049515
0.75,1,166.05025
0.75,1,166.051093
0.75,1,166.05184
0.75,1,166.052681
0.75,1,166.053419
0.75,1,166.054259
0.75,1,166.054995
0.75,1,166.055938
0.75,1,166.05668
0.75,1,166.057565
0.75,1,166.058306
0.75,1,166.059149
0.75,1,166.059899
0.75,1,166.060817
0.75,1,166.061669
0.75,1,166.062516
0.75,1,166.06325
0.75,1,166.064113
0.75,1,166.06488
0.75,1,166.065723
0.75,1,166.06646
0.75,1,166.0673
0.75,1,166.068059
0.75,1,166.068903
0.75,1,166.069645
0.75,1,166.070484
0.75,1,166.071224
0.75,1,166.075504
0.75,1,166.07629
0.75,1,166.077994
0.75,1,166.078742
0.75,1,166.079611
0.75,1,166.080356
0.75,1,166.081208
0.75,1,166.081952
0.75,1,166.083247
0.75,1,166.084011
0.75,1,166.086383
0.75,1,166.087131
0.75,1,166.088
0.75,1,166.088736
0.75,1,166.089586
0.75,1,166.090331
0.75,1,166.091284
0.75,1,166.092046
0.75,1,166.094484
0.75,1,166.095229
0.75,1,166.09611
0.75,1,166.096864
0.75,1,166.097713
0.75,1,166.09846
0.75,1,166.099735
0.75,1,166.100484
0.75,1,166.101336
0.75,1,166.102089
0.75,1,166.102935
0.75,1,166.103694
0.75,1,166.104535
0.75,1,166.105283
0.75,1,166.106133
0.75,1,166.10688
0.75,1,166.107754
0.75,1,166.108499
0.75,1,166.109344
0.75,1,166.110089
0.75,1,166.110932
0.75,1,166.111688
0.75,1,166.11254
0.75,1,166.113284
0.75,1,166.11415
0.75,1,166.114894
0.75,1,166.11577
0.75,1,166.116518
0.75,1,166.11737
0.75,1,166.118118
0.75,1,166.118966
0.75,1,166.119942
0.75,1,166.120779
0.75,1,166.12152
0.75,1,166.122365
0.75,1,166.12311
0.75,1,166.123968
0.75,1,166.1247
0.75,1,166.125533
0.75,1,166.126276
0.75,1,166.127121
0.75,1,166.128148
0.75,1,166.129103
0.75,1,166.129848
0.75,1,166.13082
0.75,1,166.131663
0.75,1,166.132555
0.75,1,166.133296
0.75,1,166.134145
0.75,1,166.134886
0.75,1,166.135743
0.75,1,166.136472
0.75,1,166.137307
0.75,1,166.138049
0.75,1,166.138895
0.75,1,166.139665
0.75,1,166.140509
0.75,1,166.141261
0.75,1,166.142111
0.75,1,166.143035
0.75,1,166.144003
0.75,1,166.14475
0.75,1,166.146215
0.75,1,166.146961
0.75,1,166.147966
0.75,1,166.148715
0.75,1,166.149568
0.75,1,166.150316
0.75,1,166.151163
0.75,1,166.151956
0.75,1,166.152992
0.75,1,166.153738
0.75,1,166.154589
0.75,1,166.15534
0.75,1,166.156201
0.75,1,166.156948
0.75,1,166.157797
0.75,1,166.15854
0.75,1,166.15939
0.75,1,166.16016
0.75,1,166.161011
0.75,1,166.16176
0.75,1,166.162603
0.75,1,166.163345
0.75,1,166.191221
0.75,1,166.223061
0.75,1,166.24666
0.75,1,166.247698
0.75,1,166.249446
0.75,1,166.250232
0.75,1,166.252421
0.75,1,166.253582
0.75,1,166.254512
0.75,1,166.255399
0.75,1,166.256345
0.75,1,166.257125
0.75,1,166.258
0.75,1,166.258777
0.75,1,166.25973
0.75,1,166.260578
0.75,1,166.261493
0.75,1,166.262742
0.75,1,166.263884
0.75,1,166.264645
0.75,1,166.26623
0.75,1,166.267014
0.75,1,166.26886
0.75,1,166.269694
0.75,1,166.271424
0.75,1,166.274092
0.75,1,166.27509
0.75,1,166.275912
0.75,1,166.276975
0.75,1,166.277879
0.75,1,166.278857
0.75,1,166.279643
0.75,1,166.280568
0.75,1,166.28135
0.75,1,166.282197
0.75,1,166.283003
0.75,1,166.283888
0.75,1,166.284644
0.75,1,166.285532
0.75,1,166.28629
0.75,1,166.287159
0.75,1,166.288033
0.75,1,166.288936
0.75,1,166.289808
0.75,1,166.290716
0.75,1,166.291472
0.75,1,166.292405
0.75,1,166.293293
0.75,1,166.294199
0.75,1,166.294981
0.75,1,166.295857
0.75,1,166.296804
0.75,1,166.297722
0.75,1,166.298476
0.75,1,166.299338
0.75,1,166.300114
0.75,1,166.300974
0.75,1,166.301996
0.75,1,166.302876
0.75,1,166.303712
0.75,1,166.304631
0.75,1,166.305384
0.75,1,166.306243
0.75,1,166.306996
0.75,1,166.30808
0.75,1,166.308841
0.75,1,166.309714
0.75,1,166.310501
0.75,1,166.311389
0.75,1,166.312156
0.75,1,166.313036
0.75,1,166.313848
0.75,1,166.314749
0.75,1,166.315498
0.75,1,166.316374
0.75,1,166.31714
0.75,1,166.318001
0.75,1,166.323827
0.75,1,166.324758
0.75,1,166.325511
0.75,1,166.326553
0.75,1,166.32731
0.75,1,166.328182
0.75,1,166.328932
0.75,1,166.329807
0.75,1,166.330715
0.75,1,166.331609
0.75,1,166.332395
0.75,1,166.333267
0.75,1,166.334075
0.75,1,166.334956
0.75,1,166.335768
0.75,1,166.336632
0.75,1,166.337382
0.75,1,166.338244
0.75,1,166.338994
0.75,1,166.339871
0.75,1,166.340628
0.75,1,166.347825
0.75,1,166.369383
0.75,1,166.370802
0.75,1,166.371646
0.75,1,166.375927
0.75,1,166.376654
0.75,1,166.377589
0.75,1,166.378484
0.75,1,166.379978
0.75,1,166.380703
0.75,1,166.381557
0.75,1,166.382257
0.75,1,166.383131
0.75,1,166.383854
0.75,1,166.384776
0.75,1,166.385718
0.75,1,166.386524
0.75,1,166.387266
0.75,1,166.38816
0.75,1,166.388874
0.75,1,166.389714
0.75,1,166.390481
0.75,1,166.391315
0.75,1,166.392054
0.75,1,166.392849
0.75,1,166.393562
0.75,1,166.394432
0.75,1,166.395144
0.75,1,166.396093
0.75,1,166.396811
0.75,1,166.397606
0.75,1,166.398561
0.75,1,166.399452
0.75,1,166.400269
0.75,1,166.401164
0.75,1,166.401964
0.75,1,166.40308
0.75,1,166.403842
0.75,1,166.404851
0.75,1,166.405545
0.75,1,166.406336
0.75,1,166.407021
0.75,1,166.407835
0.75,1,166.408533
0.75,1,166.409337
0.75,1,166.41005
0.75,1,166.410839
0.75,1,166.411543
0.75,1,166.412343
0.75,1,166.413032
0.75,1,166.413889
0.75,1,166.414605
0.75,1,166.415409
0.75,1,166.416131
0.75,1,166.417109
0.75,1,166.417962
0.75,1,166.418869
0.75,1,166.419664
0.75,1,166.420628
0.75,1,166.421451
0.75,1,166.422272
0.75,1,166.422962
0.75,1,166.423865
0.75,1,166.424581
0.75,1,166.425368
0.75,1,166.426061
0.75,1,166.426934
0.75,1,166.427639
0.75,1,166.428472
0.75,1,166.429239
0.75,1,166.430085
0.75,1,166.43078
0.75,1,166.431593
0.75,1,166.43237
0.75,1,166.433194
0.75,1,166.433884
0.75,1,166.434671
0.75,1,166.435362
0.75,1,166.43627
0.75,1,166.437005
0.75,1,166.437962
0.75,1,166.438692
0.75,1,166.439483
0.75,1,166.440349
0.75,1,166.441207
0.75,1,166.442117
0.75,1,166.443105
0.75,1,166.443999
0.75,1,166.445004
0.75,1,166.445986
0.75,1,166.447087
0.75,1,166.448089
0.75,1,166.449194
0.75,1,166.450181
0.75,1,166.451348
0.75,1,166.452341
0.75,1,166.453444
0.75,1,166.45439
0.75,1,166.455606
0.75,1,166.456608
0.75,1,166.457721
0.75,1,166.458729
0.75,1,166.459883
0.75,1,166.460865
0.75,1,166.461977
0.75,1,166.462971
0.75,1,166.464069
0.75,1,166.465005
0.75,1,166.466111
0.75,1,166.467243
0.75,1,166.468388
0.75,1,166.469394
0.75,1,166.470575
0.75,1,166.471519
0.75,1,166.472646
0.75,1,166.473665
0.75,1,166.474859
0.75,1,166.475873
0.75,1,166.476949
0.75,1,166.47783
0.75,1,166.47894
0.75,1,166.479928
0.75,1,166.481076
0.75,1,166.482077
0.75,1,166.48314
0.75,1,166.484117
0.75,1,166.485126
0.75,1,166.486137
0.75,1,166.487297
0.75,1,166.488297
0.75,1,166.489417
0.75,1,166.490381
0.75,1,166.491488
0.75,1,166.49245
0.75,1,166.493555
0.75,1,166.494539
0.75,1,166.495666
0.75,1,166.49661
0.75,1,166.49774
0.75,1,166.498749
0.75,1,166.499817
0.75,1,166.500694
0.75,1,166.501784
0.75,1,166.502712
0.75,1,166.504022
0.75,1,166.505888
0.75,1,166.507571
0.75,1,166.509242
0.75,1,166.510346
0.75,1,166.511979
0.75,1,166.513086
0.75,1,166.515116
0.75,1,166.517368
0.75,1,166.519193
0.75,1,166.52033
0.75,1,166.521042
0.75,1,166.521838
0.75,1,166.522532
0.75,1,166.523329
0.75,1,166.524037
0.75,1,166.524887
0.75,1,166.525664
0.75,1,166.526454
0.75,1,166.527148
0.75,1,166.527958
0.75,1,166.528819
0.75,1,166.529877
0.75,1,166.530914
0.75,1,166.532436
0.75,1,166.533465
0.75,1,166.534562
0.75,1,166.535336
0.75,1,166.536399
0.75,1,166.537273
0.75,1,166.538279
0.75,1,166.539146
0.75,1,166.540153
0.75,1,166.541018
0.75,1,166.542017
0.75,1,166.542892
0.75,1,166.543845
0.75,1,166.544604
0.75,1,166.54558
0.75,1,166.546464
0.75,1,166.547458
0.75,1,166.548318
0.75,1,166.549295
0.75,1,166.550179
0.75,1,166.551169
0.75,1,166.552053
0.75,1,166.553049
0.75,1,166.553969
0.75,1,166.554948
0.75,1,166.555793
0.75,1,166.556615
0.75,1,166.557413
0.75,1,166.558305
0.75,1,166.559172
0.75,1,166.560139
0.75,1,166.561012
0.75,1,166.561981
0.75,1,166.562939
0.75,1,166.563998
0.75,1,166.564899
0.75,1,166.565877
0.75,1,166.566836
0.75,1,166.567854
0.75,1,166.568675
0.75,1,166.569655
0.75,1,166.570512
0.75,1,166.571494
0.75,1,166.573533
0.75,1,166.57449
0.75,1,166.57535
0.75,1,166.576161
0.75,1,166.576934
0.75,1,166.577771
0.75,1,166.578518
0.75,1,166.579351
0.75,1,166.580065
0.75,1,166.580944
0.75,1,166.581663
0.75,1,166.582454
0.75,1,166.583225
0.75,1,166.584148
0.75,1,166.584988
0.75,1,166.58599
0.75,1,166.586787
0.75,1,166.587726
0.75,1,166.588586
0.75,1,166.589411
0.75,1,166.590256
0.75,1,166.591068
0.75,1,166.591841
0.75,1,166.592651
0.75,1,166.593382
0.75,1,166.59423
0.75,1,166.594957
0.75,1,166.595784
0.75,1,166.596519
0.75,1,166.597349
0.75,1,166.598081
0.75,1,166.598871
0.75,1,166.599628
0.75,1,166.600455
0.75,1,166.601274
0.75,1,166.602056
0.75,1,166.602859
0.75,1,166.603716
0.75,1,166.604408
0.75,1,166.605196
0.75,1,166.605901
0.75,1,166.606743
0.75,1,166.607483
0.75,1,166.608312
0.75,1,166.609035
0.75,1,166.609879
0.75,1,166.610647
0.75,1,166.611584
0.75,1,166.612312
0.75,1,166.613113
0.75,1,166.613874
0.75,1,166.614742
0.75,1,166.61553
0.75,1,166.616354
0.75,1,166.617116
0.75,1,166.61802
0.75,1,166.618856
0.75,1,166.619702
0.75,1,166.620391
0.75,1,166.621196
0.75,1,166.621993
0.75,1,166.622908
0.75,1,166.623717
0.75,1,166.624552
0.75,1,166.625243
0.75,1,166.626084
0.75,1,166.626879
0.75,1,166.627989
0.75,1,166.628829
0.75,1,166.629674
0.75,1,166.630377
0.75,1,166.631398
0.75,1,166.632216
0.75,1,166.63332
0.75,1,166.634284
0.75,1,166.635384
0.75,1,166.637106
0.75,1,166.638093
0.75,1,166.639025
0.77445,2,191.696758
0.774449,2,191.698285
0.774448,2,191.699919
0.774447,2,191.701442
0.774445,2,191.702937
0.774444,2,191.704406
0.774443,2,191.705898
0.774441,2,191.707422
0.77444,2,191.709052
0.774439,2,191.710526
0.774438,2,191.712063
0.774436,2,191.713506
0.774435,2,191.715004
0.774434,2,191.716681
0.774433,2,191.718132
0.774431,2,191.719643
0.77443,2,191.721153
0.774429,2,191.722598
0.774428,2,191.724044
0.774426,2,191.725484
0.774425,2,191.727202
0.774424,2,191.728985
0.774423,2,191.730617
0.774421,2,191.732453
0.77442,2,191.734246
0.774419,2,191.735977
0.774418,2,191.738161
0.774416,2,191.740153
0.774415,2,191.742114
0.774414,2,191.743821
0.774413,2,191.745954
0.774411,2,191.747689
0.77441,2,191.749631
0.774409,2,191.751646
0.774408,2,191.753915
0.774406,2,191.755983
0.774405,2,191.757609
0.774404,2,191.759519
0.774403,2,191.761373
0.774401,2,191.76305
0.7744,2,191.765117
0.774399,2,191.766907
0.774398,2,191.768779
0.774396,2,191.770743
0.774395,2,191.772664
0.774394,2,191.77452
0.774393,2,191.776254
0.774391,2,191.778142
0.77439,2,191.780127
0.774389,2,191.781862
0.774388,2,191.783762
0.774386,2,191.785465
0.774385,2,191.787068
0.774384,2,191.788857
0.774383,2,191.790615
0.774381,2,191.792714
0.77438,2,191.79496
0.774379,2,191.79664
0.774378,2,191.798649
0.774376,2,191.800283
0.774375,2,191.802287
0.774374,2,191.804079
0.774373,2,191.805984
0.774371,2,191.808022
0.77437,2,191.809764
0.774369,2,191.812325
0.774368,2,191.814457
0.774367,2,191.816404
0.774365,2,191.818686
0.774364,2,191.822686
0.774363,2,191.824716
0.774362,2,191.826886
0.77436,2,191.829185
0.774359,2,191.831078
0.774358,2,191.833233
0.774357,2,191.835065
0.774355,2,191.836806
0.774354,2,191.838637
0.774353,2,191.840677
0.774352,2,191.842497
0.77435,2,191.84429
0.774349,2,191.846712
0.774348,2,191.849147
0.774347,2,191.851423
0.774345,2,191.853828
0.774344,2,191.856141
0.774343,2,191.858302
0.774342,2,191.860427
0.77434,2,191.862386
0.774339,2,191.864001
0.774338,2,191.865872
0.774337,2,191.867797
0.774335,2,191.869629
0.774334,2,191.871495
0.774333,2,191.87323
0.774332,2,191.874918
0.774331,2,191.877058
0.774329,2,191.879019
0.774328,2,191.880993
0.774327,2,191.882936
0.774326,2,191.884858
0.774324,2,191.886998
0.774323,2,191.888799
0.774322,2,191.890744
0.774321,2,191.892674
0.774319,2,191.894539
0.774318,2,191.896457
0.774317,2,191.898059
0.774316,2,191.90001
0.774315,2,191.901884
0.774313,2,191.903544
0.774312,2,191.905192
0.774311,2,191.90695
0.77431,2,191.908881
0.774308,2,191.910477
0.774307,2,191.912027
0.774306,2,191.913756
0.774305,2,191.915322
0.774303,2,191.917088
0.774302,2,191.919121
0.774301,2,191.920945
0.7743,2,191.922932
0.774299,2,191.924857
0.774297,2,191.92642
0.774296,2,191.928271
0.774295,2,191.935963
0.774294,2,191.944052
0.774292,2,191.946079
0.774291,2,191.948102
0.77429,2,191.949977
0.774289,2,191.952058
0.774287,2,191.953798
0.774286,2,191.955769
0.774285,2,191.957486
0.774284,2,191.959312
0.774283,2,191.961245
0.774281,2,191.962911
0.77428,2,191.964784
0.774279,2,191.966573
0.774278,2,191.968479
0.774276,2,191.970372
0.774275,2,191.972214
0.774274,2,191.974058
0.774273,2,191.976011
0.774271,2,191.977751
0.77427,2,191.979356
0.774269,2,191.981204
0.774268,2,191.982909
0.774267,2,191.98477
0.774265,2,191.986761
0.774264,2,191.988675
0.774263,2,191.990566
0.774262,2,191.9923
0.77426,2,191.994277
0.774259,2,191.996621
0.774258,2,191.998655
0.774257,2,192.000711
0.774256,2,192.00271
0.774254,2,192.004696
0.774253,2,192.006675
0.774252,2,192.008553
0.774251,2,192.010366
0.774249,2,192.012158
0.774248,2,192.013985
0.774247,2,192.015657
0.774246,2,192.017562
0.774245,2,192.019512
0.774243,2,192.021411
0.774242,2,192.023387
0.774241,2,192.0251
0.77424,2,192.02701
0.774239,2,192.028836
0.774237,2,192.030668
0.774236,2,192.032423
0.774235,2,192.034207
0.774234,2,192.036332
0.774232,2,192.038278
0.774231,2,192.040178
0.77423,2,192.041986
0.774229,2,192.043864
0.774228,2,192.045752
0.774226,2,192.047597
0.774225,2,192.049247
0.774224,2,192.050916
0.774223,2,192.052443
0.774221,2,192.054005
0.77422,2,192.055931
0.774219,2,192.057945
0.774218,2,192.060063
0.774217,2,192.061945
0.774215,2,192.063777
0.774214,2,192.065678
0.774213,2,192.067508
0.774212,2,192.069488
0.774211,2,192.07132
0.774209,2,192.073148
0.774208,2,192.074857
0.774207,2,192.076783
0.774206,2,192.078847
0.774204,2,192.080964
0.774203,2,192.082613
0.774202,2,192.084429
0.774201,2,192.086428
0.7742,2,192.088311
0.774198,2,192.090426
0.774197,2,192.105167
0.774196,2,192.107262
0.774195,2,192.109128
0.774194,2,192.111101
0.774192,2,192.112841
0.774191,2,192.11496
0.77419,2,192.117006
0.774189,2,192.119321
0.774188,2,192.121202
0.774186,2,192.123104
0.774185,2,192.124745
0.774184,2,192.126415
0.774183,2,192.128159
0.774182,2,192.129785
0.77418,2,192.131812
0.774179,2,192.133667
0.774178,2,192.135727
0.774177,2,192.137665
0.774175,2,192.139204
0.774174,2,192.140987
0.774173,2,192.142877
0.774172,2,192.144742
0.774171,2,192.146643
0.774169,2,192.148395
0.774168,2,192.150221
0.774167,2,192.15203
0.774166,2,192.154726
0.774165,2,192.156561
0.774163,2,192.158395
0.774162,2,192.160156
0.774161,2,192.162031
0.77416,2,192.163832
0.774159,2,192.210631
0.774157,2,192.212899
0.774156,2,192.215634
0.774155,2,192.217522
0.774154,2,192.219329
0.774153,2,192.221179
0.774151,2,192.22304
0.77415,2,192.224903
0.774149,2,192.226887
0.774148,2,192.228734
0.774147,2,192.230522
0.774145,2,192.232893
0.774144,2,192.234774
0.774143,2,192.236527
0.774142,2,192.238423
0.774141,2,192.240454
0.774139,2,192.242456
0.774138,2,192.244579
0.774137,2,192.246474
0.774136,2,192.248238
0.774135,2,192.249973
0.774133,2,192.25161
0.774132,2,192.253403
0.774131,2,192.255361
0.77413,2,192.257287
0.774129,2,192.259082
0.774127,2,192.260905
0.774126,2,192.262683
0.774125,2,192.264496
0.774124,2,192.266417
0.774123,2,192.26832
0.774121,2,192.269932
0.77412,2,192.27191
0.774119,2,192.273905
0.774118,2,192.275856
0.774117,2,192.277508
0.774115,2,192.279247
0.774114,2,192.280978
0.774113,2,192.28298
0.774112,2,192.284847
0.774111,2,192.286714
0.774109,2,192.288532
0.774108,2,192.290142
0.774107,2,192.291932
0.774106,2,192.293772
0.774105,2,192.295621
0.774103,2,192.297447
0.774102,2,192.299198
0.774101,2,192.301123
0.7741,2,192.303112
0.774099,2,192.305003
0.774098,2,192.307064
0.774096,2,192.308866
0.774095,2,192.310683
0.774094,2,192.312558
0.774093,2,192.314431
0.774092,2,192.316215
0.77409,2,192.318172
0.774089,2,192.320252
0.774088,2,192.322046
0.774087,2,192.323958
0.774086,2,192.325901
0.774084,2,192.327856
0.774083,2,192.329741
0.774082,2,192.331501
0.774081,2,192.333418
0.77408,2,192.335183
0.774079,2,192.337107
0.774077,2,192.338871
0.774076,2,192.340726
0.774075,2,192.342686
0.774074,2,192.344548
0.774073,2,192.346289
0.774071,2,192.348047
