#{"t_start": 1607536656.4530017, "env_id": "fishing-v1"}
r,l,t
0.775581,2,95.157733
0.77558,2,95.160049
0.775579,2,95.163538
0.775578,2,95.187658
0.775577,2,95.189339
0.775576,2,95.192443
0.775575,2,95.194499
0.775574,2,95.196169
0.775574,2,95.205575
0.775573,2,95.208503
0.775572,2,95.210514
0.775571,2,95.212827
0.77557,2,95.214836
0.775569,2,95.216819
0.775568,2,95.218803
0.775567,2,95.220785
0.775567,2,95.222782
0.775566,2,95.224764
0.775565,2,95.226861
0.775564,2,95.228738
0.775563,2,95.230347
0.775562,2,95.231975
0.775561,2,95.233505
0.77556,2,95.235162
0.77556,2,95.236713
0.775559,2,95.238554
0.775558,2,95.240629
0.775557,2,95.242705
0.775556,2,95.244698
0.775555,2,95.246707
0.775554,2,95.24849
0.775553,2,95.250153
0.775553,2,95.251767
0.775552,2,95.253498
0.775551,2,95.255115
0.77555,2,95.256813
0.775549,2,95.25873
0.775548,2,95.260688
0.775547,2,95.262304
0.775546,2,95.263992
0.775546,2,95.265562
0.775545,2,95.267219
0.775544,2,95.268899
0.775543,2,95.270924
0.775542,2,95.272532
0.775541,2,95.274215
0.77554,2,95.275848
0.77554,2,95.277664
0.775539,2,95.279318
0.775538,2,95.281215
0.775537,2,95.282954
0.775536,2,95.284574
0.775535,2,95.286306
0.775534,2,95.288209
0.775533,2,95.290045
0.775533,2,95.291812
0.775532,2,95.293654
0.775531,2,95.295461
0.77553,2,95.297255
0.775529,2,95.299041
0.775528,2,95.300797
0.775527,2,95.302602
0.775527,2,95.304375
0.775526,2,95.306165
0.775525,2,95.31082
0.775524,2,95.313376
0.775523,2,95.315931
0.775522,2,95.318511
0.775521,2,95.320941
0.775521,2,95.323198
0.77552,2,95.324897
0.775519,2,95.326674
0.775518,2,95.328701
0.775517,2,95.330458
0.775516,2,95.332435
0.775515,2,95.334642
0.775515,2,95.33687
0.775514,2,95.340679
0.775513,2,95.343258
0.775512,2,95.345903
0.775511,2,95.348208
0.77551,2,95.350285
0.775509,2,95.35237
0.775509,2,95.354442
0.775508,2,95.35651
0.775507,2,95.358848
0.775506,2,95.361367
0.775505,2,95.366693
0.775504,2,95.3691
0.775503,2,95.371559
0.775503,2,95.373373
0.775502,2,95.375181
0.775501,2,95.376949
0.7755,2,95.37872
0.775499,2,95.380517
0.775498,2,95.382509
0.775497,2,95.384319
0.775497,2,95.386298
0.775496,2,95.388287
0.775495,2,95.390152
0.775494,2,95.392036
0.775493,2,95.394042
0.775492,2,95.397204
0.775491,2,95.399384
0.775491,2,95.402002
0.77549,2,95.404677
0.775489,2,95.407325
0.775488,2,95.409792
0.775487,2,95.411835
0.775486,2,95.413451
0.775486,2,95.415202
0.775485,2,95.416879
0.775484,2,95.418463
0.775483,2,95.420083
0.775482,2,95.421614
0.775481,2,95.42317
0.77548,2,95.4247
0.77548,2,95.42625
0.775479,2,95.428229
0.775478,2,95.430428
0.775477,2,95.432669
0.775476,2,95.434985
0.775475,2,95.437285
0.775475,2,95.439568
0.775474,2,95.441924
0.775473,2,95.444222
0.775472,2,95.446029
0.775471,2,95.447614
0.77547,2,95.44915
0.775469,2,95.451121
0.775469,2,95.452998
0.775468,2,95.454897
0.775467,2,95.457008
0.775466,2,95.459172
0.775465,2,95.461147
0.775464,2,95.463184
0.775464,2,95.465188
0.775463,2,95.467262
0.775462,2,95.469278
0.775461,2,95.471346
0.77546,2,95.473544
0.775459,2,95.47575
0.775459,2,95.477918
0.775458,2,95.479943
0.775457,2,95.481946
0.775456,2,95.484141
0.775455,2,95.486545
0.775454,2,95.488518
0.775454,2,95.490463
0.775453,2,95.492286
0.775452,2,95.494369
0.775451,2,95.49627
0.77545,2,95.498202
0.775449,2,95.500189
0.775449,2,95.501931
0.775448,2,95.504108
0.775447,2,95.506016
0.775446,2,95.508082
0.775445,2,95.510284
0.775444,2,95.512371
0.775444,2,95.514091
0.775443,2,95.516669
0.775442,2,95.518614
0.775441,2,95.520396
0.77544,2,95.522322
0.775439,2,95.524082
0.775439,2,95.525957
0.775438,2,95.527759
0.775437,2,95.529473
0.775436,2,95.531343
0.775435,2,95.533379
0.775434,2,95.5354
0.775434,2,95.537345
0.775433,2,95.539261
0.775432,2,95.541152
0.775431,2,95.543078
0.77543,2,95.545133
0.775429,2,95.547033
0.775429,2,95.54901
0.775428,2,95.550646
0.775427,2,95.552369
0.775426,2,95.55441
0.775425,2,95.55658
0.775424,2,95.558486
0.775424,2,95.560535
0.775423,2,95.562392
0.775422,2,95.564436
0.775421,2,95.5664
0.77542,2,95.568407
0.775419,2,95.57038
0.775419,2,95.572341
0.775418,2,95.574415
0.775417,2,95.576741
0.775416,2,95.578858
0.775415,2,95.580935
0.775415,2,95.58323
0.775414,2,95.585156
0.775413,2,95.58688
0.775412,2,95.589091
0.775411,2,95.590961
0.77541,2,95.592824
0.77541,2,95.594575
0.775409,2,95.596117
0.775408,2,95.597889
0.775407,2,95.599481
0.775406,2,95.601218
0.775405,2,95.60306
0.775405,2,95.604872
0.775404,2,95.606704
0.775403,2,95.608647
0.775402,2,95.610523
0.775401,2,95.612553
0.775401,2,95.614496
0.7754,2,95.616556
0.775399,2,95.618215
0.775398,2,95.620111
0.775397,2,95.621762
0.775396,2,95.62353
0.775396,2,95.625564
0.775395,2,95.627551
0.775394,2,95.62967
0.775393,2,95.631691
0.775392,2,95.633711
0.775392,2,95.635625
0.775391,2,95.637589
0.77539,2,95.639674
0.775389,2,95.641896
0.775388,2,95.644049
0.775387,2,95.645972
0.775387,2,95.64802
0.775386,2,95.649967
0.775385,2,95.652166
0.775384,2,95.654071
0.775383,2,95.655996
0.775383,2,95.657955
0.775382,2,95.659879
0.775381,2,95.661847
0.77538,2,95.663805
0.775379,2,95.665794
0.775379,2,95.667804
0.775378,2,95.669822
0.775377,2,95.671836
0.775376,2,95.674148
0.775375,2,95.676235
0.775374,2,95.678278
0.775374,2,95.680363
0.775373,2,95.682345
0.775372,2,95.684332
0.775371,2,95.68628
0.77537,2,95.688266
0.77537,2,95.690474
0.775369,2,95.692381
0.775368,2,95.694308
0.775367,2,95.696808
0.775366,2,95.699345
0.775366,2,95.701865
0.775365,2,95.703894
0.775364,2,95.705983
0.775363,2,95.708102
0.775362,2,95.710158
0.775362,2,95.712073
0.775361,2,95.71398
0.77536,2,95.715887
0.775359,2,95.717778
0.775358,2,95.719655
0.775358,2,95.721731
0.775357,2,95.723576
0.775356,2,95.725491
0.775355,2,95.727331
0.775354,2,95.729228
0.775354,2,95.731443
0.775353,2,95.733324
0.775352,2,95.735086
0.775351,2,95.737015
0.77535,2,95.738974
0.77535,2,95.740904
0.775349,2,95.742756
0.775348,2,95.744637
0.775347,2,95.746493
0.775346,2,95.748573
0.775346,2,95.750471
0.775345,2,95.753121
0.775344,2,95.755026
0.775343,2,95.756898
0.775342,2,95.758788
0.775342,2,95.760708
0.775341,2,95.762587
0.77534,2,95.764634
0.775339,2,95.766665
0.775338,2,95.768829
0.775338,2,95.771035
0.775337,2,95.772946
0.775336,2,95.775084
0.775335,2,95.77689
0.775334,2,95.778907
0.775334,2,95.781043
0.775333,2,95.783054
0.775332,2,95.784934
0.775331,2,95.786902
0.77533,2,95.78878
0.77533,2,95.790673
0.775329,2,95.792602
0.775328,2,95.794751
0.775327,2,95.796797
0.775326,2,95.798728
0.775326,2,95.800519
0.775325,2,95.802424
0.775324,2,95.8043
0.775323,2,95.80619
0.775322,2,95.808064
0.775322,2,95.809875
0.775321,2,95.811776
0.77532,2,95.813632
0.775319,2,95.815467
0.775318,2,95.817316
0.775318,2,95.819405
0.775317,2,95.821479
0.775316,2,95.823491
0.775315,2,95.825438
0.775315,2,95.827306
0.775314,2,95.829212
0.775313,2,95.831239
0.775312,2,95.833317
0.775311,2,95.835427
0.775311,2,95.837315
0.77531,2,95.839194
0.775309,2,95.840999
0.775308,2,95.843007
0.775307,2,95.845263
0.775307,2,95.847327
0.775306,2,95.849187
0.775305,2,95.851123
0.775304,2,95.853103
0.775303,2,95.855197
0.775303,2,95.857256
0.775302,2,95.859229
0.775301,2,95.861597
0.7753,2,95.863998
0.7753,2,95.866246
0.775299,2,95.868682
0.775298,2,95.871127
0.775297,2,95.873513
0.775296,2,95.875934
0.775296,2,95.878377
0.775295,2,95.880807
0.775294,2,95.883184
0.775293,2,95.885595
0.775293,2,95.88804
0.775292,2,95.890451
0.775291,2,95.892805
0.77529,2,95.897913
0.775289,2,95.900307
0.775289,2,95.902698
0.775288,2,95.905137
0.775287,2,95.907582
0.775286,2,95.909925
0.775285,2,95.912385
0.775285,2,95.914829
0.775284,2,95.91724
0.775283,2,95.919622
0.775282,2,95.922052
0.775282,2,95.92459
0.775281,2,95.926979
0.77528,2,95.929366
0.775279,2,95.931805
0.775278,2,95.934224
0.775278,2,95.936573
0.775277,2,95.939057
0.775276,2,95.941476
0.775275,2,95.943892
0.775275,2,95.946283
0.775274,2,95.948749
0.775273,2,95.951232
0.775272,2,95.953775
0.775271,2,95.956833
0.775271,2,95.95934
0.77527,2,95.961926
0.775269,2,95.964384
0.775268,2,95.966861
0.775268,2,95.969406
0.775267,2,95.971712
0.775266,2,95.974164
0.775265,2,95.976558
0.775264,2,95.978894
0.775264,2,95.981358
0.775263,2,95.984676
0.775262,2,95.987151
0.775261,2,95.989546
0.775261,2,95.992
0.77526,2,95.994614
0.775259,2,95.99715
0.775258,2,95.999663
0.775258,2,96.003151
0.775257,2,96.007353
0.775256,2,96.009748
0.775255,2,96.012287
0.775254,2,96.015328
0.775254,2,96.017836
0.775253,2,96.020141
0.775252,2,96.022552
0.775251,2,96.024962
0.775251,2,96.027382
0.77525,2,96.029702
0.775249,2,96.032361
0.775248,2,96.036012
0.775248,2,96.038398
0.775247,2,96.040824
0.775246,2,96.04325
0.775245,2,96.045552
0.775244,2,96.047984
0.775244,2,96.050415
0.775243,2,96.054142
0.775242,2,96.056653
0.775241,2,96.059114
0.775241,2,96.061453
0.77524,2,96.063807
0.775239,2,96.066245
0.775238,2,96.068668
0.775238,2,96.0709
0.775237,2,96.073326
0.775236,2,96.075905
0.775235,2,96.078309
0.775235,2,96.080589
0.775234,2,96.084151
0.775233,2,96.086626
0.775232,2,96.088893
0.775231,2,96.091504
0.775231,2,96.093896
0.77523,2,96.098139
0.775229,2,96.102112
0.775228,2,96.10455
0.775228,2,96.111359
0.775227,2,96.113768
0.775226,2,96.116195
0.775225,2,96.118638
0.775225,2,96.120933
0.775224,2,96.12333
0.775223,2,96.125752
0.775222,2,96.128177
0.775222,2,96.130578
0.775221,2,96.133812
0.77522,2,96.137146
0.775219,2,96.139489
0.775219,2,96.141898
0.775218,2,96.144326
0.775217,2,96.146749
0.775216,2,96.149767
0.775216,2,96.152209
0.775215,2,96.1545
0.775214,2,96.156907
0.775213,2,96.159366
0.775212,2,96.161787
0.775212,2,96.215202
0.775211,2,96.308246
0.77521,2,96.350687
0.775209,2,96.356426
0.775209,2,96.364053
0.775208,2,96.366597
0.775207,2,96.370803
0.775206,2,96.373695
0.775206,2,96.376977
0.775205,2,96.379444
0.775204,2,96.382857
0.775203,2,96.388885
0.775203,2,96.392759
0.775202,2,96.396459
0.775201,2,96.404248
0.7752,2,96.406686
0.7752,2,96.409075
0.775199,2,96.411524
0.775198,2,96.413947
0.775197,2,96.416775
0.775197,2,96.419269
0.775196,2,96.421772
0.775195,2,96.424194
0.775194,2,96.42691
0.775194,2,96.429343
0.775193,2,96.431853
0.775192,2,96.434244
0.775191,2,96.436813
0.775191,2,96.439452
0.77519,2,96.441856
0.775189,2,96.444412
0.775188,2,96.446889
0.775188,2,96.449419
0.775187,2,96.451838
0.775186,2,96.454271
0.775185,2,96.456728
0.775185,2,96.459174
0.775184,2,96.461614
0.775183,2,96.464078
0.775182,2,96.466657
0.775182,2,96.469011
0.775181,2,96.47139
0.77518,2,96.47386
0.775179,2,96.476412
0.775179,2,96.478934
0.775178,2,96.481441
0.775177,2,96.483928
0.775176,2,96.486382
0.775176,2,96.488877
0.775175,2,96.491344
0.775174,2,96.493799
0.775174,2,96.496257
0.775173,2,96.498636
0.775172,2,96.501086
0.775171,2,96.503598
0.775171,2,96.506049
0.77517,2,96.50848
0.775169,2,96.510958
0.775168,2,96.513408
0.775168,2,96.515841
0.775167,2,96.51816
0.775166,2,96.520582
0.775165,2,96.523035
0.775165,2,96.525372
0.775164,2,96.527817
0.775163,2,96.530242
0.775162,2,96.532739
0.775162,2,96.535201
0.775161,2,96.537797
0.77516,2,96.54035
0.775159,2,96.543184
0.775159,2,96.545737
0.775158,2,96.548234
0.775157,2,96.550693
0.775156,2,96.553036
0.775156,2,96.555965
0.775155,2,96.558526
0.775154,2,96.560913
0.775154,2,96.563448
0.775153,2,96.565894
0.775152,2,96.568314
0.775151,2,96.570755
0.775151,2,96.573191
0.77515,2,96.575645
0.775149,2,96.578073
0.775148,2,96.580443
0.775148,2,96.58302
0.775147,2,96.585544
0.775146,2,96.587866
0.775145,2,96.590283
0.775145,2,96.592761
0.775144,2,96.595243
0.775143,2,96.597686
0.775142,2,96.600144
0.775142,2,96.602562
0.775141,2,96.604901
0.77514,2,96.607342
0.77514,2,96.609776
0.775139,2,96.612183
0.775138,2,96.614461
0.775137,2,96.616917
0.775137,2,96.619372
0.775136,2,96.62182
0.775135,2,96.624139
0.775134,2,96.626775
0.775134,2,96.629242
0.775133,2,96.631691
0.775132,2,96.634006
0.775132,2,96.636493
0.775131,2,96.639028
0.77513,2,96.641455
0.775129,2,96.644078
0.775129,2,96.646583
0.775128,2,96.649014
0.775127,2,96.651455
0.775126,2,96.653853
0.775126,2,96.656605
0.775125,2,96.659065
0.775124,2,96.661554
0.775124,2,96.663845
0.775123,2,96.66631
0.775122,2,96.668797
0.775121,2,96.671264
0.775121,2,96.673578
0.77512,2,96.676044
0.775119,2,96.678496
0.775118,2,96.680887
0.775118,2,96.683345
0.775117,2,96.685867
0.775116,2,96.688466
0.775116,2,96.690996
0.775115,2,96.693418
0.775114,2,96.696078
0.775113,2,96.698489
0.775113,2,96.700834
0.775112,2,96.703448
0.775111,2,96.705871
0.77511,2,96.708228
0.77511,2,96.710696
0.775109,2,96.713274
0.775108,2,96.715704
0.775108,2,96.718048
0.775107,2,96.720491
0.775106,2,96.72294
0.775105,2,96.725321
0.775105,2,96.727815
0.775104,2,96.730287
0.775103,2,96.732729
0.775103,2,96.735252
0.775102,2,96.737722
0.775101,2,96.740436
0.7751,2,96.743207
0.7751,2,96.746097
0.775099,2,96.748555
0.775098,2,96.750975
0.775097,2,96.753326
0.775097,2,96.755767
0.775096,2,96.758234
0.775095,2,96.760662
0.775095,2,96.762934
0.775094,2,96.765454
0.775093,2,96.767894
0.775092,2,96.77029
0.775092,2,96.772833
0.775091,2,96.775288
0.77509,2,96.777713
0.77509,2,96.780046
0.775089,2,96.782508
0.775088,2,96.785054
0.775087,2,96.787442
0.775087,2,96.789813
0.775086,2,96.792261
0.775085,2,96.794708
0.775085,2,96.797019
0.775084,2,96.79949
0.775083,2,96.801926
0.760701,2,114.176294
0.760699,2,114.177924
0.760698,2,114.179573
0.760697,2,114.181187
0.760695,2,114.182807
0.760694,2,114.185092
0.760693,2,114.187347
0.760691,2,114.189447
0.76069,2,114.19104
0.760689,2,114.192617
0.760687,2,114.194213
0.760686,2,114.196017
0.760684,2,114.197612
0.760683,2,114.199528
0.760682,2,114.201358
0.76068,2,114.204147
0.760679,2,114.206147
0.760678,2,114.209544
0.760676,2,114.211405
0.760675,2,114.214563
0.760674,2,114.220427
0.760672,2,114.226832
0.760671,2,114.229223
0.76067,2,114.231818
0.760668,2,114.235663
0.760667,2,114.238036
0.760666,2,114.240108
0.760664,2,114.241907
0.760663,2,114.244038
0.760661,2,114.247217
0.76066,2,114.248992
0.760659,2,114.250704
0.760657,2,114.253226
0.760656,2,114.25554
0.760655,2,114.257255
0.760653,2,114.258841
0.760652,2,114.261705
0.760651,2,114.263427
0.760649,2,114.265378
0.760648,2,114.26868
0.760647,2,114.27028
0.760645,2,114.272613
0.760644,2,114.274426
0.760643,2,114.276
0.760641,2,114.277737
0.76064,2,114.279324
0.760639,2,114.280939
0.760637,2,114.282849
0.760636,2,114.285366
0.760635,2,114.287107
0.760633,2,114.288664
0.760632,2,114.290222
0.760631,2,114.293109
0.760629,2,114.295947
0.760628,2,114.297699
0.760627,2,114.299637
0.760625,2,114.30128
0.760624,2,114.302902
0.760622,2,114.305464
0.760621,2,114.308266
0.76062,2,114.316051
0.760618,2,114.317706
0.760617,2,114.321972
0.760616,2,114.323844
0.760614,2,114.325631
0.760613,2,114.327333
0.760612,2,114.345755
0.76061,2,114.400273
0.760609,2,114.402005
0.760608,2,114.403911
0.760606,2,114.405518
0.760605,2,114.407802
0.760604,2,114.40961
0.760602,2,114.411263
0.760601,2,114.413293
0.7606,2,114.415123
0.760598,2,114.416728
0.760597,2,114.418372
0.760596,2,114.420152
0.760594,2,114.42176
0.760593,2,114.423446
0.760592,2,114.425048
0.76059,2,114.426726
0.760589,2,114.428365
0.760588,2,114.430271
0.760586,2,114.431914
0.760585,2,114.433746
0.760584,2,114.435351
0.760582,2,114.436954
0.760581,2,114.439009
0.76058,2,114.44081
0.760578,2,114.442421
0.760577,2,114.444104
0.760576,2,114.445756
0.760575,2,114.447399
0.760573,2,114.449008
0.760572,2,114.450624
0.760571,2,114.452226
0.760569,2,114.453878
0.760568,2,114.455608
0.760567,2,114.460531
0.760565,2,114.462369
0.760564,2,114.464268
0.760563,2,114.465906
0.760561,2,114.467611
0.76056,2,114.469368
0.760559,2,114.486152
0.760557,2,114.487942
0.760556,2,114.490284
0.760555,2,114.492512
0.760553,2,114.494118
0.760552,2,114.495761
0.760551,2,114.497359
0.760549,2,114.498969
0.760548,2,114.500565
0.760547,2,114.502245
0.760545,2,114.503848
0.760544,2,114.505446
0.760543,2,114.507083
0.760541,2,114.508675
0.76054,2,114.510268
0.760539,2,114.511873
0.760538,2,114.513461
0.760536,2,114.515285
0.760535,2,114.516888
0.760534,2,114.518609
0.760532,2,114.520441
0.760531,2,114.52228
0.76053,2,114.523988
0.760528,2,114.525619
0.760527,2,114.527241
0.760526,2,114.529046
0.760524,2,114.530652
0.760523,2,114.532289
0.760522,2,114.533872
0.76052,2,114.535466
0.760519,2,114.537053
0.760518,2,114.538643
0.760516,2,114.540234
0.760515,2,114.541826
0.760514,2,114.543408
0.760513,2,114.544988
0.760511,2,114.546586
0.76051,2,114.548184
0.760509,2,114.549764
0.760507,2,114.551363
0.760506,2,114.552951
0.760505,2,114.554549
0.760503,2,114.556147
0.760502,2,114.557736
0.760501,2,114.559363
0.760499,2,114.56096
0.760498,2,114.562562
0.760497,2,114.564157
0.760496,2,114.565745
0.760494,2,114.56734
0.760493,2,114.568924
0.760492,2,114.570514
0.76049,2,114.572136
0.760489,2,114.57372
0.760488,2,114.575322
0.760486,2,114.576911
0.760485,2,114.578498
0.760484,2,114.580114
0.760483,2,114.581707
0.760481,2,114.583318
0.76048,2,114.584915
0.760479,2,114.586498
0.760477,2,114.588115
0.760476,2,114.589705
0.760475,2,114.591305
0.760473,2,114.601924
0.760472,2,114.606423
0.760471,2,114.608421
0.76047,2,114.610442
0.760468,2,114.612417
0.760467,2,114.614536
0.760466,2,114.616556
0.760464,2,114.618656
0.760463,2,114.620624
0.760462,2,114.622588
0.76046,2,114.624106
0.760459,2,114.625594
0.760458,2,114.627511
0.760457,2,114.629244
0.760455,2,114.63109
0.760454,2,114.632725
0.760453,2,114.634309
0.760451,2,114.636015
0.76045,2,114.637844
0.760449,2,114.639782
0.760448,2,114.641466
0.760446,2,114.64333
0.760445,2,114.644837
0.760444,2,114.646518
0.760442,2,114.648146
0.760441,2,114.649659
0.76044,2,114.651233
0.760439,2,114.652799
0.760437,2,114.654341
0.760436,2,114.656
0.760435,2,114.657499
0.760433,2,114.659189
0.760432,2,114.660878
0.760431,2,114.662465
0.760429,2,114.663971
0.760428,2,114.665674
0.760427,2,114.667223
0.760426,2,114.668826
0.760424,2,114.670353
0.760423,2,114.671984
0.760422,2,114.673509
0.760421,2,114.67502
0.760419,2,114.676543
0.760418,2,114.678046
0.760417,2,114.679677
0.760415,2,114.68119
0.760414,2,114.682747
0.760413,2,114.684393
0.760412,2,114.686348
0.76041,2,114.688087
0.760409,2,114.689615
0.760408,2,114.691167
0.760406,2,114.692762
0.760405,2,114.694296
0.760404,2,114.695843
0.760403,2,114.697465
0.760401,2,114.699181
0.7604,2,114.70068
0.760399,2,114.7022
0.760397,2,114.70372
0.760396,2,114.705248
0.760395,2,114.707046
0.760394,2,114.708765
0.760392,2,114.710331
0.760391,2,114.712047
0.76039,2,114.713796
0.760389,2,114.71534
0.760387,2,114.716861
0.760386,2,114.718491
0.760385,2,114.720247
0.760383,2,114.721965
0.760382,2,114.723756
0.760381,2,114.725363
0.76038,2,114.727085
0.760378,2,114.728827
0.760377,2,114.730605
0.760376,2,114.732392
0.760374,2,114.734013
0.760373,2,114.735569
0.760372,2,114.737168
0.760371,2,114.738796
0.760369,2,114.740401
0.760368,2,114.742222
0.760367,2,114.743846
0.760366,2,114.745614
0.760364,2,114.747299
0.760363,2,114.748955
0.760362,2,114.750541
0.760361,2,114.752275
0.760359,2,114.753956
0.760358,2,114.755722
0.760357,2,114.757313
0.760355,2,114.758942
0.760354,2,114.760657
0.760353,2,114.762368
0.760352,2,114.764056
0.76035,2,114.765684
0.760349,2,114.76733
0.760348,2,114.768874
0.760347,2,114.770433
0.760345,2,114.772001
0.760344,2,114.773569
0.760343,2,114.77515
0.760342,2,114.776678
0.76034,2,114.778146
0.760339,2,114.779785
0.760338,2,114.781464
0.760336,2,114.783059
0.760335,2,114.784843
0.760334,2,114.786586
0.760333,2,114.788272
0.760331,2,114.79
0.76033,2,114.791618
0.760329,2,114.793345
0.760328,2,114.795066
0.760326,2,114.796682
0.760325,2,114.79836
0.760324,2,114.800109
0.760323,2,114.80159
0.760321,2,114.80333
0.76032,2,114.805183
0.760319,2,114.807034
0.760318,2,114.808854
0.760316,2,114.810643
0.760315,2,114.812365
0.760314,2,114.814165
0.760313,2,114.816019
0.760311,2,114.817804
0.76031,2,114.819673
0.760309,2,114.821398
0.760308,2,114.82313
0.760306,2,114.824895
0.760305,2,114.826675
0.760304,2,114.828475
0.760303,2,114.830329
0.760301,2,114.83204
0.7603,2,114.833583
0.760299,2,114.835296
0.760298,2,114.837057
0.760296,2,114.838624
0.760295,2,114.840132
0.760294,2,114.84168
0.760293,2,114.843283
0.760291,2,114.844812
0.76029,2,114.846434
0.760289,2,114.848068
0.760288,2,114.849735
0.760286,2,114.851456
0.760285,2,114.853027
0.760284,2,114.854716
0.760283,2,114.85638
0.760281,2,114.857999
0.76028,2,114.85953
0.760279,2,114.86108
0.760278,2,114.86266
0.760276,2,114.864147
0.760275,2,114.865608
0.760274,2,114.867285
0.760273,2,114.868773
0.760271,2,114.870435
0.76027,2,114.872063
0.760269,2,114.8739
0.760268,2,114.875923
0.760266,2,114.87782
0.760265,2,114.880098
0.760264,2,114.882146
0.760263,2,114.884205
0.760261,2,114.886199
0.76026,2,114.888234
