#{"t_start": 1607536656.4525456, "env_id": "fishing-v1"}
r,l,t
0.768186,2,76.121897
0.768185,2,76.123521
0.768184,2,76.125137
0.768183,2,76.126758
0.768182,2,76.128397
0.768181,2,76.130008
0.76818,2,76.131728
0.768179,2,76.133323
0.768178,2,76.134923
0.768178,2,76.136567
0.768177,2,76.138201
0.768176,2,76.139833
0.768175,2,76.141451
0.768174,2,76.143088
0.768173,2,76.144729
0.768172,2,76.146346
0.768171,2,76.148046
0.76817,2,76.149644
0.768169,2,76.151251
0.768168,2,76.152892
0.768168,2,76.154508
0.768167,2,76.156147
0.768166,2,76.157773
0.768165,2,76.159442
0.768164,2,76.161075
0.768163,2,76.162706
0.768162,2,76.164722
0.768161,2,76.171065
0.76816,2,76.172701
0.768159,2,76.174329
0.768158,2,76.175988
0.768158,2,76.177606
0.768157,2,76.179726
0.768156,2,76.181358
0.768155,2,76.183003
0.768154,2,76.184639
0.768153,2,76.186265
0.768152,2,76.187903
0.768151,2,76.189524
0.76815,2,76.191201
0.768149,2,76.192822
0.768149,2,76.194455
0.768148,2,76.1961
0.768147,2,76.197724
0.768146,2,76.199388
0.768145,2,76.201026
0.768144,2,76.202648
0.768143,2,76.204284
0.768142,2,76.205926
0.768141,2,76.207594
0.76814,2,76.209227
0.768139,2,76.210855
0.768139,2,76.212497
0.768138,2,76.21413
0.768137,2,76.215779
0.768136,2,76.217423
0.768135,2,76.219062
0.768134,2,76.220695
0.768133,2,76.22232
0.768132,2,76.223961
0.768131,2,76.225583
0.768131,2,76.227234
0.76813,2,76.228863
0.768129,2,76.230484
0.768128,2,76.232107
0.768127,2,76.233727
0.768126,2,76.235386
0.768125,2,76.237018
0.768124,2,76.238641
0.768123,2,76.240287
0.768122,2,76.241925
0.768122,2,76.243583
0.768121,2,76.245221
0.76812,2,76.246855
0.768119,2,76.248499
0.768118,2,76.250128
0.768117,2,76.25179
0.768116,2,76.253424
0.768115,2,76.255084
0.768114,2,76.256725
0.768114,2,76.258344
0.768113,2,76.259991
0.768112,2,76.261626
0.768111,2,76.263258
0.76811,2,76.265598
0.768109,2,76.267265
0.768108,2,76.268905
0.768107,2,76.270542
0.768106,2,76.27219
0.768106,2,76.273823
0.768105,2,76.275495
0.768104,2,76.277127
0.768103,2,76.278749
0.768102,2,76.280392
0.768101,2,76.282023
0.7681,2,76.283658
0.768099,2,76.285284
0.768099,2,76.286908
0.768098,2,76.288554
0.768097,2,76.290184
0.768096,2,76.291851
0.768095,2,76.293474
0.768094,2,76.295136
0.768093,2,76.29677
0.768092,2,76.298407
0.768091,2,76.300053
0.768091,2,76.301671
0.76809,2,76.303333
0.768089,2,76.304984
0.768088,2,76.306605
0.768087,2,76.308234
0.768086,2,76.30986
0.768085,2,76.3115
0.768084,2,76.313138
0.768084,2,76.314747
0.768083,2,76.316394
0.768082,2,76.318024
0.768081,2,76.319637
0.76808,2,76.321272
0.768079,2,76.322892
0.768078,2,76.324532
0.768077,2,76.326163
0.768077,2,76.327818
0.768076,2,76.329451
0.768075,2,76.331086
0.768074,2,76.33272
0.768073,2,76.334352
0.768072,2,76.336003
0.768071,2,76.337641
0.76807,2,76.339291
0.76807,2,76.340944
0.768069,2,76.342565
0.768068,2,76.344204
0.768067,2,76.345824
0.768066,2,76.347492
0.768065,2,76.349113
0.768064,2,76.350749
0.768064,2,76.352386
0.768063,2,76.354008
0.768062,2,76.355642
0.768061,2,76.357267
0.76806,2,76.358895
0.768059,2,76.360545
0.768058,2,76.362169
0.768057,2,76.363801
0.768057,2,76.365434
0.768056,2,76.367079
0.768055,2,76.36871
0.768054,2,76.370333
0.768053,2,76.371993
0.768052,2,76.373636
0.768051,2,76.375283
0.768051,2,76.376903
0.76805,2,76.378505
0.768049,2,76.380927
0.768048,2,76.404935
0.768047,2,76.407505
0.768046,2,76.40988
0.768045,2,76.412403
0.768044,2,76.415099
0.768044,2,76.417689
0.768043,2,76.420141
0.768042,2,76.422484
0.768041,2,76.425103
0.76804,2,76.427633
0.768039,2,76.431236
0.768038,2,76.433819
0.768038,2,76.43626
0.768037,2,76.438754
0.768036,2,76.441289
0.768035,2,76.443943
0.768034,2,76.446298
0.768033,2,76.448702
0.768032,2,76.451154
0.768032,2,76.453552
0.768031,2,76.455979
0.76803,2,76.458349
0.768029,2,76.46154
0.768028,2,76.463949
0.768027,2,76.466347
0.768026,2,76.468708
0.768026,2,76.471128
0.768025,2,76.473466
0.768024,2,76.475858
0.768023,2,76.478222
0.768022,2,76.480773
0.768021,2,76.483142
0.768021,2,76.485539
0.76802,2,76.487931
0.768019,2,76.490302
0.768018,2,76.496882
0.768017,2,76.499329
0.768016,2,76.501723
0.768015,2,76.503741
0.768015,2,76.506004
0.768014,2,76.508316
0.768013,2,76.512572
0.768012,2,76.514694
0.768011,2,76.516942
0.76801,2,76.519276
0.768009,2,76.521472
0.768009,2,76.52387
0.768008,2,76.526062
0.768007,2,76.528568
0.768006,2,76.530367
0.768005,2,76.531937
0.768004,2,76.533623
0.768004,2,76.535191
0.768003,2,76.537029
0.768002,2,76.538569
0.768001,2,76.540092
0.768,2,76.541769
0.767999,2,76.543921
0.767998,2,76.546212
0.767998,2,76.547786
0.767997,2,76.549525
0.767996,2,76.551313
0.767995,2,76.552869
0.767994,2,76.557274
0.767993,2,76.559388
0.767993,2,76.561038
0.767992,2,76.562539
0.767991,2,76.564209
0.76799,2,76.565802
0.767989,2,76.567429
0.767988,2,76.568941
0.767988,2,76.570471
0.767987,2,76.572296
0.767986,2,76.573912
0.767985,2,76.575705
0.767984,2,76.577667
0.767983,2,76.579602
0.767983,2,76.581196
0.767982,2,76.582905
0.767981,2,76.58446
0.76798,2,76.585955
0.767979,2,76.587598
0.767978,2,76.589151
0.767978,2,76.590735
0.767977,2,76.592411
0.767976,2,76.593951
0.767975,2,76.595596
0.767974,2,76.597191
0.767973,2,76.598698
0.767973,2,76.601104
0.767972,2,76.604264
0.767971,2,76.60583
0.76797,2,76.607712
0.767969,2,76.609495
0.767968,2,76.611447
0.767968,2,76.613379
0.767967,2,76.615371
0.767966,2,76.617326
0.767965,2,76.619226
0.767964,2,76.621086
0.767963,2,76.622954
0.767963,2,76.624814
0.767962,2,76.626809
0.767961,2,76.628884
0.76796,2,76.630511
0.767959,2,76.63248
0.767958,2,76.634389
0.767958,2,76.636404
0.767957,2,76.638001
0.767956,2,76.639714
0.767955,2,76.641627
0.767954,2,76.643496
0.767953,2,76.645374
0.767953,2,76.647259
0.767952,2,76.649269
0.767951,2,76.651344
0.76795,2,76.654224
0.767949,2,76.655916
0.767949,2,76.657635
0.767948,2,76.65932
0.762689,2,94.269347
0.762689,2,94.271114
0.762688,2,94.272758
0.762688,2,94.274428
0.762688,2,94.276081
0.762688,2,94.27774
0.762687,2,94.2794
0.762687,2,94.281031
0.762687,2,94.282659
0.762686,2,94.284297
0.762686,2,94.285918
0.762686,2,94.287555
0.762686,2,94.28917
0.762685,2,94.290778
0.762685,2,94.292416
0.762685,2,94.294043
0.762685,2,94.296245
0.762684,2,94.297874
0.762684,2,94.299521
0.762684,2,94.301127
0.762684,2,94.302727
0.762683,2,94.304603
0.762683,2,94.306234
0.762683,2,94.307872
0.762683,2,94.309507
0.762682,2,94.311154
0.762682,2,94.312785
0.762682,2,94.314412
0.762681,2,94.316054
0.762681,2,94.317685
0.762681,2,94.319322
0.762681,2,94.320945
0.76268,2,94.322562
0.76268,2,94.324184
0.76268,2,94.325782
0.76268,2,94.327396
0.762679,2,94.329029
0.762679,2,94.330654
0.762679,2,94.332334
0.762679,2,94.334014
0.762678,2,94.335715
0.762678,2,94.337346
0.762678,2,94.338959
0.762678,2,94.340585
0.762677,2,94.342192
0.762677,2,94.343837
0.762677,2,94.345629
0.762677,2,94.347265
0.762676,2,94.348875
0.762676,2,94.350461
0.762676,2,94.352067
0.762675,2,94.353646
0.762675,2,94.355381
0.762675,2,94.356991
0.762675,2,94.3586
0.762674,2,94.360227
0.762674,2,94.361846
0.762674,2,94.363489
0.762674,2,94.365109
0.762673,2,94.366734
0.762673,2,94.36838
0.762673,2,94.370009
0.762673,2,94.371643
0.762672,2,94.373261
0.762672,2,94.374876
0.762672,2,94.376515
0.762672,2,94.378137
0.762671,2,94.379784
0.762671,2,94.381398
0.762671,2,94.383028
0.762671,2,94.38465
0.76267,2,94.386266
0.76267,2,94.38789
0.76267,2,94.389514
0.76267,2,94.391143
0.762669,2,94.392759
0.762669,2,94.394379
0.762669,2,94.396024
0.762668,2,94.397645
0.762668,2,94.399282
0.762668,2,94.400896
0.762668,2,94.402509
0.762667,2,94.404139
0.762667,2,94.405747
0.762667,2,94.407364
0.762667,2,94.408972
0.762666,2,94.410578
0.762666,2,94.412227
0.762666,2,94.41403
0.762666,2,94.415665
0.762665,2,94.41728
0.762665,2,94.418912
0.762665,2,94.420562
0.762665,2,94.422189
0.762664,2,94.423839
0.762664,2,94.425464
0.762664,2,94.427097
0.762664,2,94.428723
0.762663,2,94.430356
0.762663,2,94.432259
0.762663,2,94.433886
0.762663,2,94.435749
0.762662,2,94.437372
0.762662,2,94.438993
0.762662,2,94.44061
0.762662,2,94.442219
0.762661,2,94.443833
0.762661,2,94.445739
0.762661,2,94.447373
0.762661,2,94.448989
0.76266,2,94.450615
0.76266,2,94.45224
0.76266,2,94.454049
0.76266,2,94.45568
0.762659,2,94.4573
0.762659,2,94.459029
0.762659,2,94.460654
0.762659,2,94.462274
0.762658,2,94.464046
0.762658,2,94.465677
0.762658,2,94.467433
0.762658,2,94.469059
0.762657,2,94.470727
0.762657,2,94.472473
0.762657,2,94.474153
0.762656,2,94.475946
0.762656,2,94.477762
0.762656,2,94.479506
0.762656,2,94.481154
0.762655,2,94.482877
0.762655,2,94.48489
0.762655,2,94.486672
0.762655,2,94.488416
0.762654,2,94.49011
0.762654,2,94.492194
0.762654,2,94.493814
0.762654,2,94.495444
0.762653,2,94.497085
0.762653,2,94.498703
0.762653,2,94.500334
0.762653,2,94.502167
0.762652,2,94.503804
0.762652,2,94.505543
0.762652,2,94.507193
0.762652,2,94.508832
0.762651,2,94.510451
0.762651,2,94.512133
0.762651,2,94.513757
0.762651,2,94.515402
0.76265,2,94.517115
0.76265,2,94.518785
0.76265,2,94.520432
0.76265,2,94.522053
0.762649,2,94.523764
0.762649,2,94.525439
0.762649,2,94.527081
0.762649,2,94.528744
0.762648,2,94.530365
0.762648,2,94.53202
0.762648,2,94.533647
0.762648,2,94.535324
0.762647,2,94.537028
0.762647,2,94.538727
0.762647,2,94.54049
0.762647,2,94.542139
0.762646,2,94.543782
0.762646,2,94.545401
0.762646,2,94.547028
0.762646,2,94.548728
0.762645,2,94.550347
0.762645,2,94.552105
0.762645,2,94.553692
0.762645,2,94.555321
0.762644,2,94.557049
0.762644,2,94.558653
0.762644,2,94.560524
0.762644,2,94.56214
0.762643,2,94.563956
0.762643,2,94.565577
0.762643,2,94.567208
0.762643,2,94.568826
0.762642,2,94.570433
0.762642,2,94.572623
0.762642,2,94.574397
0.762642,2,94.576035
0.762641,2,94.577745
0.762641,2,94.579463
0.762641,2,94.581189
0.762641,2,94.582846
0.76264,2,94.631279
0.76264,2,94.633345
0.76264,2,94.63546
0.76264,2,94.637067
0.762639,2,94.638755
0.762639,2,94.64069
0.762639,2,94.642399
0.762639,2,94.644123
0.762638,2,94.645699
0.762638,2,94.647378
0.762638,2,94.648973
0.762638,2,94.650615
0.762637,2,94.652445
0.762637,2,94.654294
0.762637,2,94.656102
0.762637,2,94.658028
0.762637,2,94.659846
0.762636,2,94.662182
0.762636,2,94.663978
0.762636,2,94.66584
0.762636,2,94.667846
0.762635,2,94.669701
0.762635,2,94.671654
0.762635,2,94.67363
0.762635,2,94.675255
0.762634,2,94.676943
0.762634,2,94.678571
0.762634,2,94.68014
0.762634,2,94.681769
0.762633,2,94.683618
0.762633,2,94.685199
0.762633,2,94.686942
0.762633,2,94.688661
0.762632,2,94.690435
0.762632,2,94.692103
0.762632,2,94.693895
0.762632,2,94.695762
0.762631,2,94.697656
0.762631,2,94.699531
0.762631,2,94.701439
0.762631,2,94.703185
0.76263,2,94.705265
0.76263,2,94.707421
0.76263,2,94.709193
0.76263,2,94.711122
0.762629,2,94.712933
0.762629,2,94.714757
0.762629,2,94.716385
0.762629,2,94.718139
0.762628,2,94.719858
0.762628,2,94.721643
0.762628,2,94.72351
0.762628,2,94.725407
0.762627,2,94.727144
0.762627,2,94.729072
0.762627,2,94.731097
0.762627,2,94.732939
0.762626,2,94.734858
0.762626,2,94.736732
0.762626,2,94.73857
0.762626,2,94.740307
0.762625,2,94.741918
0.762625,2,94.743548
0.762625,2,94.745136
0.762625,2,94.746928
0.762625,2,94.748511
0.762624,2,94.750211
0.762624,2,94.751933
0.762624,2,94.7535
0.762624,2,94.755401
0.762623,2,94.75729
0.762623,2,94.759155
0.762623,2,94.760945
0.762623,2,94.762717
0.762622,2,94.764758
0.762622,2,94.766772
0.762622,2,94.768684
0.762622,2,94.770552
0.762621,2,94.772493
0.762621,2,94.774373
0.762621,2,94.776241
0.762621,2,94.778091
0.76262,2,94.779673
0.76262,2,94.781255
0.76262,2,94.783076
0.76262,2,94.785613
0.762619,2,94.787305
0.762619,2,94.788984
0.762619,2,94.790569
0.762619,2,94.792142
0.762618,2,94.79376
0.762618,2,94.795466
0.762618,2,94.797223
0.762618,2,94.798967
0.762618,2,94.800744
0.762617,2,94.802389
0.762617,2,94.804667
0.762617,2,94.806276
0.762617,2,94.808204
0.762616,2,94.809977
0.762616,2,94.811829
0.762616,2,94.813584
0.762616,2,94.815298
0.762615,2,94.816994
0.762615,2,94.818538
0.762615,2,94.820141
0.762615,2,94.821746
0.762614,2,94.823428
0.762614,2,94.825317
0.762614,2,94.82749
0.762614,2,94.830773
0.762613,2,94.832999
0.762613,2,94.834787
0.762613,2,94.836599
0.762613,2,94.838404
0.762613,2,94.84025
0.762612,2,94.841944
0.762612,2,94.843755
0.762612,2,94.846546
0.762612,2,94.848468
0.762611,2,94.850377
0.762611,2,94.852159
0.762611,2,94.85371
0.762611,2,94.855491
0.76261,2,94.857186
0.76261,2,94.858868
0.76261,2,94.860446
0.76261,2,94.861993
0.762609,2,94.863604
0.762609,2,94.879797
0.762609,2,94.887823
0.762609,2,94.890269
0.762608,2,94.892508
0.762608,2,94.894485
0.762608,2,94.896513
0.762608,2,94.899561
0.762608,2,94.905656
0.762607,2,94.935107
0.762607,2,94.937137
0.762607,2,94.93915
0.762607,2,94.941136
0.762606,2,94.94318
0.762606,2,94.945269
0.762606,2,94.947875
0.762606,2,94.949437
0.762605,2,94.951018
0.762605,2,94.952724
0.762605,2,94.954304
0.762605,2,94.967562
0.762604,2,94.969768
0.762604,2,94.972453
0.762604,2,94.974577
0.762604,2,94.97913
0.762604,2,94.981092
0.762603,2,94.982787
0.762603,2,94.985258
0.762603,2,94.988054
0.762603,2,94.990841
0.762602,2,94.993681
0.762602,2,94.996839
0.762602,2,94.999623
0.762602,2,95.00265
0.762601,2,95.004781
0.762601,2,95.006321
0.762601,2,95.008237
0.762601,2,95.010386
0.7626,2,95.012744
0.7626,2,95.014817
0.7626,2,95.016918
0.7626,2,95.019162
0.7626,2,95.021002
0.762599,2,95.022605
0.762599,2,95.024481
0.762599,2,95.026263
0.762599,2,95.028874
0.762598,2,95.030543
0.762598,2,95.032446
0.762598,2,95.034285
0.762598,2,95.037082
0.762597,2,95.03919
0.762597,2,95.041312
0.762597,2,95.043715
0.762597,2,95.046134
0.762596,2,95.049482
0.762596,2,95.051489
0.762596,2,95.053475
0.762596,2,95.055957
0.762596,2,95.058139
0.762595,2,95.06115
0.762595,2,95.062929
0.762595,2,95.064815
0.762595,2,95.067033
0.762594,2,95.069031
0.762594,2,95.077157
0.762594,2,95.089522
0.762594,2,95.092215
0.762593,2,95.095178
0.762593,2,95.09734
0.762593,2,95.099938
0.762593,2,95.102234
0.762593,2,95.104903
0.762592,2,95.139553
0.762592,2,95.148065
0.762592,2,95.150058
0.762592,2,95.151961
0.762591,2,95.153872
0.762591,2,95.156035
0.762591,2,95.158126
0.762591,2,95.160445
0.76259,2,95.163925
0.76259,2,95.188055
0.76259,2,95.18974
0.76259,2,95.192842
0.76259,2,95.1949
0.762589,2,95.196569
0.762589,2,95.205956
0.762589,2,95.208889
0.762589,2,95.210899
0.762588,2,95.213212
0.762588,2,95.215222
0.762588,2,95.217206
0.762588,2,95.219188
0.762587,2,95.221171
0.762587,2,95.223166
0.762587,2,95.22515
0.762587,2,95.227246
0.762587,2,95.229141
0.762586,2,95.230749
0.762586,2,95.232375
0.762586,2,95.233908
0.762586,2,95.235564
0.762585,2,95.237115
0.762585,2,95.238929
0.762585,2,95.241014
0.762585,2,95.243089
0.762584,2,95.245084
0.762584,2,95.247092
0.762584,2,95.248888
0.762584,2,95.250555
0.762584,2,95.252168
0.762583,2,95.253897
0.762583,2,95.255515
0.762583,2,95.257216
0.762583,2,95.259104
0.762582,2,95.261089
0.762582,2,95.262707
0.762582,2,95.26438
0.762582,2,95.265965
0.762582,2,95.267622
0.762581,2,95.269275
0.762581,2,95.271308
0.762581,2,95.272934
0.762581,2,95.274618
0.76258,2,95.276236
0.76258,2,95.278053
0.76258,2,95.27972
0.76258,2,95.281595
0.762579,2,95.283353
0.762579,2,95.284977
0.762579,2,95.286691
0.762579,2,95.288598
0.762579,2,95.290436
0.762578,2,95.292214
0.762578,2,95.294051
0.762578,2,95.295856
0.762578,2,95.29765
0.762577,2,95.299438
0.762577,2,95.301194
0.762577,2,95.302969
0.762577,2,95.30477
0.762577,2,95.306557
0.762576,2,95.311207
0.762576,2,95.313749
0.762576,2,95.316318
0.762576,2,95.318884
0.762575,2,95.321308
0.762575,2,95.323572
0.762575,2,95.325298
0.762575,2,95.32706
0.762575,2,95.329103
0.762574,2,95.330833
0.762574,2,95.332798
0.762574,2,95.335005
0.762574,2,95.33724
0.762573,2,95.34104
0.762573,2,95.343639
0.762573,2,95.346259
0.762573,2,95.348589
0.762572,2,95.350667
0.762572,2,95.352751
0.762572,2,95.354823
0.762572,2,95.356893
0.762572,2,95.359215
0.762571,2,95.361753
0.762571,2,95.367071
0.762571,2,95.36948
0.762571,2,95.371954
0.76257,2,95.373771
0.76257,2,95.375574
0.76257,2,95.377347
0.76257,2,95.379116
0.76257,2,95.380913
0.762569,2,95.382902
0.762569,2,95.384712
0.762569,2,95.386677
0.762569,2,95.388678
0.762568,2,95.390544
0.762568,2,95.392425
0.762568,2,95.394419
0.762568,2,95.397583
0.762568,2,95.39977
0.762567,2,95.402368
0.762567,2,95.405047
0.762567,2,95.407691
0.762567,2,95.410166
0.762566,2,95.412221
0.762566,2,95.413855
0.762566,2,95.415603
0.762566,2,95.417281
0.762566,2,95.418857
0.762565,2,95.420485
0.762565,2,95.422017
0.762565,2,95.423572
0.762565,2,95.425102
0.762564,2,95.426649
0.762564,2,95.428611
0.762564,2,95.430805
0.762564,2,95.433037
0.762564,2,95.435359
0.762563,2,95.437655
0.762563,2,95.439963
0.762563,2,95.442292
0.762563,2,95.44459
0.762562,2,95.446431
0.762562,2,95.448015
0.762562,2,95.449553
0.762562,2,95.451493
0.762562,2,95.453401
0.762561,2,95.455273
0.762561,2,95.457389
0.762561,2,95.459553
0.762561,2,95.461545
0.76256,2,95.46355
0.76256,2,95.465546
0.76256,2,95.467634
0.76256,2,95.469658
0.76256,2,95.471721
0.762559,2,95.473922
0.762559,2,95.476145
0.762559,2,95.478294
0.762559,2,95.480327
0.762558,2,95.482344
0.762558,2,95.484526
0.762558,2,95.486913
0.762558,2,95.488894
0.762558,2,95.490843
0.762557,2,95.492654
0.762557,2,95.494757
0.762557,2,95.496671
0.762557,2,95.498587
0.762556,2,95.500575
0.762556,2,95.502315
0.762556,2,95.504507
0.762556,2,95.506416
0.762556,2,95.508483
0.762555,2,95.510649
0.762555,2,95.512769
0.762555,2,95.514459
0.762555,2,95.517068
0.762554,2,95.51898
0.762554,2,95.520791
0.762554,2,95.522724
0.762554,2,95.524476
0.762554,2,95.526349
0.762553,2,95.52816
0.762553,2,95.529874
0.762553,2,95.531718
0.762553,2,95.533741
0.762553,2,95.535782
0.762552,2,95.537743
0.762552,2,95.53965
0.762552,2,95.541539
0.762552,2,95.543468
0.762551,2,95.545523
0.762551,2,95.547424
0.762551,2,95.54941
0.762551,2,95.551027
0.762551,2,95.552762
0.76255,2,95.554779
0.76255,2,95.556969
0.76255,2,95.558878
0.76255,2,95.560925
0.762549,2,95.562782
0.762549,2,95.564826
0.762549,2,95.566783
0.762549,2,95.568799
0.762549,2,95.570773
0.762548,2,95.57272
0.762548,2,95.574783
0.762548,2,95.577117
0.762548,2,95.579258
0.762548,2,95.581301
0.762547,2,95.583601
0.762547,2,95.585558
0.762547,2,95.587268
0.762547,2,95.589494
0.762546,2,95.591353
0.762546,2,95.593214
0.762546,2,95.594966
0.762546,2,95.596512
0.762546,2,95.598289
0.762545,2,95.599871
0.762545,2,95.601609
0.762545,2,95.603461
0.762545,2,95.605263
0.762544,2,95.607079
0.762544,2,95.609039
0.762544,2,95.610914
0.762544,2,95.612927
0.762544,2,95.614866
0.762543,2,95.616953
0.762543,2,95.618604
0.762543,2,95.620492
0.762543,2,95.622164
0.762543,2,95.623911
0.762542,2,95.625942
0.762542,2,95.627934
0.762542,2,95.630047
0.762542,2,95.63208
0.762541,2,95.634102
0.762541,2,95.636017
0.762541,2,95.637969
0.762541,2,95.640068
0.762541,2,95.642079
0.76254,2,95.644426
0.76254,2,95.646363
0.76254,2,95.648408
0.76254,2,95.650358
0.76254,2,95.652557
0.762539,2,95.654459
0.762539,2,95.656384
0.762539,2,95.658347
0.762539,2,95.660263
0.762538,2,95.662238
0.762538,2,95.664188
0.762538,2,95.66619
0.762538,2,95.668185
0.762538,2,95.670207
0.762537,2,95.672223
0.762537,2,95.674531
0.762537,2,95.676616
0.762537,2,95.67866
0.762537,2,95.680744
0.762536,2,95.682736
0.762536,2,95.68472
0.762536,2,95.686661
0.762536,2,95.688654
0.762535,2,95.690866
0.762535,2,95.692774
0.762535,2,95.694697
0.762535,2,95.697193
0.762535,2,95.699716
0.762534,2,95.702252
0.762534,2,95.704283
0.762534,2,95.706345
0.762534,2,95.708488
0.762534,2,95.710531
0.762533,2,95.712462
0.762533,2,95.714373
0.762533,2,95.716274
0.762533,2,95.71817
0.762533,2,95.720046
0.762532,2,95.722104
0.762532,2,95.723971
0.762532,2,95.725862
0.762532,2,95.727734
0.762531,2,95.729597
0.762531,2,95.731827
0.762531,2,95.733714
0.762531,2,95.735469
0.762531,2,95.737401
0.76253,2,95.739346
