#{"t_start": 1607536656.4534378, "env_id": "fishing-v1"}
r,l,t
0.75,1,95.148368
0.75,1,95.149285
0.75,1,95.150273
0.75,1,95.151188
0.75,1,95.152174
0.75,1,95.153101
0.75,1,95.15396
0.75,1,95.15527
0.75,1,95.156129
0.75,1,95.157729
0.75,1,95.158611
0.75,1,95.159672
0.75,1,95.16091
0.75,1,95.163165
0.75,1,95.185459
0.75,1,95.187279
0.75,1,95.188111
0.75,1,95.188958
0.75,1,95.191067
0.75,1,95.192062
0.75,1,95.193278
0.75,1,95.194138
0.75,1,95.194946
0.75,1,95.195788
0.75,1,95.196613
0.75,1,95.205211
0.75,1,95.206387
0.75,1,95.208137
0.75,1,95.209104
0.75,1,95.210157
0.75,1,95.211194
0.75,1,95.212461
0.75,1,95.213433
0.75,1,95.214469
0.75,1,95.215431
0.75,1,95.216452
0.75,1,95.217416
0.75,1,95.218436
0.75,1,95.219407
0.75,1,95.220419
0.75,1,95.221391
0.75,1,95.222417
0.75,1,95.223384
0.75,1,95.224398
0.75,1,95.225461
0.75,1,95.226496
0.75,1,95.22747
0.75,1,95.228354
0.75,1,95.229162
0.75,1,95.229965
0.75,1,95.230726
0.75,1,95.231591
0.75,1,95.232338
0.75,1,95.233121
0.75,1,95.233863
0.75,1,95.234779
0.75,1,95.235541
0.75,1,95.236329
0.75,1,95.237188
0.75,1,95.23819
0.75,1,95.239223
0.75,1,95.240263
0.75,1,95.241261
0.75,1,95.242339
0.75,1,95.243313
0.75,1,95.244333
0.75,1,95.245303
0.75,1,95.246338
0.75,1,95.247252
0.75,1,95.248118
0.75,1,95.248892
0.75,1,95.24977
0.75,1,95.250569
0.75,1,95.251383
0.75,1,95.252199
0.75,1,95.253115
0.75,1,95.25386
0.75,1,95.254732
0.75,1,95.255563
0.75,1,95.256429
0.75,1,95.257339
0.75,1,95.258379
0.75,1,95.259378
0.75,1,95.260304
0.75,1,95.261049
0.75,1,95.261921
0.75,1,95.2627
0.75,1,95.263625
0.75,1,95.264397
0.75,1,95.26518
0.75,1,95.266024
0.75,1,95.266835
0.75,1,95.267608
0.75,1,95.268546
0.75,1,95.269553
0.75,1,95.270547
0.75,1,95.271363
0.75,1,95.272149
0.75,1,95.272995
0.75,1,95.273831
0.75,1,95.274613
0.75,1,95.275477
0.75,1,95.276279
0.75,1,95.277296
0.75,1,95.278138
0.75,1,95.278937
0.75,1,95.279768
0.75,1,95.280858
0.75,1,95.281717
0.75,1,95.282581
0.75,1,95.283385
0.75,1,95.28419
0.75,1,95.28494
0.75,1,95.285936
0.75,1,95.28689
0.75,1,95.287838
0.75,1,95.288733
0.75,1,95.289673
0.75,1,95.290629
0.75,1,95.291429
0.75,1,95.292269
0.75,1,95.293277
0.75,1,95.294181
0.75,1,95.295084
0.75,1,95.295958
0.75,1,95.296886
0.75,1,95.297749
0.75,1,95.298664
0.75,1,95.29952
0.75,1,95.30042
0.75,1,95.301296
0.75,1,95.302231
0.75,1,95.303091
0.75,1,95.303998
0.75,1,95.304857
0.75,1,95.305795
0.75,1,95.309387
0.75,1,95.310453
0.75,1,95.311679
0.75,1,95.313021
0.75,1,95.314297
0.75,1,95.315563
0.75,1,95.316826
0.75,1,95.318174
0.75,1,95.319334
0.75,1,95.32059
0.75,1,95.321673
0.75,1,95.322847
0.75,1,95.323721
0.75,1,95.324514
0.75,1,95.325301
0.75,1,95.326307
0.75,1,95.327304
0.75,1,95.328319
0.75,1,95.329075
0.75,1,95.330104
0.75,1,95.331042
0.75,1,95.332077
0.75,1,95.33306
0.75,1,95.334298
0.75,1,95.335342
0.75,1,95.33652
0.75,1,95.337619
0.75,1,95.340347
0.75,1,95.341649
0.75,1,95.342912
0.75,1,95.344169
0.75,1,95.34556
0.75,1,95.346779
0.75,1,95.347846
0.75,1,95.348854
0.75,1,95.349923
0.75,1,95.35095
0.75,1,95.352008
0.75,1,95.353014
0.75,1,95.354079
0.75,1,95.355093
0.75,1,95.356147
0.75,1,95.357161
0.75,1,95.358498
0.75,1,95.359779
0.75,1,95.361017
0.75,1,95.365034
0.75,1,95.366329
0.75,1,95.367488
0.75,1,95.36874
0.75,1,95.369861
0.75,1,95.371192
0.75,1,95.372093
0.75,1,95.372995
0.75,1,95.37388
0.75,1,95.374805
0.75,1,95.375667
0.75,1,95.376571
0.75,1,95.377421
0.75,1,95.378342
0.75,1,95.379228
0.75,1,95.380139
0.75,1,95.381129
0.75,1,95.382156
0.75,1,95.383013
0.75,1,95.383946
0.75,1,95.384909
0.75,1,95.385933
0.75,1,95.386957
0.75,1,95.387915
0.75,1,95.388829
0.75,1,95.389779
0.75,1,95.390703
0.75,1,95.391664
0.75,1,95.392572
0.75,1,95.393686
0.75,1,95.395676
0.75,1,95.396844
0.75,1,95.39795
0.75,1,95.399019
0.75,1,95.400286
0.75,1,95.401651
0.75,1,95.402972
0.75,1,95.404328
0.75,1,95.405622
0.75,1,95.406973
0.75,1,95.40818
0.75,1,95.409437
0.75,1,95.410605
0.75,1,95.411469
0.75,1,95.412262
0.75,1,95.413068
0.75,1,95.413942
0.75,1,95.414819
0.75,1,95.415592
0.75,1,95.416497
0.75,1,95.417259
0.75,1,95.418084
0.75,1,95.41891
0.75,1,95.4197
0.75,1,95.420449
0.75,1,95.421232
0.75,1,95.421977
0.75,1,95.422787
0.75,1,95.423531
0.75,1,95.424316
0.75,1,95.425057
0.75,1,95.425884
0.75,1,95.426803
0.75,1,95.427852
0.75,1,95.428917
0.75,1,95.430072
0.75,1,95.431171
0.75,1,95.432317
0.75,1,95.433425
0.75,1,95.434632
0.75,1,95.435763
0.75,1,95.436931
0.75,1,95.438045
0.75,1,95.439208
0.75,1,95.440347
0.75,1,95.441578
0.75,1,95.442699
0.75,1,95.443876
0.75,1,95.444848
0.75,1,95.445645
0.75,1,95.446425
0.75,1,95.447232
0.75,1,95.447986
0.75,1,95.448767
0.75,1,95.449794
0.75,1,95.450765
0.75,1,95.451752
0.75,1,95.452614
0.75,1,95.453591
0.75,1,95.454527
0.75,1,95.4555
0.75,1,95.456643
0.75,1,95.457748
0.75,1,95.458818
0.75,1,95.459825
0.75,1,95.460786
0.75,1,95.461707
0.75,1,95.462839
0.75,1,95.463783
0.75,1,95.464831
0.75,1,95.465748
0.75,1,95.466918
0.75,1,95.468021
0.75,1,95.468927
0.75,1,95.469867
0.75,1,95.471
0.75,1,95.472122
0.75,1,95.473193
0.75,1,95.474303
0.75,1,95.475382
0.75,1,95.476451
0.75,1,95.477541
0.75,1,95.478458
0.75,1,95.479576
0.75,1,95.480624
0.75,1,95.481568
0.75,1,95.482722
0.75,1,95.483791
0.75,1,95.484803
0.75,1,95.486184
0.75,1,95.487181
0.75,1,95.488167
0.75,1,95.489035
0.75,1,95.490119
0.75,1,95.490917
0.75,1,95.491941
0.75,1,95.492987
0.75,1,95.49402
0.75,1,95.495082
0.75,1,95.495888
0.75,1,95.496831
0.75,1,95.497835
0.75,1,95.498809
0.75,1,95.499822
0.75,1,95.500663
0.75,1,95.501563
0.75,1,95.502616
0.75,1,95.50373
0.75,1,95.504616
0.75,1,95.505633
0.75,1,95.506737
0.75,1,95.507699
0.75,1,95.508628
0.75,1,95.509923
0.75,1,95.510901
0.75,1,95.511988
0.75,1,95.512743
0.75,1,95.513735
0.75,1,95.514748
0.75,1,95.516287
0.75,1,95.517223
0.75,1,95.518243
0.75,1,95.519161
0.75,1,95.520038
0.75,1,95.520991
0.75,1,95.521939
0.75,1,95.522798
0.75,1,95.523715
0.75,1,95.524658
0.75,1,95.525582
0.75,1,95.526446
0.75,1,95.527376
0.75,1,95.528132
0.75,1,95.529089
0.75,1,95.529971
0.75,1,95.530988
0.75,1,95.531948
0.75,1,95.533027
0.75,1,95.534061
0.75,1,95.535047
0.75,1,95.536008
0.75,1,95.536962
0.75,1,95.53784
0.75,1,95.538891
0.75,1,95.539752
0.75,1,95.540785
0.75,1,95.541715
0.75,1,95.54271
0.75,1,95.543781
0.75,1,95.54476
0.75,1,95.545687
0.75,1,95.54666
0.75,1,95.547616
0.75,1,95.548628
0.75,1,95.549423
0.75,1,95.550293
0.75,1,95.5511
0.75,1,95.551994
0.75,1,95.552914
0.75,1,95.554061
0.75,1,95.555199
0.75,1,95.55621
0.75,1,95.557148
0.75,1,95.558139
0.75,1,95.559187
0.75,1,95.560165
0.75,1,95.561103
0.75,1,95.562019
0.75,1,95.562953
0.75,1,95.564064
0.75,1,95.565064
0.75,1,95.566035
0.75,1,95.567072
0.75,1,95.568035
0.75,1,95.568954
0.75,1,95.570007
0.75,1,95.570936
0.75,1,95.571977
0.75,1,95.573049
0.75,1,95.574067
0.75,1,95.575227
0.75,1,95.576372
0.75,1,95.57741
0.75,1,95.578491
0.75,1,95.579464
0.75,1,95.580588
0.75,1,95.581671
0.75,1,95.58288
0.75,1,95.58385
0.75,1,95.584773
0.75,1,95.585551
0.75,1,95.586516
0.75,1,95.587434
0.75,1,95.588707
0.75,1,95.58961
0.75,1,95.590589
0.75,1,95.591497
0.75,1,95.592451
0.75,1,95.593367
0.75,1,95.594193
0.75,1,95.594945
0.75,1,95.595747
0.75,1,95.596636
0.75,1,95.59751
0.75,1,95.598281
0.75,1,95.5991
0.75,1,95.599879
0.75,1,95.600847
0.75,1,95.60178
0.75,1,95.602677
0.75,1,95.603531
0.75,1,95.6045
0.75,1,95.605434
0.75,1,95.606351
0.75,1,95.607315
0.75,1,95.608275
0.75,1,95.609197
0.75,1,95.610167
0.75,1,95.611147
0.75,1,95.612202
0.75,1,95.613129
0.75,1,95.614156
0.75,1,95.61517
0.75,1,95.61618
0.75,1,95.616998
0.75,1,95.617846
0.75,1,95.618764
0.75,1,95.61975
0.75,1,95.620588
0.75,1,95.621379
0.75,1,95.622185
0.75,1,95.62317
0.75,1,95.624113
0.75,1,95.625203
0.75,1,95.626194
0.75,1,95.627187
0.75,1,95.628211
0.75,1,95.629308
0.75,1,95.630333
0.75,1,95.63132
0.75,1,95.6323
0.75,1,95.633338
0.75,1,95.63427
0.75,1,95.635253
0.75,1,95.636173
0.75,1,95.63723
0.75,1,95.638279
0.75,1,95.639298
0.75,1,95.640281
0.75,1,95.641547
0.75,1,95.642609
0.75,1,95.643692
0.75,1,95.64463
0.75,1,95.645602
0.75,1,95.646623
0.75,1,95.647655
0.75,1,95.648625
0.75,1,95.649595
0.75,1,95.650686
0.75,1,95.651794
0.75,1,95.652711
0.75,1,95.653705
0.75,1,95.654662
0.75,1,95.655623
0.75,1,95.656592
0.75,1,95.657582
0.75,1,95.658515
0.75,1,95.659513
0.75,1,95.660513
0.75,1,95.661474
0.75,1,95.662419
0.75,1,95.663443
0.75,1,95.664415
0.75,1,95.665418
0.75,1,95.666396
0.75,1,95.667439
0.75,1,95.668418
0.75,1,95.669459
0.75,1,95.670459
0.75,1,95.671467
0.75,1,95.672441
0.75,1,95.673781
0.75,1,95.674808
0.75,1,95.675874
0.75,1,95.676869
0.75,1,95.677916
0.75,1,95.678938
0.75,1,95.680002
0.75,1,95.680988
0.75,1,95.681975
0.75,1,95.682947
0.75,1,95.683964
0.75,1,95.684899
0.75,1,95.685918
0.75,1,95.686898
0.75,1,95.687894
0.75,1,95.688984
0.75,1,95.690112
0.75,1,95.691041
0.75,1,95.69201
0.75,1,95.692928
0.75,1,95.693936
0.75,1,95.695211
0.75,1,95.696447
0.75,1,95.697642
0.75,1,95.698992
0.75,1,95.700288
0.75,1,95.701501
0.75,1,95.702466
0.75,1,95.703523
0.75,1,95.704466
0.75,1,95.705629
0.75,1,95.706666
0.75,1,95.70773
0.75,1,95.708663
0.75,1,95.709802
0.75,1,95.710736
0.75,1,95.711702
0.75,1,95.712651
0.75,1,95.713606
0.75,1,95.71454
0.75,1,95.715517
0.75,1,95.716448
0.75,1,95.717404
0.75,1,95.718326
0.75,1,95.719287
0.75,1,95.720265
0.75,1,95.721364
0.75,1,95.722246
0.75,1,95.723202
0.75,1,95.724104
0.75,1,95.725142
0.75,1,95.72615
0.75,1,95.726948
0.75,1,95.727744
0.75,1,95.728882
0.75,1,95.729909
0.75,1,95.73108
0.75,1,95.731972
0.75,1,95.732952
0.75,1,95.733764
0.75,1,95.734722
0.75,1,95.735684
0.75,1,95.736645
0.75,1,95.737555
0.75,1,95.73861
0.75,1,95.739557
0.75,1,95.740522
0.75,1,95.741347
0.75,1,95.742384
0.75,1,95.743306
0.75,1,95.744264
0.75,1,95.74517
0.75,1,95.746159
0.75,1,95.747191
0.75,1,95.748223
0.75,1,95.749127
0.75,1,95.750591
0.75,1,95.7517
0.75,1,95.752753
0.75,1,95.753655
0.75,1,95.754656
0.75,1,95.755547
0.75,1,95.756526
0.75,1,95.757448
0.75,1,95.758415
0.75,1,95.759324
0.75,1,95.760337
0.75,1,95.761244
0.75,1,95.762215
0.75,1,95.763147
0.75,1,95.764262
0.75,1,95.765171
0.75,1,95.766301
0.75,1,95.767256
0.75,1,95.768452
0.75,1,95.769448
0.75,1,95.77067
0.75,1,95.771745
0.75,1,95.772563
0.75,1,95.773713
0.75,1,95.774719
0.75,1,95.775647
0.75,1,95.776506
0.75,1,95.777251
0.75,1,95.778554
0.75,1,95.779605
0.75,1,95.780692
0.75,1,95.781694
0.75,1,95.782684
0.75,1,95.783592
0.75,1,95.784563
0.75,1,95.78544
0.75,1,95.786537
0.75,1,95.787445
0.75,1,95.788407
0.75,1,95.789326
0.75,1,95.790301
0.75,1,95.791208
0.75,1,95.792222
0.75,1,95.793245
0.75,1,95.794387
0.75,1,95.795356
0.75,1,95.796422
0.75,1,95.797377
0.75,1,95.798356
0.75,1,95.799249
0.75,1,95.800153
0.75,1,95.801081
0.75,1,95.802053
0.75,1,95.802955
0.75,1,95.803928
0.75,1,95.804856
0.75,1,95.805815
0.75,1,95.806736
0.75,1,95.807693
0.75,1,95.808572
0.75,1,95.809503
0.75,1,95.810443
0.75,1,95.811404
0.75,1,95.812312
0.75,1,95.81326
0.75,1,95.814177
0.75,1,95.815087
0.75,1,95.815992
0.75,1,95.816934
0.75,1,95.817873
0.75,1,95.819028
0.75,1,95.820026
0.75,1,95.821104
0.75,1,95.822124
0.75,1,95.823126
0.75,1,95.82408
0.75,1,95.82507
0.75,1,95.825971
0.75,1,95.826935
0.75,1,95.827869
0.75,1,95.828843
0.75,1,95.829736
0.75,1,95.830876
0.75,1,95.831804
0.75,1,95.832971
0.75,1,95.83399
0.75,1,95.835055
0.75,1,95.835981
0.75,1,95.836941
0.75,1,95.837856
0.75,1,95.838819
0.75,1,95.839692
0.75,1,95.840619
0.75,1,95.841612
0.75,1,95.842659
0.75,1,95.843728
0.75,1,95.844884
0.75,1,95.845848
0.75,1,95.846964
0.75,1,95.847895
0.75,1,95.848809
0.75,1,95.84968
0.75,1,95.850767
0.75,1,95.851713
0.75,1,95.85273
0.75,1,95.853729
0.75,1,95.854824
0.75,1,95.855882
0.75,1,95.856884
0.75,1,95.85782
0.75,1,95.858879
0.75,1,95.860024
0.75,1,95.861248
0.75,1,95.862436
0.75,1,95.863647
0.75,1,95.864717
0.75,1,95.865895
0.75,1,95.867086
0.75,1,95.868334
0.75,1,95.869509
0.75,1,95.87078
0.75,1,95.871945
0.75,1,95.873158
0.75,1,95.874322
0.75,1,95.875586
0.75,1,95.876776
0.75,1,95.878029
0.75,1,95.879221
0.75,1,95.880459
0.75,1,95.881621
0.75,1,95.882835
0.75,1,95.884004
0.75,1,95.885247
0.75,1,95.886456
0.75,1,95.887694
0.75,1,95.888871
0.75,1,95.890109
0.75,1,95.891272
0.75,1,95.892461
0.75,1,95.893655
0.75,1,95.897569
0.75,1,95.898784
0.75,1,95.899943
0.75,1,95.901099
0.75,1,95.902351
0.75,1,95.903552
0.75,1,95.90479
0.75,1,95.905966
0.75,1,95.907234
0.75,1,95.908384
0.75,1,95.909577
0.75,1,95.910786
0.75,1,95.91204
0.75,1,95.913219
0.75,1,95.914482
0.75,1,95.915655
0.75,1,95.91689
0.75,1,95.918015
0.75,1,95.919274
0.75,1,95.920453
0.75,1,95.921704
0.75,1,95.922996
0.75,1,95.924241
0.75,1,95.925402
0.75,1,95.926625
0.75,1,95.927768
0.75,1,95.929017
0.75,1,95.930221
0.75,1,95.931458
0.75,1,95.932636
0.75,1,95.933875
0.75,1,95.935042
0.75,1,95.936217
0.75,1,95.937405
0.75,1,95.938711
0.75,1,95.939897
0.75,1,95.941128
0.75,1,95.942307
0.75,1,95.943538
0.75,1,95.944695
0.75,1,95.94594
0.75,1,95.947156
0.75,1,95.948399
0.75,1,95.949593
0.75,1,95.950885
0.75,1,95.952228
0.75,1,95.953416
0.75,1,95.954592
0.75,1,95.956486
0.75,1,95.957677
0.75,1,95.958991
0.75,1,95.960153
0.75,1,95.961575
0.75,1,95.962796
0.75,1,95.964037
0.75,1,95.965215
0.75,1,95.966515
0.75,1,95.967686
0.75,1,95.969054
0.75,1,95.97015
0.75,1,95.971364
0.75,1,95.972557
0.75,1,95.973815
0.75,1,95.975001
0.75,1,95.976208
0.75,1,95.977341
0.75,1,95.978543
0.75,1,95.979758
0.75,1,95.981008
0.75,1,95.982202
0.75,1,95.98433
0.75,1,95.985511
0.75,1,95.986799
0.75,1,95.987967
0.75,1,95.989195
0.75,1,95.990431
0.75,1,95.991651
0.75,1,95.992997
0.75,1,95.994265
0.75,1,95.995548
0.75,1,95.996798
0.75,1,95.998057
0.75,1,95.999313
0.75,1,96.001548
0.75,1,96.002803
0.75,1,96.005738
0.75,1,96.007007
0.75,1,96.008181
0.75,1,96.009396
0.75,1,96.010686
0.75,1,96.011939
0.75,1,96.013122
0.75,1,96.014982
0.75,1,96.016224
0.75,1,96.017488
0.75,1,96.018656
0.75,1,96.019786
0.75,1,96.020948
0.75,1,96.022207
0.75,1,96.023375
0.75,1,96.024614
0.75,1,96.025795
0.75,1,96.02703
0.75,1,96.028126
0.75,1,96.02936
0.75,1,96.030802
0.75,1,96.032012
0.75,1,96.034442
0.75,1,96.035654
0.75,1,96.036808
0.75,1,96.038048
0.75,1,96.03924
0.75,1,96.040477
0.75,1,96.04166
0.75,1,96.042902
0.75,1,96.044044
0.75,1,96.045202
0.75,1,96.046407
0.75,1,96.047637
0.75,1,96.048815
0.75,1,96.050065
0.75,1,96.05251
0.75,1,96.053795
0.75,1,96.055045
0.75,1,96.056306
0.75,1,96.057512
0.75,1,96.058764
0.75,1,96.059917
0.75,1,96.061095
0.75,1,96.062207
0.75,1,96.063458
0.75,1,96.064649
0.75,1,96.065894
0.75,1,96.067096
0.75,1,96.068318
0.75,1,96.069404
0.75,1,96.070546
0.75,1,96.071721
0.75,1,96.072978
0.75,1,96.074288
0.75,1,96.075558
0.75,1,96.07673
0.75,1,96.077957
0.75,1,96.079051
0.75,1,96.080244
0.75,1,96.081489
0.75,1,96.083805
0.75,1,96.085009
0.75,1,96.086277
0.75,1,96.087418
0.75,1,96.088533
0.75,1,96.089626
0.75,1,96.091156
0.75,1,96.092315
0.75,1,96.093549
0.75,1,96.096619
0.75,1,96.097781
0.75,1,96.098969
0.75,1,96.101766
0.75,1,96.102992
0.75,1,96.104197
0.75,1,96.105326
0.75,1,96.11101
0.75,1,96.112168
0.75,1,96.113423
0.75,1,96.114633
0.75,1,96.115848
0.75,1,96.117021
0.75,1,96.118297
0.75,1,96.119405
0.75,1,96.120584
0.75,1,96.121742
0.75,1,96.122983
0.75,1,96.124156
0.75,1,96.125406
0.75,1,96.126606
0.75,1,96.12782
0.75,1,96.128954
0.75,1,96.130229
0.75,1,96.131405
0.75,1,96.133466
0.75,1,96.13561
0.75,1,96.136791
0.75,1,96.13792
0.75,1,96.139139
0.75,1,96.140315
0.75,1,96.14155
0.75,1,96.142758
0.75,1,96.143976
0.75,1,96.145166
0.75,1,96.146396
0.75,1,96.148196
0.75,1,96.14942
0.75,1,96.150627
0.75,1,96.151861
0.75,1,96.153003
0.75,1,96.154169
0.75,1,96.155319
0.75,1,96.156561
0.75,1,96.157757
0.75,1,96.15902
0.75,1,96.160204
0.75,1,96.161437
0.75,1,96.162548
0.75,1,96.214862
0.75,1,96.267639
0.75,1,96.30788
0.75,1,96.348467
0.75,1,96.350341
0.75,1,96.354002
0.75,1,96.35608
0.75,1,96.357311
0.75,1,96.363712
0.75,1,96.364968
0.75,1,96.366253
0.75,1,96.369053
0.75,1,96.370456
0.75,1,96.371734
0.75,1,96.373346
0.75,1,96.374649
0.75,1,96.376627
0.75,1,96.377852
0.75,1,96.379094
0.75,1,96.380306
0.75,1,96.382508
0.75,1,96.386312
0.75,1,96.388539
0.75,1,96.391121
0.75,1,96.392417
0.75,1,96.393898
0.75,1,96.396112
0.75,1,96.402559
0.75,1,96.403916
0.75,1,96.405101
0.75,1,96.406332
0.75,1,96.407492
0.75,1,96.408723
0.75,1,96.409911
0.75,1,96.411177
0.75,1,96.412362
0.75,1,96.413597
0.75,1,96.415008
0.75,1,96.416428
0.75,1,96.417626
0.75,1,96.418922
0.75,1,96.420176
0.75,1,96.421423
0.75,1,96.422606
0.75,1,96.423843
0.75,1,96.425166
0.75,1,96.426565
0.75,1,96.427759
0.75,1,96.428996
0.75,1,96.430196
0.75,1,96.431504
0.75,1,96.432605
0.75,1,96.433896
0.75,1,96.435209
0.75,1,96.436465
0.75,1,96.437645
0.75,1,96.439104
0.75,1,96.440282
0.75,1,96.441504
0.75,1,96.442801
0.75,1,96.444064
0.75,1,96.445254
0.75,1,96.44654
0.75,1,96.447828
0.75,1,96.449073
0.75,1,96.450297
0.75,1,96.451479
0.75,1,96.452667
0.75,1,96.453922
0.75,1,96.455137
0.75,1,96.45638
0.75,1,96.457564
0.75,1,96.458825
0.75,1,96.460011
0.75,1,96.461253
0.75,1,96.462477
0.75,1,96.463733
0.75,1,96.465049
0.75,1,96.46631
0.75,1,96.467457
0.75,1,96.468662
0.75,1,96.469867
0.75,1,96.471041
0.75,1,96.472256
0.75,1,96.473588
0.75,1,96.474807
0.75,1,96.476065
0.75,1,96.477237
0.75,1,96.478585
0.75,1,96.479815
0.75,1,96.481093
0.75,1,96.482296
0.75,1,96.483582
0.75,1,96.484782
0.75,1,96.486033
0.75,1,96.487227
0.75,1,96.488511
0.75,1,96.489737
0.75,1,96.490997
0.75,1,96.492201
0.75,1,96.493452
0.75,1,96.494659
0.75,1,96.495908
0.75,1,96.497052
0.75,1,96.498285
0.75,1,96.499474
0.75,1,96.500739
0.75,1,96.50192
0.75,1,96.503258
0.75,1,96.504457
0.75,1,96.505698
0.75,1,96.50685
0.75,1,96.508132
0.75,1,96.509324
0.75,1,96.510609
0.75,1,96.511814
0.75,1,96.513059
0.75,1,96.51427
0.75,1,96.515486
0.75,1,96.516577
0.75,1,96.517811
0.75,1,96.518989
0.75,1,96.520235
0.75,1,96.521423
0.75,1,96.522694
0.75,1,96.523864
0.75,1,96.525016
0.75,1,96.526219
0.75,1,96.52747
0.75,1,96.528659
0.75,1,96.529894
0.75,1,96.53114
0.75,1,96.532392
0.75,1,96.533645
0.75,1,96.534842
0.75,1,96.536188
0.75,1,96.53745
0.75,1,96.538756
0.75,1,96.540004
0.75,1,96.541371
0.75,1,96.542835
0.75,1,96.54399
0.75,1,96.545388
0.75,1,96.546609
0.75,1,96.547885
0.75,1,96.549073
0.75,1,96.550345
0.75,1,96.551529
0.75,1,96.552691
0.75,1,96.553953
0.75,1,96.555619
0.75,1,96.556916
0.75,1,96.558208
0.75,1,96.559356
0.75,1,96.560559
0.75,1,96.561815
0.75,1,96.563102
0.75,1,96.564284
0.75,1,96.565546
0.75,1,96.566736
0.75,1,96.567964
0.75,1,96.569084
0.75,1,96.570406
0.75,1,96.571589
0.75,1,96.572841
0.75,1,96.574019
0.75,1,96.575298
0.75,1,96.576492
0.75,1,96.577722
0.75,1,96.578846
0.75,1,96.580093
0.75,1,96.581276
0.75,1,96.582671
0.75,1,96.583957
0.75,1,96.585194
0.75,1,96.586371
0.75,1,96.587521
0.75,1,96.588703
0.75,1,96.589936
0.75,1,96.591158
0.75,1,96.592415
0.75,1,96.593584
0.75,1,96.594882
0.75,1,96.596087
0.75,1,96.597339
0.75,1,96.598559
0.75,1,96.599797
0.75,1,96.600969
0.75,1,96.602218
0.75,1,96.603327
0.75,1,96.604552
0.75,1,96.605727
0.75,1,96.606992
0.75,1,96.608178
0.75,1,96.609427
0.75,1,96.610615
0.75,1,96.611832
0.75,1,96.612905
0.75,1,96.614124
0.75,1,96.615314
0.75,1,96.61657
0.75,1,96.617742
0.75,1,96.619025
0.75,1,96.620237
0.75,1,96.62147
0.75,1,96.622608
0.75,1,96.62379
0.75,1,96.62511
0.75,1,96.62643
0.75,1,96.627624
0.75,1,96.628893
0.75,1,96.630079
0.75,1,96.631342
0.75,1,96.632453
0.75,1,96.63366
0.75,1,96.634881
0.75,1,96.636147
0.75,1,96.637339
0.75,1,96.638681
0.75,1,96.639869
0.75,1,96.641106
0.75,1,96.642515
0.75,1,96.643727
0.75,1,96.644951
0.75,1,96.646239
0.75,1,96.647418
0.75,1,96.648665
0.75,1,96.649851
0.75,1,96.651106
0.75,1,96.652233
0.75,1,96.653504
0.75,1,96.654905
0.75,1,96.65626
0.75,1,96.65744
0.75,1,96.658718
0.75,1,96.659976
0.75,1,96.661204
0.75,1,96.662337
0.75,1,96.663496
0.75,1,96.664693
0.75,1,96.665963
0.75,1,96.667192
0.75,1,96.668451
0.75,1,96.669655
0.75,1,96.670915
0.75,1,96.672074
0.75,1,96.673232
0.75,1,96.674452
0.75,1,96.675698
0.75,1,96.676893
0.75,1,96.678161
0.75,1,96.67933
0.75,1,96.680536
0.75,1,96.681698
0.75,1,96.682998
0.75,1,96.684194
0.75,1,96.685519
0.75,1,96.686778
0.75,1,96.688119
0.75,1,96.689364
0.75,1,96.690638
0.75,1,96.691828
0.75,1,96.693071
0.75,1,96.694445
0.75,1,96.695731
0.75,1,96.696911
0.75,1,96.698146
0.75,1,96.699252
0.75,1,96.700487
0.75,1,96.70166
0.75,1,96.7031
0.75,1,96.70429
0.75,1,96.705523
0.75,1,96.706685
0.75,1,96.707879
0.75,1,96.709084
0.75,1,96.71035
0.75,1,96.711666
0.75,1,96.712924
0.75,1,96.714125
0.75,1,96.715354
0.75,1,96.716453
0.75,1,96.717699
0.75,1,96.71889
0.75,1,96.720144
0.75,1,96.721321
0.75,1,96.722594
0.75,1,96.723775
0.75,1,96.72497
0.75,1,96.726231
0.75,1,96.727465
0.75,1,96.728684
0.75,1,96.729939
0.75,1,96.731146
0.75,1,96.73238
0.75,1,96.733634
0.75,1,96.734905
0.75,1,96.736111
0.75,1,96.737373
0.75,1,96.738668
0.75,1,96.740088
0.75,1,96.741378
0.75,1,96.742844
0.75,1,96.744082
0.75,1,96.74575
0.75,1,96.746955
0.75,1,96.748207
0.75,1,96.749383
0.75,1,96.750627
0.75,1,96.751771
0.75,1,96.752975
0.75,1,96.754169
0.75,1,96.75542
0.75,1,96.756618
0.75,1,96.757887
0.75,1,96.759079
0.75,1,96.760313
0.75,1,96.761329
0.75,1,96.762585
0.75,1,96.763882
0.75,1,96.765104
0.75,1,96.766301
0.75,1,96.767546
0.75,1,96.768692
0.75,1,96.769941
0.75,1,96.771187
0.75,1,96.772486
0.75,1,96.773666
0.75,1,96.774941
0.75,1,96.776126
0.75,1,96.777361
0.75,1,96.778445
0.75,1,96.779698
0.75,1,96.78089
