#{"t_start": 1605916160.0650647, "env_id": "fishing-v1"}
r,l,t
0.769827,4,201.43081
0.776857,4,201.439229
0.78938,4,201.448375
0.771307,4,201.457066
0.775162,4,201.465629
0.765486,4,201.473892
0.786988,4,201.482052
0.762464,4,201.489826
0.784207,4,201.497982
0.764235,4,201.506716
0.786578,4,201.514126
0.767778,4,201.522455
0.776238,4,201.530782
0.77662,4,201.538039
0.770688,4,201.546696
0.761097,3,201.552897
0.776307,4,201.560541
0.766714,4,201.568743
0.779379,4,201.576947
0.780461,4,201.584793
0.767764,4,201.592641
0.783835,4,201.600281
0.772099,4,201.606776
0.779903,4,201.615191
0.769573,4,201.624128
0.767229,4,201.632607
0.771542,4,201.639455
0.786792,4,201.647439
0.787098,4,201.655866
0.77753,4,201.663399
0.787635,4,201.672008
0.771373,4,201.679757
0.785743,4,201.687396
0.78703,4,201.694563
0.768552,4,201.702823
0.770628,4,201.709838
0.776201,4,201.717739
0.78506,4,201.72546
0.796611,4,201.73252
0.771945,4,201.739988
0.768713,4,201.748175
0.783695,4,201.756021
0.781565,4,201.763182
0.778418,4,201.770634
0.780068,4,201.778094
0.781417,4,201.786631
0.774631,4,201.795168
0.776992,4,201.803705
0.76487,4,201.812529
0.784532,4,201.820662
0.782522,4,201.828861
0.782872,4,201.837185
0.768051,4,201.845616
0.765753,3,201.850609
0.780439,4,201.859056
0.764569,3,201.864927
0.784545,4,201.873457
0.779543,4,201.881558
0.77629,4,201.889646
0.794512,4,201.898016
0.775483,4,201.907167
0.78614,4,201.916018
0.782506,4,201.925696
0.777426,4,201.933973
0.791787,4,201.94281
0.764798,4,201.952111
0.773028,4,201.959906
0.7718,4,201.967946
0.789894,4,201.975337
0.787647,4,201.984486
0.786008,4,201.993485
0.779942,4,202.001337
0.796572,4,202.0098
0.771188,4,202.017288
0.777319,4,202.025991
0.784304,4,202.0339
0.795502,4,202.041668
0.770245,4,202.05104
0.783375,4,202.060374
0.773159,4,202.069379
0.773816,4,202.078721
0.770879,4,202.087202
0.783854,4,202.095866
0.769756,4,202.103054
0.777112,4,202.111047
0.769663,4,202.119516
0.779139,4,202.126506
0.780928,4,202.134619
0.781098,4,202.143568
0.769862,4,202.151017
0.781871,4,202.15967
0.782564,4,202.168009
0.775615,4,202.176346
0.774307,4,202.184197
0.771033,4,202.193072
0.775511,4,202.201065
0.755213,3,202.205981
0.778704,4,202.222764
0.760118,3,202.228845
0.784645,4,202.237373
0.782122,4,202.246475
0.774494,4,202.254268
0.77045,4,202.262979
0.784406,4,202.272304
0.776149,4,202.281449
0.782604,4,202.290469
0.773389,4,202.299616
0.772088,4,202.307736
0.779726,4,202.316785
0.772758,4,202.326788
0.770778,4,202.336184
0.774536,4,202.343988
0.777229,4,202.352133
0.787284,4,202.359646
0.775539,4,202.369031
0.769465,4,202.376732
0.776137,4,202.384157
0.777599,4,202.392294
0.774582,4,202.401075
0.775632,4,202.408015
0.78702,4,202.416239
0.769173,4,202.424161
0.779298,4,202.432365
0.771716,4,202.441164
0.771453,4,202.448754
0.77111,4,202.457608
0.770857,4,202.465666
0.771364,4,202.472917
0.772084,4,202.481652
0.765651,4,202.489401
0.773461,4,202.497113
0.780946,4,202.504606
0.78596,4,202.512486
0.780684,4,202.522098
0.775582,4,202.530805
0.759941,3,202.53733
0.780925,4,202.546334
0.77945,4,202.555297
0.768609,4,202.56395
0.782778,4,202.572937
0.767646,4,202.580876
0.786719,4,202.589233
0.777724,4,202.597325
0.778088,4,202.605396
0.779021,4,202.613707
0.769875,4,202.621737
0.789369,4,202.629409
0.771369,4,202.636779
0.777924,4,202.645843
0.771653,4,202.654345
0.780866,4,202.660859
0.764966,3,202.666422
0.788055,4,202.676789
0.776922,4,202.686014
0.791741,4,202.693184
0.777046,4,202.701515
0.77957,4,202.708317
0.772384,4,202.715258
0.778019,4,202.722468
0.775579,4,202.729682
0.771763,4,202.73694
0.760978,3,202.742978
0.768528,4,202.751159
0.777433,4,202.758644
0.767751,4,202.765894
0.761263,4,202.773587
0.7766,4,202.780831
0.764799,4,202.788694
0.774624,4,202.79688
0.777695,4,202.80557
0.76956,4,202.814152
0.779043,4,202.823313
0.7787,4,202.831611
0.77435,4,202.840345
0.793135,4,202.848377
0.77467,4,202.856798
0.775519,4,202.86527
0.781998,4,202.872957
0.788748,4,202.880352
0.769965,4,202.887922
0.783462,4,202.896483
0.775379,4,202.90499
0.788348,4,202.912854
0.768748,4,202.921226
0.784322,4,202.929264
0.771584,4,202.937034
0.787458,4,202.944822
0.761089,3,202.94999
0.783714,4,202.957626
0.787803,4,202.965839
0.761614,4,202.973908
0.790932,4,202.981487
0.786904,4,202.988724
0.759323,3,202.995396
0.753866,3,203.000947
0.767792,4,203.008301
0.79488,4,203.016095
0.776305,4,203.024462
0.78313,4,203.033351
0.776592,4,203.041248
0.793011,4,203.049697
0.770832,4,203.057624
0.791047,4,203.064434
0.783009,4,203.072856
0.774292,4,203.081053
0.767348,4,203.087716
0.768922,4,203.09478
0.778946,4,203.102674
0.776394,4,203.110941
0.773453,4,203.118545
0.770042,4,203.126086
0.777019,4,203.133869
0.787289,4,203.141618
0.770206,4,203.150467
0.790405,4,203.158258
0.777246,4,203.165604
0.788071,4,203.17432
0.779501,4,203.182276
0.783208,4,203.190212
0.780893,4,203.198443
0.773652,4,203.206978
0.767122,4,203.215192
0.776674,4,203.222839
0.783395,4,203.230505
0.764568,4,203.238301
0.782433,4,203.245941
0.772122,4,203.253402
0.783562,4,203.261816
0.783658,4,203.269125
0.773109,4,203.276658
0.779937,4,203.285223
0.77332,4,203.293252
0.785586,4,203.301355
0.765713,4,203.309164
0.783534,4,203.316525
0.781822,4,203.323917
0.775674,4,203.331538
0.779832,4,203.339447
0.768436,4,203.346531
0.767994,4,203.35412
0.773493,4,203.361413
0.764667,4,203.369669
0.77375,4,203.377069
0.767864,4,203.384556
0.776111,4,203.392838
0.774603,4,203.401366
0.768887,4,203.408713
0.773745,4,203.417197
0.781854,4,203.425318
0.778242,4,203.43302
0.790921,4,203.440343
0.771658,4,203.448897
0.768748,4,203.457251
0.759493,4,203.464548
0.780529,4,203.472791
0.767565,4,203.480685
0.786443,4,203.488566
0.78107,4,203.497257
0.773171,4,203.505081
0.775574,4,203.513301
0.768842,4,203.521865
0.784383,4,203.529224
0.787588,4,203.539415
0.772506,4,203.549202
0.771497,4,203.557689
0.771373,4,203.566386
0.786743,4,203.574144
0.776206,4,203.582144
0.791435,4,203.589795
0.788823,4,203.598259
0.766435,4,203.606312
0.766672,4,203.614559
0.769208,4,203.623433
0.78163,4,203.631583
0.775261,4,203.639829
0.770987,4,203.646969
0.776158,4,203.654481
0.782011,4,203.662433
0.766526,4,203.669796
0.796446,4,203.676581
0.774077,4,203.684417
0.762626,4,203.691997
0.761583,4,203.698989
0.783666,4,203.706211
0.783931,4,203.713446
0.785512,4,203.721154
0.788215,4,203.728739
0.781424,4,203.737281
0.765326,4,203.745179
0.773308,4,203.753187
0.789163,4,203.762278
0.790903,4,203.769859
0.780917,4,203.77811
0.780445,4,203.786294
0.784089,4,203.793296
0.774119,4,203.80234
0.763422,3,203.808728
0.793164,4,203.815781
0.774435,4,203.823611
0.782696,4,203.831395
0.774835,4,203.838346
0.79398,4,203.846643
0.776555,4,203.855887
0.782607,4,203.864549
0.770674,4,203.872925
0.779921,4,203.881643
0.763628,4,203.890131
0.771114,4,203.898414
0.759483,3,203.905382
0.783561,4,203.914265
0.770097,4,203.92243
0.786192,4,203.931185
0.774636,4,203.939644
0.795506,4,203.94769
0.779879,4,203.957993
0.777249,4,203.96813
0.775663,4,203.978301
0.767858,4,203.986045
0.776858,4,203.99404
0.768817,4,204.002684
0.772499,4,204.01118
0.779012,4,204.019527
0.791675,4,204.027762
0.785867,4,204.035895
0.780742,4,204.043564
0.78662,4,204.05048
0.783086,4,204.058609
0.778286,4,204.067424
0.79337,4,204.074063
0.7757,4,204.08231
0.79083,4,204.089739
0.783163,4,204.097386
0.775093,4,204.104782
0.772356,4,204.113367
0.766162,4,204.136794
0.779041,4,204.1438
0.776141,4,204.151726
0.762257,4,204.159119
0.771689,4,204.166336
0.76996,4,204.174137
0.764051,4,204.181607
0.771461,4,204.189714
0.794285,4,204.197928
0.777502,4,204.206576
0.785551,4,204.214756
0.783941,4,204.222306
0.780272,4,204.231787
0.78347,4,204.240299
0.786558,4,204.248794
0.797946,4,204.257614
0.784043,4,204.266893
0.775243,4,204.274693
0.792869,4,204.283199
0.780695,4,204.289696
0.785523,4,204.297034
0.777411,4,204.305056
0.777944,4,204.312413
0.760825,3,204.318139
0.776932,4,204.327224
0.793259,4,204.335458
0.792623,4,204.343836
0.778366,4,204.352
0.781341,4,204.359651
0.770547,4,204.368015
0.790383,4,204.375794
0.773867,4,204.383793
0.772808,4,204.391293
0.770982,4,204.399722
0.770523,4,204.407178
0.785565,4,204.415598
0.764924,4,204.42291
0.779682,4,204.43013
0.767918,4,204.438702
0.781505,4,204.448073
0.766617,4,204.457024
0.781665,4,204.464277
0.784288,4,204.472758
0.774193,4,204.481802
0.767103,4,204.490571
0.772695,4,204.499681
0.776009,4,204.508792
0.792452,4,204.517663
0.775716,4,204.526701
0.77464,4,204.535641
0.754004,3,204.542449
0.766865,4,204.550938
0.77925,4,204.55915
0.784524,4,204.566923
0.777535,4,204.575524
0.78908,4,204.583362
0.767945,4,204.591709
0.778237,4,204.601978
0.780901,4,204.609793
0.783318,4,204.618085
0.77182,4,204.626444
0.78673,4,204.634395
0.789889,4,204.643312
0.766599,4,204.652544
0.792552,4,204.661437
0.767298,4,204.670451
0.770973,4,204.678481
0.775059,4,204.686753
0.787824,4,204.694466
0.781817,4,204.70252
0.781675,4,204.711061
0.782209,4,204.718445
0.766492,4,204.727353
0.784801,4,204.735437
0.781721,4,204.744581
0.775966,4,204.752584
0.779116,4,204.762007
0.786173,4,204.771479
0.769993,4,204.779346
0.778948,4,204.787432
0.779608,4,204.794866
0.781216,4,204.803278
0.780899,4,204.811862
0.778577,4,204.819482
0.769334,4,204.826629
0.783722,4,204.835506
0.764822,4,204.844058
0.774054,4,204.852592
0.780145,4,204.862388
0.785681,4,204.871445
0.799195,4,204.879886
0.778956,4,204.888906
0.774962,4,204.897811
0.801936,4,204.906173
0.771788,4,204.913874
0.784488,4,204.923131
0.779319,4,204.931661
0.768157,4,204.940634
0.781186,4,204.949907
0.762336,4,204.957707
0.776662,4,204.965467
0.784335,4,204.975307
0.782432,4,204.984194
0.766553,4,204.993232
0.787219,4,205.00053
0.779866,4,205.007558
0.781021,4,205.015256
0.773324,4,205.023451
0.787694,4,205.031077
0.783534,4,205.039026
0.775482,4,205.046778
0.782436,4,205.05491
0.789693,4,205.061839
0.775676,4,205.069857
0.766348,4,205.077911
0.774777,4,205.085952
0.793209,4,205.093318
0.767179,4,205.101366
0.78687,4,205.109916
0.778663,4,205.117547
0.767974,4,205.125715
0.779486,4,205.133838
0.781777,4,205.142085
0.763663,4,205.15007
0.766216,4,205.157683
0.773462,4,205.166666
0.762388,4,205.175653
0.769488,4,205.18292
0.780166,4,205.192019
0.779165,4,205.202149
0.757592,3,205.20823
0.77809,4,205.216948
0.778989,4,205.226465
0.774849,4,205.235358
0.770214,4,205.242698
0.787374,4,205.250754
0.772953,4,205.258742
0.785473,4,205.266589
0.779444,4,205.274912
0.775048,4,205.283099
0.784564,4,205.292056
0.770378,4,205.301334
0.790035,4,205.309654
0.78438,4,205.317492
0.780907,4,205.3254
0.778689,4,205.332653
0.777524,4,205.341034
0.782898,4,205.349171
0.767464,4,205.356917
0.788253,4,205.365092
0.801737,4,205.373725
0.790821,4,205.38289
0.797928,4,205.391422
0.777612,4,205.400692
0.779793,4,205.408658
0.770508,4,205.417134
0.771095,4,205.426068
0.769458,4,205.433792
0.774659,4,205.442909
0.79414,4,205.449833
0.758663,3,205.45644
0.787876,4,205.464348
0.773616,4,205.472993
0.783759,4,205.481687
0.793017,4,205.489294
0.784054,4,205.499113
0.771203,4,205.508605
0.771553,4,205.517308
0.78226,4,205.525909
0.774079,4,205.534103
0.776254,4,205.542426
0.777247,4,205.551822
0.766835,4,205.559637
0.766423,4,205.568091
0.765694,4,205.576347
0.792525,4,205.584362
0.770199,4,205.592485
0.762371,3,205.598651
0.785324,4,205.606498
0.785697,4,205.614276
0.772117,4,205.621391
0.782726,4,205.629696
0.780665,4,205.637848
0.780095,4,205.645459
0.770582,4,205.654054
0.763765,4,205.662496
0.780507,4,205.671442
0.78291,4,205.679639
0.776794,4,205.687873
0.781339,4,205.696061
0.776515,4,205.704625
0.769428,4,205.712174
0.781828,4,205.720423
0.762226,3,205.726073
0.785578,4,205.735594
0.785762,4,205.742868
0.782697,4,205.751018
0.793035,4,205.758879
0.78473,4,205.765568
0.770485,4,205.772384
0.765033,4,205.779566
0.789093,4,205.788093
0.788009,4,205.797163
0.788394,4,205.805639
0.763476,4,205.815144
0.776842,4,205.823804
0.778586,4,205.832073
0.763662,3,205.839059
0.783204,4,205.84865
0.795242,4,205.85719
0.760533,3,205.862487
0.767865,4,205.870091
0.786801,4,205.878599
0.757453,3,205.885376
0.772323,4,205.896034
0.777353,4,205.905396
0.774291,4,205.915225
0.78549,4,205.923534
0.796865,4,205.93043
0.782285,4,205.93812
0.789181,4,205.945452
0.774714,4,205.95204
0.777734,4,205.959416
0.768473,4,205.96863
0.768814,4,205.97618
0.766997,4,205.98478
0.774742,4,205.994277
0.769286,4,206.002914
0.772242,4,206.011721
0.764203,4,206.019463
0.770097,4,206.026956
0.787492,4,206.035991
0.774162,4,206.042313
0.786314,4,206.048179
0.764957,4,206.055823
0.789587,4,206.062435
0.776851,4,206.070576
0.765035,4,206.080103
0.764195,4,206.088616
0.770147,4,206.097961
0.771279,4,206.107033
0.772479,4,206.114923
0.769487,4,206.122448
0.773499,4,206.129599
0.769616,4,206.135339
0.787768,4,206.143343
0.775932,4,206.151141
0.786759,4,206.158536
0.787588,4,206.166934
0.785454,4,206.175542
0.775989,4,206.182811
0.778015,4,206.189115
0.773209,4,206.196515
0.785849,4,206.203635
0.785397,4,206.210544
0.775332,4,206.218625
0.790623,4,206.22648
0.7854,4,206.233927
0.773623,4,206.241624
0.771492,4,206.248923
0.777968,4,206.256529
0.783042,4,206.263462
0.761416,4,206.270843
0.778942,4,206.278594
0.777363,4,206.286924
0.76698,4,206.294498
0.784481,4,206.301981
0.77597,4,206.309565
0.775919,4,206.31686
0.768992,4,206.324915
0.777836,4,206.333141
0.782077,4,206.34052
0.789797,4,206.347573
0.778046,4,206.354366
0.753842,3,206.359894
0.775463,4,206.367177
0.769322,4,206.375283
0.78838,4,206.383454
0.770802,4,206.391374
0.770323,4,206.399813
0.780756,4,206.40859
0.765783,4,206.41771
0.789977,4,206.425569
0.768212,4,206.434521
0.777629,4,206.443383
0.778723,4,206.452244
0.795203,4,206.461218
0.77523,4,206.470271
0.77216,4,206.478322
0.776896,4,206.487415
0.774862,4,206.495368
0.762887,3,206.50203
0.8016,4,206.510285
0.784444,4,206.517046
0.778314,4,206.524952
0.770999,4,206.533099
0.78693,4,206.540035
0.789418,4,206.548346
0.787051,4,206.556947
0.779171,4,206.566244
0.774095,4,206.574552
0.781921,4,206.582894
0.770952,4,206.589456
0.770511,4,206.59657
0.763578,4,206.604793
0.774899,4,206.613962
0.789171,4,206.623345
0.789293,4,206.631815
0.77388,4,206.639644
0.773547,4,206.648508
0.770836,4,206.65702
0.770431,4,206.666406
0.781055,4,206.674815
0.788686,4,206.684099
0.783977,4,206.6926
0.777426,4,206.6989
0.77212,4,206.70561
0.77451,4,206.712711
0.759253,3,206.718216
0.779018,4,206.725892
0.788443,4,206.733809
0.769048,4,206.741925
0.770661,4,206.749431
0.780126,4,206.757506
0.785097,4,206.765485
0.782405,4,206.772883
0.780898,4,206.78014
0.772243,4,206.788029
0.790577,4,206.796111
0.780214,4,206.804293
0.779495,4,206.81234
0.771336,4,206.82003
0.773602,4,206.828188
0.784652,4,206.836067
0.756402,3,206.842219
0.770175,4,206.849371
0.786817,4,206.857098
0.782787,4,206.864713
0.771025,4,206.872959
0.770094,4,206.880436
0.787957,4,206.889157
0.781508,4,206.89851
0.767864,4,206.90728
0.775436,4,206.915738
0.778354,4,206.924753
0.772703,4,206.933598
0.784993,4,206.942466
0.779099,4,206.950786
0.779332,4,206.959724
0.769301,4,206.96838
0.763329,4,206.976977
0.778326,4,206.985782
0.795469,4,206.99311
0.7731,4,207.001717
0.775319,4,207.01008
0.777363,4,207.017785
0.788877,4,207.027026
0.772874,4,207.035764
0.770037,4,207.044102
0.774028,4,207.051951
0.754981,3,207.058516
0.777226,4,207.066909
0.778445,4,207.074975
0.781874,4,207.083101
0.763711,4,207.090344
0.787235,4,207.098342
0.777739,4,207.107262
0.781188,4,207.115447
0.760191,3,207.122411
0.792041,4,207.13067
0.775671,4,207.139294
0.769429,4,207.148024
0.779491,4,207.154891
0.790307,4,207.16279
0.78537,4,207.170803
0.782194,4,207.178359
0.777832,4,207.185645
0.796562,4,207.192574
0.799663,4,207.199384
0.782141,4,207.207425
0.76908,4,207.215661
0.795076,4,207.224418
0.787243,4,207.233153
0.771171,4,207.240857
0.773805,4,207.250262
0.764592,4,207.258041
0.769689,4,207.26628
0.772086,4,207.274982
0.774518,4,207.283809
0.769543,4,207.292703
0.777022,4,207.301701
0.760071,3,207.308418
0.769662,4,207.315149
0.785472,4,207.323348
0.776109,4,207.337815
0.75736,3,207.344256
0.766536,4,207.352258
0.768641,4,207.359811
0.784472,4,207.368579
0.779992,4,207.375737
0.783328,4,207.384124
0.789177,4,207.391524
0.772187,4,207.399469
0.790036,4,207.406938
0.788126,4,207.415489
0.771303,4,207.423747
0.760834,3,207.428792
0.794593,4,207.435727
0.775913,4,207.443493
0.775307,4,207.451352
0.779742,4,207.459042
0.770802,4,207.467526
0.780931,4,207.475973
0.797198,4,207.483429
0.773707,4,207.491412
0.780052,4,207.49983
0.770468,4,207.507786
0.783323,4,207.514961
0.792268,4,207.523967
0.784501,4,207.531949
0.770545,4,207.539356
0.787641,4,207.547588
0.767191,4,207.556816
0.783724,4,207.565006
0.777419,4,207.574188
0.78347,4,207.582744
0.776181,4,207.591573
0.765751,4,207.601361
0.78522,4,207.609878
0.773359,4,207.618689
0.770521,4,207.627444
0.769601,4,207.635907
0.788844,4,207.643009
0.780454,4,207.651581
0.776744,4,207.660512
0.768775,4,207.668913
0.77915,4,207.677861
0.790654,4,207.686043
0.771267,4,207.693955
0.76317,3,207.701124
0.777036,4,207.71003
0.783817,4,207.719173
0.789017,4,207.727815
0.796172,4,207.737889
0.77625,4,207.746641
0.776005,4,207.754785
0.792727,4,207.763654
0.785259,4,207.772385
0.770991,4,207.780839
0.779373,4,207.790361
0.7832,4,207.799074
0.775571,4,207.807271
0.780343,4,207.816802
0.786671,4,207.824393
0.786101,4,207.832121
0.767298,4,207.839896
0.776948,4,207.847856
0.78046,4,207.855854
0.757092,3,207.861683
0.800515,4,207.870097
0.785624,4,207.878168
0.762134,4,207.886434
0.784253,4,207.895209
0.787525,4,207.903254
0.784331,4,207.911212
0.788814,4,207.919787
0.776245,4,207.929341
0.773979,4,207.939902
0.780133,4,207.948287
0.786018,4,207.955754
0.77114,4,207.963771
0.774409,4,207.970925
0.776321,4,207.979887
0.769041,4,207.987942
0.774379,4,207.995497
0.769853,4,208.002829
0.763147,4,208.010292
0.77976,4,208.017475
