#{"t_start": 1605916160.06421, "env_id": "fishing-v1"}
r,l,t
0.75,1,54.328215
0.75,1,54.329673
0.75,1,54.331477
0.75,1,54.33302
0.75,1,54.334944
0.75,1,54.337065
0.75,1,54.339283
0.75,1,54.341519
0.75,1,54.343751
0.75,1,54.345842
0.75,1,54.348377
0.75,1,54.350315
0.75,1,54.352008
0.75,1,54.353943
0.75,1,54.355845
0.75,1,54.357621
0.75,1,54.359671
0.75,1,54.361342
0.75,1,54.363365
0.75,1,54.365362
0.75,1,54.367136
0.75,1,54.368917
0.75,1,54.371005
0.75,1,54.372996
0.75,1,54.374633
0.75,1,54.376565
0.75,1,54.378284
0.75,1,54.380222
0.75,1,54.382178
0.75,1,54.384078
0.75,1,54.386126
0.75,1,54.387722
0.75,1,54.389494
0.75,1,54.392097
0.75,1,54.394004
0.75,1,54.396266
0.75,1,54.398185
0.75,1,54.400758
0.75,1,54.402864
0.75,1,54.404914
0.75,1,54.407344
0.75,1,54.409712
0.75,1,54.412034
0.75,1,54.413996
0.75,1,54.416144
0.75,1,54.418856
0.75,1,54.421708
0.75,1,54.423956
0.75,1,54.426115
0.75,1,54.428097
0.75,1,54.429977
0.75,1,54.432672
0.75,1,54.434416
0.75,1,54.43668
0.75,1,54.439077
0.75,1,54.441138
0.75,1,54.44309
0.75,1,54.445365
0.75,1,54.44764
0.75,1,54.45007
0.75,1,54.452391
0.75,1,54.454345
0.75,1,54.456356
0.75,1,54.45853
0.75,1,54.460925
0.75,1,54.46331
0.75,1,54.465339
0.75,1,54.46722
0.75,1,54.469546
0.75,1,54.472012
0.75,1,54.474161
0.75,1,54.476367
0.75,1,54.478483
0.75,1,54.48052
0.75,1,54.482473
0.75,1,54.484474
0.75,1,54.486632
0.75,1,54.488692
0.75,1,54.490453
0.75,1,54.492588
0.75,1,54.495038
0.75,1,54.497475
0.75,1,54.499966
0.75,1,54.502038
0.75,1,54.504692
0.75,1,54.506918
0.75,1,54.509258
0.75,1,54.51115
0.75,1,54.512821
0.75,1,54.514995
0.75,1,54.517026
0.75,1,54.519317
0.75,1,54.521405
0.75,1,54.523917
0.75,1,54.52667
0.75,1,54.52878
0.75,1,54.531497
0.75,1,54.533732
0.75,1,54.535552
0.75,1,54.53745
0.75,1,54.53939
0.75,1,54.541592
0.75,1,54.543603
0.75,1,54.546007
0.75,1,54.548494
0.75,1,54.550695
0.75,1,54.553265
0.75,1,54.555423
0.75,1,54.557682
0.75,1,54.560136
0.75,1,54.562164
0.75,1,54.564255
0.75,1,54.566248
0.75,1,54.569055
0.75,1,54.57101
0.75,1,54.573157
0.75,1,54.575305
0.75,1,54.577332
0.75,1,54.579103
0.75,1,54.581283
0.75,1,54.583096
0.75,1,54.585277
0.75,1,54.587239
0.75,1,54.589625
0.75,1,54.592247
0.75,1,54.59444
0.75,1,54.595964
0.75,1,54.597341
0.75,1,54.5989
0.75,1,54.600708
0.75,1,54.602433
0.75,1,54.604418
0.75,1,54.606471
0.75,1,54.608189
0.75,1,54.610288
0.75,1,54.612344
0.75,1,54.614864
0.75,1,54.617471
0.75,1,54.619721
0.75,1,54.622377
0.75,1,54.62447
0.75,1,54.627221
0.75,1,54.629346
0.75,1,54.631341
0.75,1,54.633476
0.75,1,54.635288
0.75,1,54.637436
0.75,1,54.639436
0.75,1,54.641804
0.75,1,54.64368
0.75,1,54.64552
0.75,1,54.647799
0.75,1,54.64984
0.75,1,54.651506
0.75,1,54.653272
0.75,1,54.655009
0.75,1,54.656967
0.75,1,54.658973
0.75,1,54.661119
0.75,1,54.66288
0.75,1,54.664605
0.75,1,54.666288
0.75,1,54.668103
0.75,1,54.669862
0.75,1,54.671796
0.75,1,54.673684
0.75,1,54.67573
0.75,1,54.678109
0.75,1,54.680211
0.75,1,54.682297
0.75,1,54.684122
0.75,1,54.685878
0.75,1,54.688024
0.75,1,54.69031
0.75,1,54.691967
0.75,1,54.693883
0.75,1,54.695668
0.75,1,54.697346
0.75,1,54.699282
0.75,1,54.70141
0.75,1,54.703395
0.75,1,54.705433
0.75,1,54.707433
0.75,1,54.709593
0.75,1,54.711934
0.75,1,54.714106
0.75,1,54.716305
0.75,1,54.718379
0.75,1,54.720257
0.75,1,54.722101
0.75,1,54.724275
0.75,1,54.726748
0.75,1,54.728916
0.75,1,54.731149
0.75,1,54.732984
0.75,1,54.735379
0.75,1,54.737516
0.75,1,54.739524
0.75,1,54.741189
0.75,1,54.742915
0.75,1,54.74507
0.75,1,54.74736
0.75,1,54.749468
0.75,1,54.751886
0.75,1,54.753894
0.75,1,54.756042
0.75,1,54.758177
0.75,1,54.760964
0.75,1,54.763035
0.75,1,54.765084
0.75,1,54.767061
0.75,1,54.769769
0.75,1,54.772018
0.75,1,54.774107
0.75,1,54.776178
0.75,1,54.778584
0.75,1,54.780508
0.75,1,54.782812
0.75,1,54.78513
0.75,1,54.787682
0.75,1,54.79
0.75,1,54.792316
0.75,1,54.794437
0.75,1,54.796312
0.75,1,54.798444
0.75,1,54.800607
0.75,1,54.802873
0.75,1,54.805259
0.75,1,54.807475
0.75,1,54.809913
0.75,1,54.812016
0.75,1,54.814453
0.75,1,54.81644
0.75,1,54.818354
0.75,1,54.820302
0.75,1,54.822473
0.75,1,54.824804
0.75,1,54.827221
0.75,1,54.829474
0.75,1,54.832082
0.75,1,54.834565
0.75,1,54.836678
0.75,1,54.838717
0.75,1,54.840918
0.75,1,54.843166
0.75,1,54.845119
0.75,1,54.847323
0.75,1,54.8498
0.75,1,54.852031
0.75,1,54.85403
0.75,1,54.856008
0.75,1,54.858579
0.75,1,54.86052
0.75,1,54.862234
0.75,1,54.864335
0.75,1,54.866351
0.75,1,54.86837
0.75,1,54.87046
0.75,1,54.872786
0.75,1,54.874976
0.75,1,54.877299
0.75,1,54.879526
0.75,1,54.881761
0.75,1,54.883866
0.75,1,54.885631
0.75,1,54.887521
0.75,1,54.889476
0.75,1,54.891768
0.75,1,54.893763
0.75,1,54.895822
0.75,1,54.897923
0.75,1,54.900044
0.75,1,54.902052
0.75,1,54.903869
0.75,1,54.905384
0.75,1,54.906872
0.75,1,54.908635
0.75,1,54.910649
0.75,1,54.912924
0.75,1,54.915201
0.75,1,54.917316
0.75,1,54.920203
0.75,1,54.922335
0.75,1,54.924497
0.75,1,54.926376
0.75,1,54.928486
0.75,1,54.930372
0.75,1,54.932299
0.75,1,54.934472
0.75,1,54.936727
0.75,1,54.939416
0.75,1,54.941445
0.75,1,54.943156
0.75,1,54.94521
0.75,1,54.94733
0.75,1,54.949667
0.75,1,54.951706
0.75,1,54.953781
0.75,1,54.956189
0.75,1,54.95828
0.75,1,54.960476
0.75,1,54.962553
0.75,1,54.964525
0.75,1,54.9666
0.75,1,54.968413
0.75,1,54.970349
0.75,1,54.972762
0.75,1,54.975186
0.75,1,54.977504
0.75,1,54.980246
0.75,1,54.982495
0.75,1,54.984187
0.75,1,54.986124
0.75,1,54.988096
0.75,1,54.990072
0.75,1,54.991802
0.75,1,54.993793
0.75,1,54.995636
0.75,1,54.998145
0.75,1,55.000448
0.75,1,55.002542
0.75,1,55.004777
0.75,1,55.007204
0.75,1,55.008794
0.75,1,55.010565
0.75,1,55.012673
0.75,1,55.01462
0.75,1,55.016558
0.75,1,55.018504
0.75,1,55.020429
0.75,1,55.022799
0.75,1,55.02457
0.75,1,55.026447
0.75,1,55.028145
0.75,1,55.03027
0.75,1,55.032177
0.75,1,55.034234
0.75,1,55.036363
0.75,1,55.038134
0.75,1,55.04044
0.75,1,55.048044
0.75,1,55.050095
0.75,1,55.052192
0.75,1,55.054096
0.75,1,55.055905
0.75,1,55.05795
0.75,1,55.059957
0.75,1,55.061743
0.75,1,55.063655
0.75,1,55.065568
0.75,1,55.067762
0.75,1,55.069793
0.75,1,55.071897
0.75,1,55.073842
0.75,1,55.076202
0.75,1,55.078752
0.75,1,55.08074
0.75,1,55.082628
0.75,1,55.084246
0.75,1,55.086215
0.75,1,55.088216
0.75,1,55.090126
0.75,1,55.091896
0.75,1,55.093814
0.75,1,55.095771
0.75,1,55.097662
0.75,1,55.099761
0.75,1,55.101558
0.75,1,55.103323
0.75,1,55.105489
0.75,1,55.107607
0.75,1,55.109448
0.75,1,55.111416
0.75,1,55.113479
0.75,1,55.115594
0.75,1,55.11746
0.75,1,55.119117
0.75,1,55.12097
0.75,1,55.122854
0.75,1,55.12455
0.75,1,55.126702
0.75,1,55.128747
0.75,1,55.131087
0.75,1,55.13291
0.75,1,55.134822
0.75,1,55.136715
0.75,1,55.13867
0.75,1,55.140401
0.75,1,55.142679
0.75,1,55.144472
0.75,1,55.146484
0.75,1,55.148544
0.75,1,55.150465
0.75,1,55.152161
0.75,1,55.153839
0.75,1,55.15663
0.75,1,55.159081
0.75,1,55.161293
0.75,1,55.163548
0.75,1,55.165758
0.75,1,55.168138
0.75,1,55.170539
0.75,1,55.172954
0.75,1,55.175147
0.75,1,55.177266
0.75,1,55.179486
0.75,1,55.181711
0.75,1,55.184192
0.75,1,55.186482
0.75,1,55.189053
0.75,1,55.191339
0.75,1,55.193141
0.75,1,55.195097
0.75,1,55.196237
0.75,1,55.19861
0.75,1,55.200616
0.75,1,55.203007
0.75,1,55.205154
0.75,1,55.207266
0.75,1,55.209608
0.75,1,55.211525
0.75,1,55.213668
0.75,1,55.215666
0.75,1,55.217911
0.75,1,55.220485
0.75,1,55.222861
0.75,1,55.225067
0.75,1,55.227665
0.75,1,55.229893
0.75,1,55.231922
0.75,1,55.234163
0.75,1,55.236489
0.75,1,55.238799
0.75,1,55.241122
0.75,1,55.243143
0.75,1,55.245629
0.75,1,55.247875
0.75,1,55.25
0.75,1,55.252563
0.75,1,55.254792
0.75,1,55.25792
0.75,1,55.260829
0.75,1,55.263448
0.75,1,55.265738
0.75,1,55.26796
0.75,1,55.27014
0.75,1,55.272191
0.75,1,55.27422
0.75,1,55.276344
0.75,1,55.278457
0.75,1,55.280503
0.75,1,55.282341
0.75,1,55.284173
0.75,1,55.286242
0.75,1,55.288659
0.75,1,55.290549
0.75,1,55.29266
0.75,1,55.294835
0.75,1,55.296863
0.75,1,55.298825
0.75,1,55.300683
0.75,1,55.302955
0.75,1,55.305016
0.75,1,55.307548
0.75,1,55.309845
0.75,1,55.311882
0.75,1,55.313948
0.75,1,55.315801
0.75,1,55.317799
0.75,1,55.319902
0.75,1,55.322029
0.75,1,55.324149
0.75,1,55.326483
0.75,1,55.328689
0.75,1,55.330921
0.75,1,55.332659
0.75,1,55.334708
0.75,1,55.336389
0.75,1,55.338586
0.75,1,55.340461
0.75,1,55.342836
0.75,1,55.344807
0.75,1,55.346786
0.75,1,55.349189
0.75,1,55.351542
0.75,1,55.353791
0.75,1,55.356188
0.75,1,55.358347
0.75,1,55.360351
0.75,1,55.362425
0.75,1,55.364307
0.75,1,55.366619
0.75,1,55.368566
0.75,1,55.370395
0.75,1,55.372338
0.75,1,55.374232
0.75,1,55.376339
0.75,1,55.378055
0.75,1,55.380069
0.75,1,55.382098
0.75,1,55.384211
0.75,1,55.386547
0.75,1,55.388439
0.75,1,55.390097
0.75,1,55.392269
0.75,1,55.394761
0.75,1,55.396684
0.75,1,55.398336
0.75,1,55.400364
0.75,1,55.402531
0.75,1,55.404487
0.75,1,55.406642
0.75,1,55.408721
0.75,1,55.411216
0.75,1,55.413277
0.75,1,55.415158
0.75,1,55.41707
0.75,1,55.418795
0.75,1,55.421225
0.75,1,55.423261
0.75,1,55.425237
0.75,1,55.427381
0.75,1,55.428969
0.75,1,55.431101
0.75,1,55.433114
0.75,1,55.43491
0.75,1,55.437082
0.75,1,55.439152
0.75,1,55.440932
0.75,1,55.442644
0.75,1,55.44425
0.75,1,55.445935
0.75,1,55.448094
0.75,1,55.449906
0.75,1,55.451585
0.75,1,55.453369
0.75,1,55.454927
0.75,1,55.456899
0.75,1,55.458385
0.75,1,55.459949
0.75,1,55.461496
0.75,1,55.46334
0.75,1,55.465332
0.75,1,55.467174
0.75,1,55.46928
0.75,1,55.471035
0.75,1,55.472533
0.75,1,55.473937
0.75,1,55.475619
0.75,1,55.477966
0.75,1,55.480337
0.75,1,55.482285
0.75,1,55.484304
0.75,1,55.485944
0.75,1,55.487714
0.75,1,55.489669
0.75,1,55.491391
0.75,1,55.493024
0.75,1,55.494834
0.75,1,55.496684
0.75,1,55.498599
0.75,1,55.500421
0.75,1,55.502833
0.75,1,55.505444
0.75,1,55.50704
0.75,1,55.509063
0.75,1,55.51107
0.75,1,55.513111
0.75,1,55.514838
0.75,1,55.516785
0.75,1,55.5186
0.75,1,55.520372
0.75,1,55.522123
0.75,1,55.52383
0.75,1,55.525749
0.75,1,55.527368
0.75,1,55.52947
0.75,1,55.530973
0.75,1,55.532773
0.75,1,55.535224
0.75,1,55.5371
0.75,1,55.53869
0.75,1,55.540397
0.75,1,55.542243
0.75,1,55.544321
0.75,1,55.546015
0.75,1,55.548075
0.75,1,55.54989
0.75,1,55.551833
0.75,1,55.553612
0.75,1,55.555709
0.75,1,55.557979
0.75,1,55.560105
0.75,1,55.562202
0.75,1,55.563942
0.75,1,55.565766
0.75,1,55.567865
0.75,1,55.569337
0.75,1,55.570852
0.75,1,55.572622
0.75,1,55.574111
0.75,1,55.575966
0.75,1,55.57784
0.75,1,55.579611
0.75,1,55.581322
0.75,1,55.583508
0.75,1,55.585892
0.75,1,55.588011
0.75,1,55.589949
0.75,1,55.592495
0.75,1,55.594707
0.75,1,55.596629
0.75,1,55.598457
0.75,1,55.601151
0.75,1,55.603377
0.75,1,55.605606
0.75,1,55.607975
0.75,1,55.610381
0.75,1,55.612719
0.75,1,55.614605
0.75,1,55.617119
0.75,1,55.619169
0.75,1,55.620865
0.75,1,55.623082
0.75,1,55.625144
0.75,1,55.62722
0.75,1,55.629616
0.75,1,55.631904
0.75,1,55.633896
0.75,1,55.635855
0.75,1,55.638082
0.75,1,55.640212
0.75,1,55.642282
0.75,1,55.643958
0.75,1,55.646008
0.75,1,55.648963
0.75,1,55.6513
0.75,1,55.653288
0.75,1,55.655515
0.75,1,55.657902
0.75,1,55.659818
0.75,1,55.662017
0.75,1,55.664071
0.75,1,55.665838
0.75,1,55.66779
0.75,1,55.669893
0.75,1,55.67191
0.75,1,55.673816
0.75,1,55.675526
0.75,1,55.677201
0.75,1,55.679121
0.75,1,55.68134
0.75,1,55.683349
0.75,1,55.68516
0.75,1,55.687248
0.75,1,55.688926
0.75,1,55.690811
0.75,1,55.69295
0.75,1,55.695366
0.75,1,55.697434
0.75,1,55.699117
0.75,1,55.701411
0.75,1,55.703206
0.75,1,55.704922
0.75,1,55.706676
0.75,1,55.708283
0.75,1,55.710121
0.75,1,55.712165
0.75,1,55.714436
0.75,1,55.716147
0.75,1,55.717974
0.75,1,55.719873
0.75,1,55.721714
0.75,1,55.723554
0.75,1,55.725381
0.75,1,55.727314
0.75,1,55.729147
0.75,1,55.73074
0.75,1,55.73251
0.75,1,55.734308
0.75,1,55.736486
0.75,1,55.738466
0.75,1,55.740523
0.75,1,55.742524
0.75,1,55.744767
0.75,1,55.746821
0.75,1,55.749031
0.75,1,55.750806
0.75,1,55.752663
0.75,1,55.754561
0.75,1,55.756584
0.75,1,55.758797
0.75,1,55.760811
0.75,1,55.763247
0.75,1,55.765492
0.75,1,55.767913
0.75,1,55.769698
0.75,1,55.772227
0.75,1,55.77438
0.75,1,55.776746
0.75,1,55.778976
0.75,1,55.781331
0.75,1,55.78345
0.75,1,55.785721
0.75,1,55.787642
0.75,1,55.790156
0.75,1,55.792392
0.75,1,55.79408
0.75,1,55.795698
0.75,1,55.798284
0.75,1,55.800429
0.75,1,55.802418
0.75,1,55.804384
0.75,1,55.806556
0.75,1,55.808482
0.75,1,55.810397
0.75,1,55.812788
0.75,1,55.815274
0.75,1,55.817383
0.75,1,55.819285
0.75,1,55.821648
0.75,1,55.824287
0.75,1,55.826886
0.75,1,55.828743
0.75,1,55.830853
0.75,1,55.832749
0.75,1,55.83469
0.75,1,55.836928
0.75,1,55.83908
0.75,1,55.841065
0.75,1,55.842978
0.75,1,55.845169
0.75,1,55.847487
0.75,1,55.849308
0.75,1,55.851236
0.75,1,55.853509
0.75,1,55.855562
0.75,1,55.857434
0.75,1,55.86004
0.75,1,55.862678
0.75,1,55.865082
0.75,1,55.867271
0.75,1,55.868844
0.75,1,55.870841
0.75,1,55.872957
0.75,1,55.874864
0.75,1,55.876733
0.75,1,55.878332
0.75,1,55.880173
0.75,1,55.882011
0.75,1,55.883742
0.75,1,55.885806
0.75,1,55.888032
0.75,1,55.890241
0.75,1,55.892299
0.75,1,55.894115
0.75,1,55.895991
0.75,1,55.89782
0.75,1,55.899884
0.75,1,55.902039
0.75,1,55.903968
0.75,1,55.906186
0.75,1,55.908577
0.75,1,55.910455
0.75,1,55.912151
0.75,1,55.914138
0.75,1,55.916198
0.75,1,55.918653
0.75,1,55.920629
0.75,1,55.922476
0.75,1,55.924697
0.75,1,55.926899
0.75,1,55.929274
0.75,1,55.931459
0.75,1,55.933873
0.75,1,55.935965
0.75,1,55.93799
0.75,1,55.939853
0.75,1,55.942
0.75,1,55.944517
0.75,1,55.947012
0.75,1,55.949507
0.75,1,55.951903
0.75,1,55.95403
0.75,1,55.956293
0.75,1,55.958498
0.75,1,55.960689
0.75,1,55.962473
0.75,1,55.964313
0.75,1,55.967236
0.75,1,55.969596
0.75,1,55.97229
0.75,1,55.974614
0.75,1,55.976807
0.75,1,55.978533
0.75,1,55.980381
0.75,1,55.982091
0.75,1,55.984267
0.75,1,55.986563
0.75,1,55.988819
0.75,1,55.991262
0.75,1,55.993695
0.75,1,55.995823
0.75,1,55.997673
0.75,1,55.999888
0.75,1,56.001752
0.75,1,56.004142
0.75,1,56.006507
0.75,1,56.008702
0.75,1,56.01047
0.75,1,56.012666
0.75,1,56.014865
0.75,1,56.017028
0.75,1,56.01936
0.75,1,56.021774
0.75,1,56.024652
0.75,1,56.02698
0.75,1,56.029459
0.75,1,56.031349
0.75,1,56.033401
0.75,1,56.035764
0.75,1,56.037905
0.75,1,56.040036
0.75,1,56.042875
0.75,1,56.044677
0.75,1,56.047003
0.75,1,56.048606
0.75,1,56.050577
0.75,1,56.052727
0.75,1,56.055254
0.75,1,56.05733
0.75,1,56.059811
0.75,1,56.061751
0.75,1,56.063655
0.75,1,56.065434
0.75,1,56.067192
0.75,1,56.068978
0.75,1,56.070837
0.75,1,56.072695
0.75,1,56.075028
0.75,1,56.077183
0.75,1,56.079417
0.75,1,56.081471
0.75,1,56.084574
0.75,1,56.086688
0.75,1,56.088681
0.75,1,56.0905
0.75,1,56.092706
0.75,1,56.094714
0.75,1,56.096884
0.75,1,56.098667
0.75,1,56.100469
0.75,1,56.102308
0.75,1,56.104177
0.75,1,56.106397
0.75,1,56.108336
0.75,1,56.110171
0.75,1,56.112119
0.75,1,56.114285
0.75,1,56.11674
0.75,1,56.11859
0.75,1,56.120251
0.75,1,56.122002
0.75,1,56.12407
0.75,1,56.126088
0.75,1,56.128049
0.75,1,56.130007
0.75,1,56.131927
0.75,1,56.134199
0.75,1,56.136189
0.75,1,56.137901
0.75,1,56.139717
0.75,1,56.141859
0.75,1,56.143641
0.75,1,56.145442
0.75,1,56.147215
0.75,1,56.148936
0.75,1,56.150853
0.75,1,56.152839
0.75,1,56.154611
0.75,1,56.156469
0.75,1,56.158438
0.75,1,56.160247
0.75,1,56.162123
0.75,1,56.164288
0.75,1,56.166524
0.75,1,56.168806
0.75,1,56.171181
0.75,1,56.173175
0.75,1,56.175191
0.75,1,56.17768
0.75,1,56.179837
0.75,1,56.182236
0.75,1,56.184198
0.75,1,56.186208
0.75,1,56.188407
0.75,1,56.190629
0.75,1,56.192774
0.75,1,56.195152
0.75,1,56.196796
0.75,1,56.198992
0.75,1,56.201369
0.75,1,56.203859
0.75,1,56.206014
0.75,1,56.208195
0.75,1,56.210392
0.75,1,56.212739
0.75,1,56.214936
0.75,1,56.217221
0.75,1,56.219509
0.75,1,56.221302
0.75,1,56.223206
0.75,1,56.224965
0.75,1,56.226957
0.75,1,56.228958
0.75,1,56.230847
0.75,1,56.233071
0.75,1,56.236628
0.75,1,56.239138
0.75,1,56.240973
0.75,1,56.24331
0.75,1,56.245301
0.75,1,56.247677
0.75,1,56.249691
0.75,1,56.252131
0.75,1,56.254178
0.75,1,56.256723
0.75,1,56.258966
0.75,1,56.261736
0.75,1,56.264117
0.75,1,56.266597
0.75,1,56.269128
0.75,1,56.27161
0.75,1,56.273678
0.75,1,56.275685
0.75,1,56.277519
0.75,1,56.279565
0.75,1,56.281687
0.75,1,56.283932
0.75,1,56.285691
0.75,1,56.287637
0.75,1,56.289784
0.75,1,56.291663
0.75,1,56.293635
0.75,1,56.295614
0.75,1,56.297451
0.75,1,56.299341
0.75,1,56.301275
0.75,1,56.30337
0.75,1,56.305179
0.75,1,56.307497
0.75,1,56.309353
0.75,1,56.311352
0.75,1,56.313434
0.75,1,56.315407
0.75,1,56.317305
0.75,1,56.319187
0.75,1,56.320872
0.75,1,56.322676
0.75,1,56.32448
0.75,1,56.32658
0.75,1,56.328779
0.75,1,56.331073
0.75,1,56.33329
0.75,1,56.335702
0.75,1,56.337448
0.75,1,56.339309
0.75,1,56.341637
0.75,1,56.343746
0.75,1,56.346219
0.75,1,56.348529
0.75,1,56.351219
0.75,1,56.353443
0.75,1,56.355188
0.75,1,56.357203
0.75,1,56.359245
0.75,1,56.361408
0.75,1,56.363969
0.75,1,56.366114
0.75,1,56.368741
0.75,1,56.371146
0.75,1,56.373176
0.75,1,56.375402
0.75,1,56.377884
0.75,1,56.379989
0.75,1,56.381817
0.75,1,56.383632
0.75,1,56.385455
0.75,1,56.38748
0.75,1,56.389633
0.75,1,56.391834
0.75,1,56.393691
0.75,1,56.395812
0.75,1,56.397514
0.75,1,56.399611
0.75,1,56.401485
0.75,1,56.403312
0.75,1,56.405046
0.75,1,56.407071
0.75,1,56.409554
0.75,1,56.411644
0.75,1,56.413856
0.75,1,56.416001
0.75,1,56.41825
0.75,1,56.420472
0.75,1,56.422534
0.75,1,56.424294
0.75,1,56.4259
0.75,1,56.427752
0.75,1,56.429608
0.75,1,56.431756
0.75,1,56.433925
0.75,1,56.43627
0.75,1,56.438489
0.75,1,56.44027
0.75,1,56.442386
0.75,1,56.443906
0.75,1,56.445531
0.75,1,56.447294
0.75,1,56.449385
0.75,1,56.451507
0.75,1,56.453476
0.75,1,56.455777
0.75,1,56.458125
0.75,1,56.460766
0.75,1,56.463013
0.75,1,56.464912
0.75,1,56.466983
0.75,1,56.469026
0.75,1,56.471345
0.75,1,56.473512
0.75,1,56.475682
0.75,1,56.477301
0.75,1,56.479522
0.75,1,56.481814
0.75,1,56.483521
0.75,1,56.485382
0.75,1,56.487281
0.75,1,56.489089
0.75,1,56.491077
0.75,1,56.492803
0.75,1,56.495171
0.75,1,56.496902
0.75,1,56.498717
0.75,1,56.50067
0.75,1,56.502741
0.75,1,56.505298
0.75,1,56.507603
0.75,1,56.509926
0.75,1,56.511742
0.75,1,56.513636
0.75,1,56.515796
0.75,1,56.518079
0.75,1,56.520105
0.75,1,56.522665
0.75,1,56.524873
0.75,1,56.526703
0.75,1,56.528988
0.75,1,56.530869
0.75,1,56.532781
0.75,1,56.534995
0.75,1,56.537403
0.75,1,56.539422
0.75,1,56.541412
0.75,1,56.54343
0.75,1,56.545417
0.75,1,56.547001
0.75,1,56.548807
0.75,1,56.550328
0.75,1,56.552615
0.75,1,56.55481
0.75,1,56.55664
0.75,1,56.55881
0.75,1,56.561112
0.75,1,56.563357
0.75,1,56.565321
0.75,1,56.567371
0.75,1,56.56919
0.75,1,56.57137
0.75,1,56.572948
0.75,1,56.575141
0.75,1,56.577219
0.75,1,56.579455
0.75,1,56.581494
0.75,1,56.583697
0.75,1,56.585534
0.75,1,56.5875
0.75,1,56.589529
0.75,1,56.591323
0.75,1,56.593243
0.75,1,56.595236
0.75,1,56.597635
0.75,1,56.599491
0.75,1,56.601303
0.75,1,56.603573
0.75,1,56.605555
0.75,1,56.608058
0.75,1,56.610168
0.75,1,56.611678
0.75,1,56.613284
0.75,1,56.614969
0.75,1,56.617006
0.75,1,56.618905
0.75,1,56.620769
0.75,1,56.622656
0.75,1,56.624649
0.75,1,56.62642
0.75,1,56.628105
0.75,1,56.630119
0.75,1,56.632309
0.75,1,56.634218
0.75,1,56.636261
0.75,1,56.638359
0.75,1,56.640228
0.75,1,56.642058
0.75,1,56.643727
0.75,1,56.645906
0.75,1,56.648039
0.75,1,56.650486
0.75,1,56.65216
0.75,1,56.653974
0.75,1,56.655591
0.75,1,56.657475
0.75,1,56.660044
0.75,1,56.662109
0.75,1,56.664469
0.75,1,56.666506
0.75,1,56.668425
0.75,1,56.670575
0.75,1,56.672564
0.75,1,56.674968
0.75,1,56.677219
0.75,1,56.679512
0.75,1,56.682006
0.75,1,56.683676
0.75,1,56.685433
0.75,1,56.687254
0.75,1,56.689266
0.75,1,56.691617
0.75,1,56.693636
0.75,1,56.695638
0.75,1,56.698277
0.75,1,56.700711
0.75,1,56.702738
0.75,1,56.704638
0.75,1,56.706642
0.75,1,56.708992
0.75,1,56.711015
0.75,1,56.712814
0.75,1,56.714955
0.75,1,56.717016
0.75,1,56.71898
0.75,1,56.721147
0.75,1,56.723237
0.75,1,56.725247
0.75,1,56.727704
0.75,1,56.729948
0.75,1,56.732326
0.75,1,56.734637
0.75,1,56.736682
0.75,1,56.73904
0.75,1,56.741274
0.75,1,56.743556
0.75,1,56.745264
0.75,1,56.74719
0.75,1,56.7496
0.75,1,56.751604
0.75,1,56.753205
0.75,1,56.754868
0.75,1,56.756836
0.75,1,56.758595
0.75,1,56.760488
0.75,1,56.762169
0.75,1,56.764205
0.75,1,56.765839
0.75,1,56.767751
0.75,1,56.76964
0.75,1,56.77157
0.75,1,56.773296
0.75,1,56.775189
0.75,1,56.777063
0.75,1,56.778897
0.75,1,56.780632
0.75,1,56.782503
0.75,1,56.784322
0.75,1,56.785962
0.75,1,56.787877
0.75,1,56.789749
0.75,1,56.791588
0.75,1,56.79354
0.75,1,56.795455
0.75,1,56.797495
0.75,1,56.799692
0.75,1,56.801826
0.75,1,56.803772
0.75,1,56.805734
0.75,1,56.807394
0.75,1,56.808905
0.75,1,56.810815
0.75,1,56.812455
0.75,1,56.814287
0.75,1,56.816046
0.75,1,56.817859
0.75,1,56.819387
0.75,1,56.820794
0.75,1,56.822953
0.75,1,56.8248
0.75,1,56.826541
0.75,1,56.828316
0.75,1,56.829736
0.75,1,56.831179
0.75,1,56.832997
0.75,1,56.834602
0.75,1,56.836389
0.75,1,56.838193
0.75,1,56.839956
0.75,1,56.841822
0.75,1,56.843923
0.75,1,56.845815
0.75,1,56.847314
0.75,1,56.849482
0.75,1,56.851302
0.75,1,56.853347
0.75,1,56.855286
0.75,1,56.857194
0.75,1,56.859039
0.75,1,56.861333
0.75,1,56.863328
0.75,1,56.865291
0.75,1,56.867139
0.75,1,56.868789
0.75,1,56.870483
0.75,1,56.872364
0.75,1,56.874182
0.75,1,56.875998
0.75,1,56.877838
0.75,1,56.879411
0.75,1,56.881419
0.75,1,56.882995
0.75,1,56.884905
0.75,1,56.886353
0.75,1,56.888391
0.75,1,56.890841
0.75,1,56.89304
0.75,1,56.895014
0.75,1,56.897249
0.75,1,56.899139
0.75,1,56.901115
