#{"t_start": 1605916160.0637214, "env_id": "fishing-v1"}
r,l,t
0.75,1,96.55321
0.75,1,96.555108
0.75,1,96.556642
0.75,1,96.558612
0.75,1,96.560701
0.75,1,96.56285
0.75,1,96.565081
0.75,1,96.567397
0.75,1,96.569248
0.75,1,96.57126
0.75,1,96.57387
0.75,1,96.576276
0.75,1,96.578058
0.75,1,96.579638
0.75,1,96.581551
0.75,1,96.583387
0.75,1,96.585194
0.75,1,96.587069
0.75,1,96.58859
0.75,1,96.590229
0.75,1,96.592151
0.75,1,96.59489
0.75,1,96.597311
0.75,1,96.599392
0.75,1,96.601266
0.75,1,96.603182
0.75,1,96.605123
0.75,1,96.607252
0.75,1,96.608978
0.75,1,96.610966
0.75,1,96.612708
0.75,1,96.614724
0.75,1,96.616698
0.75,1,96.618706
0.75,1,96.620953
0.75,1,96.623087
0.75,1,96.625052
0.75,1,96.627218
0.75,1,96.628988
0.75,1,96.630955
0.75,1,96.632622
0.75,1,96.634493
0.75,1,96.636402
0.75,1,96.638409
0.75,1,96.64029
0.75,1,96.642307
0.75,1,96.644453
0.75,1,96.646885
0.75,1,96.648877
0.75,1,96.650833
0.75,1,96.652654
0.75,1,96.65449
0.75,1,96.656733
0.75,1,96.658576
0.75,1,96.660523
0.75,1,96.662151
0.75,1,96.663978
0.75,1,96.665908
0.75,1,96.667701
0.75,1,96.669743
0.75,1,96.671823
0.75,1,96.674039
0.75,1,96.676205
0.75,1,96.67853
0.75,1,96.68083
0.75,1,96.683153
0.75,1,96.685412
0.75,1,96.687054
0.75,1,96.688783
0.75,1,96.690494
0.75,1,96.692325
0.75,1,96.694995
0.75,1,96.697204
0.75,1,96.69929
0.75,1,96.70124
0.75,1,96.703489
0.75,1,96.705361
0.75,1,96.706914
0.75,1,96.708309
0.75,1,96.709804
0.75,1,96.711335
0.75,1,96.712753
0.75,1,96.714142
0.75,1,96.715626
0.75,1,96.717075
0.75,1,96.718777
0.75,1,96.720522
0.75,1,96.72225
0.75,1,96.724431
0.75,1,96.726377
0.75,1,96.728148
0.75,1,96.730225
0.75,1,96.732389
0.75,1,96.734681
0.75,1,96.736602
0.75,1,96.738286
0.75,1,96.740175
0.75,1,96.742002
0.75,1,96.743751
0.75,1,96.745749
0.75,1,96.747703
0.75,1,96.749617
0.75,1,96.751607
0.75,1,96.753637
0.75,1,96.755985
0.75,1,96.758126
0.75,1,96.760239
0.75,1,96.76272
0.75,1,96.764817
0.75,1,96.766701
0.75,1,96.769086
0.75,1,96.771077
0.75,1,96.773454
0.75,1,96.775624
0.75,1,96.777533
0.75,1,96.780225
0.75,1,96.782327
0.75,1,96.784484
0.75,1,96.786211
0.75,1,96.788532
0.75,1,96.790836
0.75,1,96.792816
0.75,1,96.794863
0.75,1,96.796816
0.75,1,96.798973
0.75,1,96.800638
0.75,1,96.802869
0.75,1,96.804842
0.75,1,96.806505
0.75,1,96.808634
0.75,1,96.810785
0.75,1,96.812952
0.75,1,96.815291
0.75,1,96.817765
0.75,1,96.8199
0.75,1,96.822289
0.75,1,96.824509
0.75,1,96.826732
0.75,1,96.828774
0.75,1,96.830803
0.75,1,96.833042
0.75,1,96.835145
0.75,1,96.837099
0.75,1,96.839153
0.75,1,96.841213
0.75,1,96.843518
0.75,1,96.84573
0.75,1,96.847841
0.75,1,96.849809
0.75,1,96.852047
0.75,1,96.854095
0.75,1,96.856478
0.75,1,96.858542
0.75,1,96.860542
0.75,1,96.862846
0.75,1,96.864713
0.75,1,96.866647
0.75,1,96.868841
0.75,1,96.870901
0.75,1,96.873213
0.75,1,96.875667
0.75,1,96.878066
0.75,1,96.879915
0.75,1,96.881809
0.75,1,96.883852
0.75,1,96.886091
0.75,1,96.888117
0.75,1,96.890517
0.75,1,96.892816
0.75,1,96.894777
0.75,1,96.897084
0.75,1,96.900597
0.75,1,96.902981
0.75,1,96.905119
0.75,1,96.907277
0.75,1,96.909314
0.75,1,96.911586
0.75,1,96.914185
0.75,1,96.916427
0.75,1,96.918355
0.75,1,96.92016
0.75,1,96.922138
0.75,1,96.924458
0.75,1,96.926469
0.75,1,96.928672
0.75,1,96.931078
0.75,1,96.933367
0.75,1,96.9354
0.75,1,96.93779
0.75,1,96.939981
0.75,1,96.942624
0.75,1,96.944983
0.75,1,96.946878
0.75,1,96.949057
0.75,1,96.951151
0.75,1,96.953104
0.75,1,96.95533
0.75,1,96.957548
0.75,1,96.95945
0.75,1,96.961727
0.75,1,96.963959
0.75,1,96.965748
0.75,1,96.967025
0.75,1,96.968419
0.75,1,96.970432
0.75,1,96.972487
0.75,1,96.97462
0.75,1,96.976737
0.75,1,96.978907
0.75,1,96.98086
0.75,1,96.983128
0.75,1,96.985793
0.75,1,96.988468
0.75,1,96.990365
0.75,1,96.991947
0.75,1,96.994086
0.75,1,96.995699
0.75,1,96.997461
0.75,1,96.999271
0.75,1,97.001405
0.75,1,97.00367
0.75,1,97.005954
0.75,1,97.007962
0.75,1,97.009777
0.75,1,97.011605
0.75,1,97.01352
0.75,1,97.015785
0.75,1,97.018047
0.75,1,97.019853
0.75,1,97.021927
0.75,1,97.023787
0.75,1,97.02597
0.75,1,97.027619
0.75,1,97.029789
0.75,1,97.031545
0.75,1,97.033654
0.75,1,97.035565
0.75,1,97.038144
0.75,1,97.040438
0.75,1,97.042917
0.75,1,97.045039
0.75,1,97.047015
0.75,1,97.049327
0.75,1,97.051484
0.75,1,97.053393
0.75,1,97.055703
0.75,1,97.057989
0.75,1,97.060161
0.75,1,97.061858
0.75,1,97.063818
0.75,1,97.066017
0.75,1,97.068116
0.75,1,97.070103
0.75,1,97.072429
0.75,1,97.074662
0.75,1,97.076555
0.75,1,97.07852
0.75,1,97.080376
0.75,1,97.082639
0.75,1,97.084824
0.75,1,97.086997
0.75,1,97.089125
0.75,1,97.09156
0.75,1,97.093831
0.75,1,97.096514
0.75,1,97.098773
0.75,1,97.100923
0.75,1,97.103068
0.75,1,97.105587
0.75,1,97.107856
0.75,1,97.109857
0.75,1,97.111669
0.75,1,97.113526
0.75,1,97.115508
0.75,1,97.117323
0.75,1,97.119002
0.75,1,97.120922
0.75,1,97.122772
0.75,1,97.12477
0.75,1,97.126858
0.75,1,97.128921
0.75,1,97.13091
0.75,1,97.13322
0.75,1,97.135308
0.75,1,97.137371
0.75,1,97.139463
0.75,1,97.14156
0.75,1,97.143651
0.75,1,97.145846
0.75,1,97.147979
0.75,1,97.149823
0.75,1,97.151693
0.75,1,97.153675
0.75,1,97.155583
0.75,1,97.157584
0.75,1,97.159692
0.75,1,97.161615
0.75,1,97.163718
0.75,1,97.165756
0.75,1,97.167926
0.75,1,97.17019
0.75,1,97.172205
0.75,1,97.174615
0.75,1,97.176651
0.75,1,97.178736
0.75,1,97.180597
0.75,1,97.182593
0.75,1,97.184566
0.75,1,97.186869
0.75,1,97.188413
0.75,1,97.190393
0.75,1,97.192018
0.75,1,97.194067
0.75,1,97.196073
0.75,1,97.198187
0.75,1,97.200043
0.75,1,97.202047
0.75,1,97.203737
0.75,1,97.205863
0.75,1,97.207908
0.75,1,97.210084
0.75,1,97.212101
0.75,1,97.214597
0.75,1,97.216777
0.75,1,97.218706
0.75,1,97.220714
0.75,1,97.222531
0.75,1,97.224809
0.75,1,97.22711
0.75,1,97.2294
0.75,1,97.231569
0.75,1,97.233427
0.75,1,97.235461
0.75,1,97.23748
0.75,1,97.239177
0.75,1,97.240905
0.75,1,97.242533
0.75,1,97.244097
0.75,1,97.245692
0.75,1,97.247594
0.75,1,97.249605
0.75,1,97.251408
0.75,1,97.253991
0.75,1,97.256558
0.75,1,97.258558
0.75,1,97.260087
0.75,1,97.26209
0.75,1,97.263903
0.75,1,97.266012
0.75,1,97.267726
0.75,1,97.270216
0.75,1,97.272274
0.75,1,97.274382
0.75,1,97.276453
0.75,1,97.278328
0.75,1,97.280129
0.75,1,97.282108
0.75,1,97.284549
0.75,1,97.286579
0.75,1,97.288608
0.75,1,97.290442
0.75,1,97.29219
0.75,1,97.293862
0.75,1,97.295682
0.75,1,97.297468
0.75,1,97.299223
0.75,1,97.300725
0.75,1,97.302428
0.75,1,97.304075
0.75,1,97.305542
0.75,1,97.307263
0.75,1,97.308858
0.75,1,97.310343
0.75,1,97.311846
0.75,1,97.31337
0.75,1,97.314804
0.75,1,97.316538
0.75,1,97.318217
0.75,1,97.319979
0.75,1,97.321908
0.75,1,97.323591
0.75,1,97.325382
0.75,1,97.327073
0.75,1,97.328803
0.75,1,97.330662
0.75,1,97.332337
0.75,1,97.334274
0.75,1,97.335965
0.75,1,97.337908
0.75,1,97.339552
0.75,1,97.341343
0.75,1,97.34331
0.75,1,97.345291
0.75,1,97.347155
0.75,1,97.349159
0.75,1,97.351214
0.75,1,97.353135
0.75,1,97.355265
0.75,1,97.357308
0.75,1,97.359345
0.75,1,97.361564
0.75,1,97.363872
0.75,1,97.366131
0.75,1,97.368382
0.75,1,97.370166
0.75,1,97.371714
0.75,1,97.374056
0.75,1,97.376587
0.75,1,97.378841
0.75,1,97.380793
0.75,1,97.382551
0.75,1,97.38425
0.75,1,97.386303
0.75,1,97.388103
0.75,1,97.389695
0.75,1,97.391356
0.75,1,97.393337
0.75,1,97.395064
0.75,1,97.396996
0.75,1,97.398789
0.75,1,97.400803
0.75,1,97.4027
0.75,1,97.404906
0.75,1,97.407159
0.75,1,97.408983
0.75,1,97.410657
0.75,1,97.412338
0.75,1,97.414284
0.75,1,97.41629
0.75,1,97.418008
0.75,1,97.419965
0.75,1,97.421796
0.75,1,97.423368
0.75,1,97.425345
0.75,1,97.427274
0.75,1,97.429218
0.75,1,97.431174
0.75,1,97.433276
0.75,1,97.435528
0.75,1,97.437495
0.75,1,97.439937
0.75,1,97.442305
0.75,1,97.444537
0.75,1,97.446427
0.75,1,97.448226
0.75,1,97.450233
0.75,1,97.45221
0.75,1,97.454078
0.75,1,97.456067
0.75,1,97.458404
0.75,1,97.460482
0.75,1,97.462484
0.75,1,97.464219
0.75,1,97.466272
0.75,1,97.468046
0.75,1,97.470296
0.75,1,97.472266
0.75,1,97.474371
0.75,1,97.476331
0.75,1,97.478235
0.75,1,97.480304
0.75,1,97.482399
0.75,1,97.484286
0.75,1,97.486433
0.75,1,97.488282
0.75,1,97.490066
0.75,1,97.492136
0.75,1,97.49419
0.75,1,97.49612
0.75,1,97.49795
0.75,1,97.499728
0.75,1,97.501366
0.75,1,97.503498
0.75,1,97.505952
0.75,1,97.507684
0.75,1,97.509751
0.75,1,97.51207
0.75,1,97.513912
0.75,1,97.516143
0.75,1,97.518261
0.75,1,97.520087
0.75,1,97.522145
0.75,1,97.524354
0.75,1,97.52619
0.75,1,97.528076
0.75,1,97.529814
0.75,1,97.531858
0.75,1,97.533567
0.75,1,97.5359
0.75,1,97.5378
0.75,1,97.539827
0.75,1,97.541696
0.75,1,97.543672
0.75,1,97.545712
0.75,1,97.54765
0.75,1,97.549476
0.75,1,97.551603
0.75,1,97.553458
0.75,1,97.55573
0.75,1,97.557643
0.75,1,97.559577
0.75,1,97.561638
0.75,1,97.564236
0.75,1,97.566642
0.75,1,97.568717
0.75,1,97.570584
0.75,1,97.572782
0.75,1,97.575472
0.75,1,97.57773
0.75,1,97.579886
0.75,1,97.58248
0.75,1,97.584714
0.75,1,97.586983
0.75,1,97.589689
0.75,1,97.59177
0.75,1,97.594019
0.75,1,97.596484
0.75,1,97.599418
0.75,1,97.601698
0.75,1,97.604215
0.75,1,97.606414
0.75,1,97.608733
0.75,1,97.610893
0.75,1,97.613032
0.75,1,97.615126
0.75,1,97.617414
0.75,1,97.619925
0.75,1,97.622192
0.75,1,97.62414
0.75,1,97.626826
0.75,1,97.629358
0.75,1,97.631354
0.75,1,97.633615
0.75,1,97.635859
0.75,1,97.638074
0.75,1,97.640231
0.75,1,97.642426
0.75,1,97.644681
0.75,1,97.647124
0.75,1,97.649375
0.75,1,97.652005
0.75,1,97.654324
0.75,1,97.656396
0.75,1,97.658997
0.75,1,97.661273
0.75,1,97.663383
0.75,1,97.665637
0.75,1,97.667457
0.75,1,97.669165
0.75,1,97.671512
0.75,1,97.673915
0.75,1,97.676242
0.75,1,97.678541
0.75,1,97.680798
0.75,1,97.682472
0.75,1,97.684996
0.75,1,97.687592
0.75,1,97.689987
0.75,1,97.692051
0.75,1,97.694506
0.75,1,97.696278
0.75,1,97.698223
0.75,1,97.70056
0.75,1,97.702599
0.75,1,97.705037
0.75,1,97.706962
0.75,1,97.708957
0.75,1,97.711621
0.75,1,97.71364
0.75,1,97.715789
0.75,1,97.717818
0.75,1,97.719837
0.75,1,97.721815
0.75,1,97.723624
0.75,1,97.72594
0.75,1,97.728639
0.75,1,97.730661
0.75,1,97.732966
0.75,1,97.735314
0.75,1,97.737527
0.75,1,97.739854
0.75,1,97.741986
0.75,1,97.744066
0.75,1,97.746534
0.75,1,97.748851
0.75,1,97.751045
0.75,1,97.753216
0.75,1,97.755518
0.75,1,97.757571
0.75,1,97.759461
0.75,1,97.761709
0.75,1,97.764147
0.75,1,97.76587
0.75,1,97.768681
0.75,1,97.770956
0.75,1,97.773282
0.75,1,97.775802
0.75,1,97.778523
0.75,1,97.781225
0.75,1,97.783805
0.75,1,97.785947
0.75,1,97.788321
0.75,1,97.7904
0.75,1,97.792496
0.75,1,97.794623
0.75,1,97.796784
0.75,1,97.799307
0.75,1,97.801743
0.75,1,97.804025
0.75,1,97.806391
0.75,1,97.808862
0.75,1,97.810993
0.75,1,97.813321
0.75,1,97.815456
0.75,1,97.818424
0.75,1,97.820789
0.75,1,97.822922
0.75,1,97.825297
0.75,1,97.827272
0.75,1,97.829571
0.75,1,97.831608
0.75,1,97.833954
0.75,1,97.836186
0.75,1,97.83877
0.75,1,97.840866
0.75,1,97.842731
0.75,1,97.845059
0.75,1,97.847234
0.75,1,97.849668
0.75,1,97.852576
0.75,1,97.854936
0.75,1,97.857252
0.75,1,97.859352
0.75,1,97.861683
0.75,1,97.863771
0.75,1,97.865979
0.75,1,97.867773
0.75,1,97.870065
0.75,1,97.872487
0.75,1,97.875096
0.75,1,97.876959
0.75,1,97.8792
0.75,1,97.881743
0.75,1,97.883849
0.75,1,97.886345
0.75,1,97.88859
0.75,1,97.890869
0.75,1,97.893142
0.75,1,97.895351
0.75,1,97.897978
0.75,1,97.900617
0.75,1,97.903112
0.75,1,97.905487
0.75,1,97.907899
0.75,1,97.910423
0.75,1,97.912752
0.75,1,97.914692
0.75,1,97.916892
0.75,1,97.919101
0.75,1,97.920767
0.75,1,97.922533
0.75,1,97.924884
0.75,1,97.927008
0.75,1,97.929453
0.75,1,97.931974
0.75,1,97.934253
0.75,1,97.936406
0.75,1,97.938771
0.75,1,97.940714
0.75,1,97.942715
0.75,1,97.944692
0.75,1,97.946842
0.75,1,97.9492
0.75,1,97.951478
0.75,1,97.953889
0.75,1,97.95567
0.75,1,97.957619
0.75,1,97.959801
0.75,1,97.96159
0.75,1,97.963011
0.75,1,97.965029
0.75,1,97.966862
0.75,1,97.968714
0.75,1,97.970407
0.75,1,97.972157
0.75,1,97.97382
0.75,1,97.975765
0.75,1,97.977477
0.75,1,97.979321
0.75,1,97.981306
0.75,1,97.983168
0.75,1,97.985076
0.75,1,97.986769
0.75,1,97.988675
0.75,1,97.990691
0.75,1,97.992986
0.75,1,97.994745
0.75,1,97.996516
0.75,1,97.99867
0.75,1,98.000556
0.75,1,98.00256
0.75,1,98.004362
0.75,1,98.005942
0.75,1,98.00784
0.75,1,98.009956
0.75,1,98.011716
0.75,1,98.013544
0.75,1,98.015493
0.75,1,98.017681
0.75,1,98.0194
0.75,1,98.021516
0.75,1,98.023843
0.75,1,98.025547
0.75,1,98.027213
0.75,1,98.028699
0.75,1,98.030296
0.75,1,98.032006
0.75,1,98.033501
0.75,1,98.035384
0.75,1,98.037326
0.75,1,98.039397
0.75,1,98.040913
0.75,1,98.042917
0.75,1,98.044919
0.75,1,98.046911
0.75,1,98.049615
0.75,1,98.051863
0.75,1,98.054369
0.75,1,98.056585
0.75,1,98.058898
0.75,1,98.061418
0.75,1,98.063195
0.75,1,98.06517
0.75,1,98.067324
0.75,1,98.069912
0.75,1,98.072373
0.75,1,98.07473
0.75,1,98.076898
0.75,1,98.078995
0.75,1,98.081254
0.75,1,98.08346
0.75,1,98.085532
0.75,1,98.087379
0.75,1,98.089572
0.75,1,98.091726
0.75,1,98.093743
0.75,1,98.095547
0.75,1,98.097286
0.75,1,98.099674
0.75,1,98.101762
0.75,1,98.103643
0.75,1,98.105074
0.75,1,98.10684
0.75,1,98.108673
0.75,1,98.110779
0.75,1,98.112421
0.75,1,98.114443
0.75,1,98.116443
0.75,1,98.118429
0.75,1,98.120196
0.75,1,98.121656
0.75,1,98.123348
0.75,1,98.125343
0.75,1,98.127012
0.75,1,98.129282
0.75,1,98.131408
0.75,1,98.133145
0.75,1,98.135072
0.75,1,98.137097
0.75,1,98.138983
0.75,1,98.141011
0.75,1,98.143088
0.75,1,98.145135
0.75,1,98.147054
0.75,1,98.149151
0.75,1,98.151535
0.75,1,98.15361
0.75,1,98.155888
0.75,1,98.157632
0.75,1,98.159673
0.75,1,98.161431
0.75,1,98.163535
0.75,1,98.165062
0.75,1,98.166675
0.75,1,98.168593
0.75,1,98.170317
0.75,1,98.172345
0.75,1,98.174351
0.75,1,98.176405
0.75,1,98.178178
0.75,1,98.180209
0.75,1,98.18178
0.75,1,98.18346
0.75,1,98.185523
0.75,1,98.187537
0.75,1,98.18918
0.75,1,98.191104
0.75,1,98.193136
0.75,1,98.210181
0.75,1,98.212257
0.75,1,98.213997
0.75,1,98.216116
0.75,1,98.218271
0.75,1,98.220088
0.75,1,98.222072
0.75,1,98.224331
0.75,1,98.2264
0.75,1,98.228077
0.75,1,98.230408
0.75,1,98.232825
0.75,1,98.235115
0.75,1,98.237133
0.75,1,98.239294
0.75,1,98.241176
0.75,1,98.242982
0.75,1,98.244742
0.75,1,98.24668
0.75,1,98.248916
0.75,1,98.251203
0.75,1,98.253393
0.75,1,98.256063
0.75,1,98.258253
0.75,1,98.260486
0.75,1,98.262819
0.75,1,98.26531
0.75,1,98.267487
0.75,1,98.26997
0.75,1,98.271931
0.75,1,98.274035
0.75,1,98.276511
0.75,1,98.279206
0.75,1,98.281506
0.75,1,98.283648
0.75,1,98.285688
0.75,1,98.288085
0.75,1,98.290425
0.75,1,98.292933
0.75,1,98.295366
0.75,1,98.297878
0.75,1,98.300292
0.75,1,98.302353
0.75,1,98.304375
0.75,1,98.306329
0.75,1,98.308249
0.75,1,98.309948
0.75,1,98.311609
0.75,1,98.313768
0.75,1,98.315634
0.75,1,98.317757
0.75,1,98.319642
0.75,1,98.321652
0.75,1,98.323673
0.75,1,98.326066
0.75,1,98.32779
0.75,1,98.329535
0.75,1,98.33117
0.75,1,98.332603
0.75,1,98.334523
0.75,1,98.336368
0.75,1,98.33838
0.75,1,98.340444
0.75,1,98.342384
0.75,1,98.344218
0.75,1,98.346093
0.75,1,98.347899
0.75,1,98.350143
0.75,1,98.352188
0.75,1,98.354579
0.75,1,98.356292
0.75,1,98.358054
0.75,1,98.360085
0.75,1,98.362386
0.75,1,98.364809
0.75,1,98.367237
0.75,1,98.369654
0.75,1,98.372173
0.75,1,98.374732
0.75,1,98.377207
0.75,1,98.379627
0.75,1,98.382169
0.75,1,98.384728
0.75,1,98.386928
0.75,1,98.389495
0.75,1,98.391915
0.75,1,98.394195
0.75,1,98.396254
0.75,1,98.39806
0.75,1,98.400258
0.75,1,98.401827
0.75,1,98.402993
0.75,1,98.404337
0.75,1,98.406016
0.75,1,98.408012
0.75,1,98.409839
0.75,1,98.412292
0.75,1,98.414724
0.75,1,98.416896
0.75,1,98.418813
0.75,1,98.420763
0.75,1,98.422517
0.75,1,98.424594
0.75,1,98.426887
0.75,1,98.428963
0.75,1,98.431089
0.75,1,98.433582
0.75,1,98.43604
0.75,1,98.438309
0.75,1,98.440326
0.75,1,98.442764
0.75,1,98.445054
0.75,1,98.44696
0.75,1,98.448766
0.75,1,98.450703
0.75,1,98.452619
0.75,1,98.454801
0.75,1,98.457082
0.75,1,98.459208
0.75,1,98.461288
0.75,1,98.463174
0.75,1,98.46554
0.75,1,98.467274
0.75,1,98.469537
0.75,1,98.471669
0.75,1,98.4739
0.75,1,98.476092
0.75,1,98.478222
0.75,1,98.480263
0.75,1,98.482499
0.75,1,98.484729
0.75,1,98.486975
0.75,1,98.488973
0.75,1,98.491102
0.75,1,98.493361
0.75,1,98.495345
0.75,1,98.49782
0.75,1,98.499982
0.75,1,98.502399
0.75,1,98.505855
0.75,1,98.507871
0.75,1,98.509848
0.75,1,98.511315
0.75,1,98.512975
0.75,1,98.514866
0.75,1,98.5166
0.75,1,98.518384
0.75,1,98.520602
0.75,1,98.522942
0.75,1,98.525155
0.75,1,98.527253
0.75,1,98.529087
0.75,1,98.531032
0.75,1,98.533031
0.75,1,98.535036
0.75,1,98.537049
0.75,1,98.539217
0.75,1,98.541004
0.75,1,98.543061
0.75,1,98.54511
0.75,1,98.547393
0.75,1,98.549597
0.75,1,98.551581
0.75,1,98.553733
0.75,1,98.555932
0.75,1,98.557543
0.75,1,98.559522
0.75,1,98.561426
0.75,1,98.563403
0.75,1,98.56507
0.75,1,98.567008
0.75,1,98.568874
0.75,1,98.571394
0.75,1,98.574368
0.75,1,98.577016
0.75,1,98.579957
0.75,1,98.582007
0.75,1,98.584011
0.75,1,98.585855
0.75,1,98.588223
0.75,1,98.590607
0.75,1,98.59287
0.75,1,98.595282
0.75,1,98.597566
0.75,1,98.600557
0.75,1,98.603211
0.75,1,98.605564
0.75,1,98.607379
0.75,1,98.609411
0.75,1,98.611468
0.75,1,98.613588
0.75,1,98.616219
0.75,1,98.618038
0.75,1,98.620523
0.75,1,98.623202
0.75,1,98.625456
0.75,1,98.62751
0.75,1,98.629486
0.75,1,98.631667
0.75,1,98.633932
0.75,1,98.636379
0.75,1,98.638624
0.75,1,98.64123
0.75,1,98.643374
0.75,1,98.64544
0.75,1,98.647656
0.75,1,98.649586
0.75,1,98.651519
0.75,1,98.653844
0.75,1,98.656052
0.75,1,98.658362
0.75,1,98.660662
0.75,1,98.662907
0.75,1,98.665071
0.75,1,98.66726
0.75,1,98.669412
0.75,1,98.671761
0.75,1,98.673772
0.75,1,98.675709
0.75,1,98.677747
0.75,1,98.679596
0.75,1,98.682176
0.75,1,98.684412
0.75,1,98.68633
0.75,1,98.688305
0.75,1,98.690593
0.75,1,98.693033
0.75,1,98.695492
0.75,1,98.698064
0.75,1,98.700089
0.75,1,98.702718
0.75,1,98.704891
0.75,1,98.707064
0.75,1,98.708988
0.75,1,98.711163
0.75,1,98.713137
0.75,1,98.715696
0.75,1,98.718119
0.75,1,98.720239
0.75,1,98.722234
0.75,1,98.724365
0.75,1,98.726683
0.75,1,98.729445
0.75,1,98.731707
0.75,1,98.73333
0.75,1,98.735102
0.75,1,98.737492
0.75,1,98.739713
0.75,1,98.741865
0.75,1,98.74416
0.75,1,98.746074
0.75,1,98.748197
0.75,1,98.750659
0.75,1,98.752778
0.75,1,98.754317
0.75,1,98.756339
0.75,1,98.758064
0.75,1,98.760231
0.75,1,98.762499
0.75,1,98.764459
0.75,1,98.766589
0.75,1,98.76917
0.75,1,98.77211
0.75,1,98.774439
0.75,1,98.776608
0.75,1,98.778631
0.75,1,98.7807
0.75,1,98.782501
0.75,1,98.784652
0.75,1,98.786732
0.75,1,98.789042
0.75,1,98.791156
0.75,1,98.793328
0.75,1,98.795551
0.75,1,98.797857
0.75,1,98.800164
0.75,1,98.802292
0.75,1,98.804411
0.75,1,98.806571
0.75,1,98.808781
0.75,1,98.810894
0.75,1,98.812782
0.75,1,98.815171
0.75,1,98.817359
0.75,1,98.819855
0.75,1,98.822028
0.75,1,98.824029
0.75,1,98.825783
0.75,1,98.827552
0.75,1,98.829693
0.75,1,98.831884
0.75,1,98.833699
0.75,1,98.835897
0.75,1,98.837831
0.75,1,98.840015
0.75,1,98.842219
0.75,1,98.844193
0.75,1,98.846261
0.75,1,98.848416
0.75,1,98.850716
0.75,1,98.853085
0.75,1,98.855437
0.75,1,98.857777
0.75,1,98.860168
0.75,1,98.862278
0.75,1,98.864281
0.75,1,98.866642
0.75,1,98.868923
0.75,1,98.871118
0.75,1,98.873444
0.75,1,98.875633
0.75,1,98.877817
0.75,1,98.879685
0.75,1,98.881542
0.75,1,98.884289
0.75,1,98.886307
0.75,1,98.888555
0.75,1,98.890887
0.75,1,98.892973
0.75,1,98.895094
0.75,1,98.897009
0.75,1,98.898955
0.75,1,98.901265
0.75,1,98.903793
0.75,1,98.906269
0.75,1,98.908728
0.75,1,98.911389
0.75,1,98.913761
0.75,1,98.915774
0.75,1,98.918081
0.75,1,98.920585
0.75,1,98.922711
0.75,1,98.924818
0.75,1,98.926867
0.75,1,98.928901
0.75,1,98.931053
0.75,1,98.933287
0.75,1,98.935806
0.75,1,98.938558
0.75,1,98.941501
0.75,1,98.943525
0.75,1,98.945638
0.75,1,98.94795
0.75,1,98.950182
0.75,1,98.952311
0.75,1,98.954429
0.75,1,98.956388
0.75,1,98.958668
0.75,1,98.960791
0.75,1,98.963081
0.75,1,98.964971
0.75,1,98.966916
0.75,1,98.968997
0.75,1,98.971073
0.75,1,98.973347
0.75,1,98.975851
0.75,1,98.978322
0.75,1,98.98089
0.75,1,98.983015
0.75,1,98.985168
0.75,1,98.987074
0.75,1,98.989259
0.75,1,98.991761
0.75,1,98.993833
0.75,1,98.996012
0.75,1,98.997802
0.75,1,99.000158
0.75,1,99.002158
0.75,1,99.00485
0.75,1,99.006799
0.75,1,99.009125
0.75,1,99.01125
0.75,1,99.013513
0.75,1,99.015987
0.75,1,99.017812
0.75,1,99.01961
0.75,1,99.021852
0.75,1,99.023738
0.75,1,99.025897
0.75,1,99.028117
0.75,1,99.030295
0.75,1,99.032316
0.75,1,99.034191
0.75,1,99.036162
0.75,1,99.037924
0.75,1,99.03998
0.75,1,99.041689
0.75,1,99.043441
0.75,1,99.045259
0.75,1,99.047405
0.75,1,99.049674
0.75,1,99.051384
0.75,1,99.053391
0.75,1,99.055245
0.75,1,99.057162
0.75,1,99.059278
0.75,1,99.061622
0.75,1,99.064246
0.75,1,99.066435
0.75,1,99.068671
0.75,1,99.070784
0.75,1,99.072957
0.75,1,99.075155
0.75,1,99.077207
0.75,1,99.079223
0.75,1,99.081542
0.75,1,99.083724
0.75,1,99.086054
0.75,1,99.088305
0.75,1,99.090461
0.75,1,99.092535
0.75,1,99.094874
0.75,1,99.096777
0.75,1,99.098767
0.75,1,99.100815
0.75,1,99.103113
0.75,1,99.105757
0.75,1,99.10779
0.75,1,99.109855
0.75,1,99.112234
0.75,1,99.114211
0.75,1,99.116574
0.75,1,99.11882
0.75,1,99.121277
0.75,1,99.12389
0.75,1,99.125883
0.75,1,99.127888
0.75,1,99.129866
0.75,1,99.131891
0.75,1,99.133947
0.75,1,99.136123
0.75,1,99.138523
0.75,1,99.140656
0.75,1,99.143075
0.75,1,99.145421
0.75,1,99.147632
0.75,1,99.149619
0.75,1,99.151649
0.75,1,99.153811
0.75,1,99.156013
0.75,1,99.158328
0.75,1,99.160253
0.75,1,99.161958
0.75,1,99.163729
0.75,1,99.165725
0.75,1,99.167559
0.75,1,99.169976
0.75,1,99.172146
0.75,1,99.174166
