#{"t_start": 1605916160.064588, "env_id": "fishing-v1"}
r,l,t
0.75,1,25.143299
0.75,1,25.145014
0.75,1,25.146521
0.75,1,25.147779
0.75,1,25.149242
0.75,1,25.151099
0.75,1,25.15299
0.75,1,25.154784
0.75,1,25.156473
0.75,1,25.158439
0.75,1,25.160534
0.75,1,25.162932
0.75,1,25.165041
0.75,1,25.166521
0.75,1,25.168135
0.75,1,25.169976
0.75,1,25.171728
0.75,1,25.17347
0.75,1,25.175052
0.75,1,25.176681
0.75,1,25.178338
0.75,1,25.179879
0.75,1,25.182026
0.75,1,25.18414
0.75,1,25.186635
0.75,1,25.189118
0.75,1,25.191126
0.75,1,25.193555
0.75,1,25.195335
0.75,1,25.197296
0.75,1,25.199221
0.75,1,25.201039
0.75,1,25.203019
0.75,1,25.205778
0.75,1,25.207874
0.75,1,25.209933
0.75,1,25.212135
0.75,1,25.213984
0.75,1,25.216028
0.75,1,25.218038
0.75,1,25.219809
0.75,1,25.222177
0.75,1,25.224021
0.75,1,25.22623
0.75,1,25.228305
0.75,1,25.230246
0.75,1,25.232437
0.75,1,25.23448
0.75,1,25.236555
0.75,1,25.238688
0.75,1,25.240726
0.75,1,25.242585
0.75,1,25.244627
0.75,1,25.246605
0.75,1,25.248362
0.75,1,25.250707
0.75,1,25.252699
0.75,1,25.25481
0.75,1,25.257008
0.75,1,25.258895
0.75,1,25.260673
0.75,1,25.262638
0.75,1,25.264231
0.75,1,25.265835
0.75,1,25.268024
0.75,1,25.270374
0.75,1,25.272582
0.75,1,25.274944
0.75,1,25.277476
0.75,1,25.279929
0.75,1,25.282185
0.75,1,25.284198
0.75,1,25.286187
0.75,1,25.287804
0.75,1,25.289319
0.75,1,25.290855
0.75,1,25.292675
0.75,1,25.294526
0.75,1,25.296467
0.75,1,25.298459
0.75,1,25.300566
0.75,1,25.302429
0.75,1,25.304255
0.75,1,25.306224
0.75,1,25.308075
0.75,1,25.309836
0.75,1,25.311453
0.75,1,25.313392
0.75,1,25.315157
0.75,1,25.317021
0.75,1,25.319405
0.75,1,25.321261
0.75,1,25.323364
0.75,1,25.325204
0.75,1,25.327025
0.75,1,25.328662
0.75,1,25.33061
0.75,1,25.332743
0.75,1,25.33447
0.75,1,25.336299
0.75,1,25.338213
0.75,1,25.340394
0.75,1,25.342309
0.75,1,25.343835
0.75,1,25.346049
0.75,1,25.347724
0.75,1,25.349563
0.75,1,25.351694
0.75,1,25.35394
0.75,1,25.355969
0.75,1,25.358145
0.75,1,25.360591
0.75,1,25.362755
0.75,1,25.365079
0.75,1,25.367089
0.75,1,25.36912
0.75,1,25.37111
0.75,1,25.37293
0.75,1,25.374902
0.75,1,25.376839
0.75,1,25.378411
0.75,1,25.380191
0.75,1,25.382434
0.75,1,25.384679
0.75,1,25.386522
0.75,1,25.388854
0.75,1,25.390899
0.75,1,25.392861
0.75,1,25.394823
0.75,1,25.396972
0.75,1,25.399094
0.75,1,25.400688
0.75,1,25.402294
0.75,1,25.403885
0.75,1,25.405735
0.75,1,25.408142
0.75,1,25.410256
0.75,1,25.412114
0.75,1,25.414063
0.75,1,25.41625
0.75,1,25.418719
0.75,1,25.420698
0.75,1,25.423217
0.75,1,25.425338
0.75,1,25.427428
0.75,1,25.430179
0.75,1,25.432528
0.75,1,25.434382
0.75,1,25.436188
0.75,1,25.438218
0.75,1,25.440335
0.75,1,25.44282
0.75,1,25.444989
0.75,1,25.447011
0.75,1,25.449535
0.75,1,25.45148
0.75,1,25.453916
0.75,1,25.45601
0.75,1,25.457815
0.75,1,25.460171
0.75,1,25.462378
0.75,1,25.464412
0.75,1,25.466256
0.75,1,25.468355
0.75,1,25.470588
0.75,1,25.473101
0.75,1,25.475054
0.75,1,25.477669
0.75,1,25.479538
0.75,1,25.481411
0.75,1,25.48362
0.75,1,25.485792
0.75,1,25.488077
0.75,1,25.489868
0.75,1,25.491902
0.75,1,25.494261
0.75,1,25.496459
0.75,1,25.498889
0.75,1,25.500729
0.75,1,25.502441
0.75,1,25.504354
0.75,1,25.506099
0.75,1,25.508016
0.75,1,25.510426
0.75,1,25.512807
0.75,1,25.514779
0.75,1,25.517117
0.75,1,25.519369
0.75,1,25.521447
0.75,1,25.523517
0.75,1,25.525553
0.75,1,25.527894
0.75,1,25.529882
0.75,1,25.532152
0.75,1,25.534443
0.75,1,25.537091
0.75,1,25.539571
0.75,1,25.541506
0.75,1,25.543499
0.75,1,25.545192
0.75,1,25.546999
0.75,1,25.54904
0.75,1,25.551286
0.75,1,25.553368
0.75,1,25.55588
0.75,1,25.558121
0.75,1,25.560344
0.75,1,25.562382
0.75,1,25.564708
0.75,1,25.566421
0.75,1,25.568255
0.75,1,25.570166
0.75,1,25.572176
0.75,1,25.573816
0.75,1,25.575327
0.75,1,25.577477
0.75,1,25.579999
0.75,1,25.582078
0.75,1,25.583675
0.75,1,25.585937
0.75,1,25.588324
0.75,1,25.590633
0.75,1,25.592331
0.75,1,25.593807
0.75,1,25.595399
0.75,1,25.596901
0.75,1,25.598926
0.75,1,25.600965
0.75,1,25.60283
0.75,1,25.60473
0.75,1,25.607025
0.75,1,25.609225
0.75,1,25.611741
0.75,1,25.613534
0.75,1,25.615712
0.75,1,25.617629
0.75,1,25.619609
0.75,1,25.621716
0.75,1,25.623647
0.75,1,25.625781
0.75,1,25.627857
0.75,1,25.630205
0.75,1,25.632111
0.75,1,25.634189
0.75,1,25.636331
0.75,1,25.638018
0.75,1,25.639687
0.75,1,25.641819
0.75,1,25.643522
0.75,1,25.645297
0.75,1,25.647818
0.75,1,25.649727
0.75,1,25.652185
0.75,1,25.654395
0.75,1,25.656909
0.75,1,25.659051
0.75,1,25.661242
0.75,1,25.663283
0.75,1,25.665477
0.75,1,25.66741
0.75,1,25.669455
0.75,1,25.671835
0.75,1,25.674376
0.75,1,25.676574
0.75,1,25.6784
0.75,1,25.680105
0.75,1,25.682271
0.75,1,25.684195
0.75,1,25.686062
0.75,1,25.688095
0.75,1,25.689952
0.75,1,25.691759
0.75,1,25.693705
0.75,1,25.695747
0.75,1,25.697573
0.75,1,25.699753
0.75,1,25.70173
0.75,1,25.704155
0.75,1,25.706243
0.75,1,25.708334
0.75,1,25.710334
0.75,1,25.712247
0.75,1,25.714196
0.75,1,25.716343
0.75,1,25.718396
0.75,1,25.720511
0.75,1,25.722809
0.75,1,25.724778
0.75,1,25.726884
0.75,1,25.728723
0.75,1,25.730873
0.75,1,25.733494
0.75,1,25.735784
0.75,1,25.737817
0.75,1,25.739823
0.75,1,25.741817
0.75,1,25.743673
0.75,1,25.745689
0.75,1,25.747786
0.75,1,25.74996
0.75,1,25.752063
0.75,1,25.754375
0.75,1,25.757122
0.75,1,25.759318
0.75,1,25.761694
0.75,1,25.76369
0.75,1,25.76558
0.75,1,25.767398
0.75,1,25.769462
0.75,1,25.771383
0.75,1,25.773352
0.75,1,25.775228
0.75,1,25.776745
0.75,1,25.779015
0.75,1,25.780667
0.75,1,25.782466
0.75,1,25.784253
0.75,1,25.785935
0.75,1,25.787751
0.75,1,25.789128
0.75,1,25.790913
0.75,1,25.792741
0.75,1,25.794484
0.75,1,25.796585
0.75,1,25.798649
0.75,1,25.800397
0.75,1,25.802336
0.75,1,25.804145
0.75,1,25.805881
0.75,1,25.807602
0.75,1,25.809474
0.75,1,25.811585
0.75,1,25.813664
0.75,1,25.815317
0.75,1,25.817407
0.75,1,25.819296
0.75,1,25.82124
0.75,1,25.822849
0.75,1,25.824865
0.75,1,25.826578
0.75,1,25.828559
0.75,1,25.830848
0.75,1,25.833019
0.75,1,25.834793
0.75,1,25.836802
0.75,1,25.838649
0.75,1,25.840432
0.75,1,25.842164
0.75,1,25.843977
0.75,1,25.845868
0.75,1,25.847687
0.75,1,25.84971
0.75,1,25.851707
0.75,1,25.853952
0.75,1,25.855601
0.75,1,25.857306
0.75,1,25.859137
0.75,1,25.861468
0.75,1,25.863457
0.75,1,25.865266
0.75,1,25.867098
0.75,1,25.868881
0.75,1,25.870879
0.75,1,25.87294
0.75,1,25.874812
0.75,1,25.876414
0.75,1,25.878131
0.75,1,25.879535
0.75,1,25.881368
0.75,1,25.882932
0.75,1,25.884849
0.75,1,25.886576
0.75,1,25.889044
0.75,1,25.890896
0.75,1,25.892773
0.75,1,25.894614
0.75,1,25.896696
0.75,1,25.898635
0.75,1,25.900527
0.75,1,25.902264
0.75,1,25.904167
0.75,1,25.906179
0.75,1,25.908449
0.75,1,25.910017
0.75,1,25.91178
0.75,1,25.913649
0.75,1,25.915735
0.75,1,25.917577
0.75,1,25.919605
0.75,1,25.921741
0.75,1,25.92383
0.75,1,25.926338
0.75,1,25.928542
0.75,1,25.93022
0.75,1,25.932353
0.75,1,25.934616
0.75,1,25.93637
0.75,1,25.938383
0.75,1,25.94042
0.75,1,25.941924
0.75,1,25.943524
0.75,1,25.945771
0.75,1,25.947771
0.75,1,25.949593
0.75,1,25.951902
0.75,1,25.954035
0.75,1,25.956103
0.75,1,25.958266
0.75,1,25.960394
0.75,1,25.962744
0.75,1,25.964949
0.75,1,25.966887
0.75,1,25.968642
0.75,1,25.970788
0.75,1,25.972649
0.75,1,25.974794
0.75,1,25.97683
0.75,1,25.97832
0.75,1,25.980077
0.75,1,25.982283
0.75,1,25.984534
0.75,1,25.986919
0.75,1,25.988461
0.75,1,25.990401
0.75,1,25.992619
0.75,1,25.994571
0.75,1,25.996437
0.75,1,25.998456
0.75,1,26.001199
0.75,1,26.003577
0.75,1,26.005364
0.75,1,26.007812
0.75,1,26.009948
0.75,1,26.012221
0.75,1,26.014174
0.75,1,26.016354
0.75,1,26.018559
0.75,1,26.020817
0.75,1,26.022869
0.75,1,26.025189
0.75,1,26.027675
0.75,1,26.029737
0.75,1,26.031823
0.75,1,26.033983
0.75,1,26.036314
0.75,1,26.03787
0.75,1,26.039685
0.75,1,26.042318
0.75,1,26.044246
0.75,1,26.046307
0.75,1,26.048545
0.75,1,26.049797
0.75,1,26.05115
0.75,1,26.053462
0.75,1,26.05546
0.75,1,26.057581
0.75,1,26.059289
0.75,1,26.060841
0.75,1,26.062871
0.75,1,26.064931
0.75,1,26.067036
0.75,1,26.069
0.75,1,26.071197
0.75,1,26.073368
0.75,1,26.075595
0.75,1,26.077522
0.75,1,26.079893
0.75,1,26.082207
0.75,1,26.08425
0.75,1,26.08615
0.75,1,26.088114
0.75,1,26.09011
0.75,1,26.091994
0.75,1,26.093896
0.75,1,26.096032
0.75,1,26.097781
0.75,1,26.100224
0.75,1,26.102186
0.75,1,26.104228
0.75,1,26.106392
0.75,1,26.108462
0.75,1,26.110931
0.75,1,26.113438
0.75,1,26.116079
0.75,1,26.118492
0.75,1,26.120554
0.75,1,26.122633
0.75,1,26.124707
0.75,1,26.126722
0.75,1,26.12908
0.75,1,26.131112
0.75,1,26.133441
0.75,1,26.135628
0.75,1,26.137809
0.75,1,26.140619
0.75,1,26.142793
0.75,1,26.144907
0.75,1,26.146717
0.75,1,26.148915
0.75,1,26.151285
0.75,1,26.153389
0.75,1,26.155655
0.75,1,26.157903
0.75,1,26.160392
0.75,1,26.162032
0.75,1,26.164052
0.75,1,26.165951
0.75,1,26.167706
0.75,1,26.169734
0.75,1,26.171674
0.75,1,26.173348
0.75,1,26.17504
0.75,1,26.17677
0.75,1,26.178649
0.75,1,26.180459
0.75,1,26.182378
0.75,1,26.184349
0.75,1,26.186156
0.75,1,26.188148
0.75,1,26.189811
0.75,1,26.191853
0.75,1,26.193883
0.75,1,26.196061
0.75,1,26.197991
0.75,1,26.200104
0.75,1,26.202263
0.75,1,26.204275
0.75,1,26.206176
0.75,1,26.207855
0.75,1,26.210052
0.75,1,26.212057
0.75,1,26.214194
0.75,1,26.215989
0.75,1,26.218089
0.75,1,26.219895
0.75,1,26.221925
0.75,1,26.22401
0.75,1,26.225713
0.75,1,26.227646
0.75,1,26.229827
0.75,1,26.231547
0.75,1,26.233353
0.75,1,26.235121
0.75,1,26.237144
0.75,1,26.239011
0.75,1,26.241033
0.75,1,26.243088
0.75,1,26.245356
0.75,1,26.24737
0.75,1,26.249204
0.75,1,26.251096
0.75,1,26.25273
0.75,1,26.254556
0.75,1,26.25661
0.75,1,26.258608
0.75,1,26.261
0.75,1,26.263112
0.75,1,26.265045
0.75,1,26.26685
0.75,1,26.269043
0.75,1,26.271141
0.75,1,26.273074
0.75,1,26.274836
0.75,1,26.276563
0.75,1,26.278387
0.75,1,26.280274
0.75,1,26.282412
0.75,1,26.284088
0.75,1,26.285928
0.75,1,26.287808
0.75,1,26.289465
0.75,1,26.291449
0.75,1,26.293341
0.75,1,26.295356
0.75,1,26.297214
0.75,1,26.299445
0.75,1,26.301589
0.75,1,26.303338
0.75,1,26.3051
0.75,1,26.306962
0.75,1,26.308457
0.75,1,26.309988
0.75,1,26.311386
0.75,1,26.313103
0.75,1,26.315117
0.75,1,26.316854
0.75,1,26.318728
0.75,1,26.320768
0.75,1,26.322717
0.75,1,26.32494
0.75,1,26.326719
0.75,1,26.328746
0.75,1,26.330508
0.75,1,26.332488
0.75,1,26.334434
0.75,1,26.336206
0.75,1,26.33796
0.75,1,26.339769
0.75,1,26.34152
0.75,1,26.343195
0.75,1,26.345184
0.75,1,26.347537
0.75,1,26.349376
0.75,1,26.351835
0.75,1,26.353999
0.75,1,26.355789
0.75,1,26.357663
0.75,1,26.359355
0.75,1,26.360933
0.75,1,26.36269
0.75,1,26.364439
0.75,1,26.366428
0.75,1,26.3682
0.75,1,26.369923
0.75,1,26.371699
0.75,1,26.373849
0.75,1,26.375834
0.75,1,26.377498
0.75,1,26.379533
0.75,1,26.381526
0.75,1,26.383404
0.75,1,26.385158
0.75,1,26.386907
0.75,1,26.388762
0.75,1,26.390816
0.75,1,26.392709
0.75,1,26.394363
0.75,1,26.396129
0.75,1,26.397593
0.75,1,26.399331
0.75,1,26.401214
0.75,1,26.403103
0.75,1,26.404922
0.75,1,26.406797
0.75,1,26.408732
0.75,1,26.410663
0.75,1,26.412818
0.75,1,26.414926
0.75,1,26.41704
0.75,1,26.419096
0.75,1,26.421264
0.75,1,26.422836
0.75,1,26.424478
0.75,1,26.426534
0.75,1,26.428271
0.75,1,26.429938
0.75,1,26.43165
0.75,1,26.433399
0.75,1,26.43539
0.75,1,26.437339
0.75,1,26.439402
0.75,1,26.44127
0.75,1,26.443398
0.75,1,26.445131
0.75,1,26.446975
0.75,1,26.448853
0.75,1,26.450802
0.75,1,26.452724
0.75,1,26.454749
0.75,1,26.456788
0.75,1,26.45873
0.75,1,26.460334
0.75,1,26.462281
0.75,1,26.464382
0.75,1,26.466104
0.75,1,26.468188
0.75,1,26.469966
0.75,1,26.47152
0.75,1,26.473561
0.75,1,26.475522
0.75,1,26.477609
0.75,1,26.479542
0.75,1,26.481619
0.75,1,26.483891
0.75,1,26.486009
0.75,1,26.488103
0.75,1,26.489846
0.75,1,26.492034
0.75,1,26.493674
0.75,1,26.495897
0.75,1,26.497853
0.75,1,26.49991
0.75,1,26.502171
0.75,1,26.504196
0.75,1,26.506035
0.75,1,26.508165
0.75,1,26.510162
0.75,1,26.512184
0.75,1,26.514393
0.75,1,26.516519
0.75,1,26.518245
0.75,1,26.520168
0.75,1,26.522046
0.75,1,26.524377
0.75,1,26.526481
0.75,1,26.528747
0.75,1,26.530529
0.75,1,26.532489
0.75,1,26.534343
0.75,1,26.536594
0.75,1,26.538776
0.75,1,26.541058
0.75,1,26.543414
0.75,1,26.545077
0.75,1,26.546962
0.75,1,26.549034
0.75,1,26.55094
0.75,1,26.552856
0.75,1,26.554849
0.75,1,26.557
0.75,1,26.558817
0.75,1,26.5606
0.75,1,26.562852
0.75,1,26.564712
0.75,1,26.566432
0.75,1,26.568308
0.75,1,26.570417
0.75,1,26.572497
0.75,1,26.574216
0.75,1,26.575764
0.75,1,26.577435
0.75,1,26.579168
0.75,1,26.5811
0.75,1,26.582898
0.75,1,26.585009
0.75,1,26.58715
0.75,1,26.589065
0.75,1,26.590851
0.75,1,26.592748
0.75,1,26.594985
0.75,1,26.59678
0.75,1,26.598645
0.75,1,26.600868
0.75,1,26.603101
0.75,1,26.605175
0.75,1,26.606915
0.75,1,26.609088
0.75,1,26.611275
0.75,1,26.613286
0.75,1,26.615134
0.75,1,26.617036
0.75,1,26.619228
0.75,1,26.621868
0.75,1,26.624536
0.75,1,26.626955
0.75,1,26.629381
0.75,1,26.63219
0.75,1,26.634575
0.75,1,26.636537
0.75,1,26.638475
0.75,1,26.640846
0.75,1,26.643202
0.75,1,26.645717
0.75,1,26.648504
0.75,1,26.650923
0.75,1,26.653271
0.75,1,26.65536
0.75,1,26.657907
0.75,1,26.659818
0.75,1,26.661716
0.75,1,26.663767
0.75,1,26.665896
0.75,1,26.668153
0.75,1,26.670666
0.75,1,26.673033
0.75,1,26.675426
0.75,1,26.677232
0.75,1,26.678929
0.75,1,26.680905
0.75,1,26.683118
0.75,1,26.684976
0.75,1,26.686912
0.75,1,26.68883
0.75,1,26.690837
0.75,1,26.692551
0.75,1,26.694788
0.75,1,26.696636
0.75,1,26.698925
0.75,1,26.701061
0.75,1,26.703395
0.75,1,26.705376
0.75,1,26.707083
0.75,1,26.709116
0.75,1,26.710903
0.75,1,26.712823
0.75,1,26.714876
0.75,1,26.71685
0.75,1,26.718837
0.75,1,26.720838
0.75,1,26.723248
0.75,1,26.725011
0.75,1,26.727099
0.75,1,26.729263
0.75,1,26.731328
0.75,1,26.733293
0.75,1,26.734962
0.75,1,26.73705
0.75,1,26.739276
0.75,1,26.741689
0.75,1,26.7438
0.75,1,26.746063
0.75,1,26.747916
0.75,1,26.750036
0.75,1,26.752108
0.75,1,26.754951
0.75,1,26.757029
0.75,1,26.758972
0.75,1,26.760842
0.75,1,26.762938
0.75,1,26.764897
0.75,1,26.767116
0.75,1,26.768824
0.75,1,26.770488
0.75,1,26.772449
0.75,1,26.774487
0.75,1,26.776592
0.75,1,26.778779
0.75,1,26.780749
0.75,1,26.782455
0.75,1,26.78417
0.75,1,26.786216
0.75,1,26.788312
0.75,1,26.79019
0.75,1,26.792244
0.75,1,26.794148
0.75,1,26.79578
0.75,1,26.797405
0.75,1,26.799237
0.75,1,26.801342
0.75,1,26.802939
0.75,1,26.80485
0.75,1,26.806638
0.75,1,26.808281
0.75,1,26.810332
0.75,1,26.812031
0.75,1,26.813653
0.75,1,26.815719
0.75,1,26.817694
0.75,1,26.819892
0.75,1,26.822301
0.75,1,26.824476
0.75,1,26.826251
0.75,1,26.828098
0.75,1,26.830095
0.75,1,26.83193
0.75,1,26.834188
0.75,1,26.836348
0.75,1,26.838655
0.75,1,26.840748
0.75,1,26.842491
0.75,1,26.844797
0.75,1,26.847017
0.75,1,26.848919
0.75,1,26.850451
0.75,1,26.852034
0.75,1,26.853694
0.75,1,26.855472
0.75,1,26.857072
0.75,1,26.859318
0.75,1,26.861454
0.75,1,26.864167
0.75,1,26.866383
0.75,1,26.868331
0.75,1,26.870236
0.75,1,26.871994
0.75,1,26.874111
0.75,1,26.875984
0.75,1,26.877864
0.75,1,26.879955
0.75,1,26.882169
0.75,1,26.8845
0.75,1,26.886407
0.75,1,26.888478
0.75,1,26.890766
0.75,1,26.892907
0.75,1,26.894974
0.75,1,26.896994
0.75,1,26.898557
0.75,1,26.900481
0.75,1,26.902412
0.75,1,26.904269
0.75,1,26.906059
0.75,1,26.908092
0.75,1,26.90977
0.75,1,26.911434
0.75,1,26.913386
0.75,1,26.914881
0.75,1,26.91661
0.75,1,26.918191
0.75,1,26.919788
0.75,1,26.921376
0.75,1,26.923362
0.75,1,26.925187
0.75,1,26.92691
0.75,1,26.928716
0.75,1,26.930746
0.75,1,26.932765
0.75,1,26.934826
0.75,1,26.937111
0.75,1,26.939174
0.75,1,26.941489
0.75,1,26.943518
0.75,1,26.945987
0.75,1,26.947881
0.75,1,26.950285
0.75,1,26.95201
0.75,1,26.953919
0.75,1,26.955659
0.75,1,26.957576
0.75,1,26.959832
0.75,1,26.96168
0.75,1,26.963371
0.75,1,26.965341
0.75,1,26.967272
0.75,1,26.969594
0.75,1,26.971986
0.75,1,26.974257
0.75,1,26.976315
0.75,1,26.978364
0.75,1,26.980434
0.75,1,26.982406
0.75,1,26.984357
0.75,1,26.986223
0.75,1,26.988271
0.75,1,26.990279
0.75,1,26.992098
0.75,1,26.994035
0.75,1,26.996238
0.75,1,26.998592
0.75,1,27.000823
0.75,1,27.002884
0.75,1,27.004768
0.75,1,27.006814
0.75,1,27.009242
0.75,1,27.01136
0.75,1,27.013303
0.75,1,27.015872
0.75,1,27.018234
0.75,1,27.020175
0.75,1,27.022197
0.75,1,27.024152
0.75,1,27.026537
0.75,1,27.028289
0.75,1,27.030332
0.75,1,27.032253
0.75,1,27.034347
0.75,1,27.036877
0.75,1,27.038981
0.75,1,27.040904
0.75,1,27.0427
0.75,1,27.044291
0.75,1,27.046029
0.75,1,27.047364
0.75,1,27.048982
0.75,1,27.050698
0.75,1,27.052572
0.75,1,27.05484
0.75,1,27.056699
0.75,1,27.059236
0.75,1,27.06105
0.75,1,27.06312
0.75,1,27.064792
0.75,1,27.066611
0.75,1,27.068624
0.75,1,27.070287
0.75,1,27.07215
0.75,1,27.07416
0.75,1,27.076245
0.75,1,27.077954
0.75,1,27.080046
0.75,1,27.081705
0.75,1,27.083333
0.75,1,27.08535
0.75,1,27.087284
0.75,1,27.088978
0.75,1,27.090882
0.75,1,27.09249
0.75,1,27.09431
0.75,1,27.0964
0.75,1,27.097998
0.75,1,27.10003
0.75,1,27.10193
0.75,1,27.103782
0.75,1,27.105404
0.75,1,27.107465
0.75,1,27.109539
0.75,1,27.11149
0.75,1,27.113405
0.75,1,27.115528
0.75,1,27.117518
0.75,1,27.119086
0.75,1,27.120554
0.75,1,27.122229
0.75,1,27.123931
0.75,1,27.125818
0.75,1,27.127545
0.75,1,27.129503
0.75,1,27.131485
0.75,1,27.133443
0.75,1,27.135021
0.75,1,27.136634
0.75,1,27.138243
0.75,1,27.139957
0.75,1,27.141659
0.75,1,27.143965
0.75,1,27.146018
0.75,1,27.148154
0.75,1,27.150047
0.75,1,27.152379
0.75,1,27.15461
0.75,1,27.157161
0.75,1,27.159227
0.75,1,27.161148
0.75,1,27.163162
0.75,1,27.165185
0.75,1,27.167027
0.75,1,27.168801
0.75,1,27.170851
0.75,1,27.172953
0.75,1,27.174858
0.75,1,27.176888
0.75,1,27.179018
0.75,1,27.181189
0.75,1,27.183228
0.75,1,27.185489
0.75,1,27.187531
0.75,1,27.189296
0.75,1,27.191553
0.75,1,27.193538
0.75,1,27.195281
0.75,1,27.196835
0.75,1,27.198614
0.75,1,27.200534
0.75,1,27.202532
0.75,1,27.204252
0.75,1,27.206107
0.75,1,27.208132
0.75,1,27.210135
0.75,1,27.212111
0.75,1,27.214254
0.75,1,27.216294
0.75,1,27.218434
0.75,1,27.220205
0.75,1,27.22209
0.75,1,27.224005
0.75,1,27.225925
0.75,1,27.227832
0.75,1,27.229952
0.75,1,27.231675
0.75,1,27.234051
0.75,1,27.236083
0.75,1,27.238213
0.75,1,27.24081
0.75,1,27.242891
0.75,1,27.244898
0.75,1,27.246794
0.75,1,27.248624
0.75,1,27.250618
0.75,1,27.252613
0.75,1,27.254787
0.75,1,27.257171
0.75,1,27.259215
0.75,1,27.261265
0.75,1,27.2629
0.75,1,27.264728
0.75,1,27.266568
0.75,1,27.268272
0.75,1,27.270414
0.75,1,27.272713
0.75,1,27.274568
0.75,1,27.276747
0.75,1,27.278641
0.75,1,27.280498
0.75,1,27.28295
0.75,1,27.284817
0.75,1,27.286772
0.75,1,27.288531
0.75,1,27.290587
0.75,1,27.292693
0.75,1,27.294476
0.75,1,27.29683
0.75,1,27.29883
0.75,1,27.301069
0.75,1,27.302755
0.75,1,27.304647
0.75,1,27.306422
0.75,1,27.308604
0.75,1,27.310781
0.75,1,27.313249
0.75,1,27.315382
0.75,1,27.317235
0.75,1,27.319037
0.75,1,27.321197
0.75,1,27.323132
0.75,1,27.324969
0.75,1,27.326732
0.75,1,27.328879
0.75,1,27.331048
0.75,1,27.333082
0.75,1,27.335255
0.75,1,27.337302
0.75,1,27.339279
0.75,1,27.341388
0.75,1,27.343159
0.75,1,27.345245
0.75,1,27.347387
0.75,1,27.349622
0.75,1,27.351455
0.75,1,27.353572
0.75,1,27.35554
0.75,1,27.35758
0.75,1,27.359207
0.75,1,27.361261
0.75,1,27.363131
0.75,1,27.365064
0.75,1,27.366825
0.75,1,27.36864
0.75,1,27.370877
0.75,1,27.372915
0.75,1,27.374753
0.75,1,27.377389
0.75,1,27.379504
0.75,1,27.382048
0.75,1,27.384088
0.75,1,27.386001
0.75,1,27.387869
0.75,1,27.389685
0.75,1,27.391728
0.75,1,27.393413
0.75,1,27.395262
0.75,1,27.397146
0.75,1,27.398903
0.75,1,27.400759
0.75,1,27.403293
0.75,1,27.405905
0.75,1,27.408059
0.75,1,27.410304
0.75,1,27.411963
0.75,1,27.413667
0.75,1,27.415408
0.75,1,27.417331
0.75,1,27.419395
0.75,1,27.421232
0.75,1,27.42341
0.75,1,27.425447
0.75,1,27.427534
0.75,1,27.429579
0.75,1,27.431744
0.75,1,27.434414
0.75,1,27.436374
0.75,1,27.438442
0.75,1,27.440532
0.75,1,27.442671
0.75,1,27.444531
0.75,1,27.446278
0.75,1,27.448013
0.75,1,27.450061
0.75,1,27.451981
0.75,1,27.453733
0.75,1,27.45631
0.75,1,27.458776
0.75,1,27.460991
0.75,1,27.462957
0.75,1,27.464869
0.75,1,27.467327
0.75,1,27.469356
0.75,1,27.471355
0.75,1,27.473048
0.75,1,27.474861
0.75,1,27.476881
0.75,1,27.478729
0.75,1,27.480832
0.75,1,27.482815
0.75,1,27.485172
0.75,1,27.487472
0.75,1,27.489961
0.75,1,27.492087
0.75,1,27.493596
0.75,1,27.49559
0.75,1,27.497337
0.75,1,27.498915
0.75,1,27.501378
0.75,1,27.503555
0.75,1,27.505465
0.75,1,27.507818
0.75,1,27.509533
0.75,1,27.511338
0.75,1,27.513609
0.75,1,27.515687
0.75,1,27.517267
0.75,1,27.519475
0.75,1,27.521464
0.75,1,27.523514
0.75,1,27.525877
0.75,1,27.52787
0.75,1,27.530091
0.75,1,27.532228
0.75,1,27.534071
0.75,1,27.536567
0.75,1,27.538341
0.75,1,27.540442
0.75,1,27.542528
0.75,1,27.544652
0.75,1,27.546468
0.75,1,27.548335
0.75,1,27.550308
0.75,1,27.552166
0.75,1,27.554165
0.75,1,27.556048
0.75,1,27.557983
0.75,1,27.559726
0.75,1,27.561889
0.75,1,27.564102
0.75,1,27.565955
0.75,1,27.567838
0.75,1,27.5696
0.75,1,27.57208
0.75,1,27.573983
0.75,1,27.576325
0.75,1,27.578141
0.75,1,27.579973
0.75,1,27.581932
0.75,1,27.584179
0.75,1,27.586382
0.75,1,27.58828
0.75,1,27.590424
0.75,1,27.59231
0.75,1,27.594578
0.75,1,27.59703
0.75,1,27.599228
0.75,1,27.60088
0.75,1,27.602664
0.75,1,27.604854
0.75,1,27.606923
0.75,1,27.608832
0.75,1,27.610702
0.75,1,27.612649
0.75,1,27.614649
0.75,1,27.616646
0.75,1,27.618785
0.75,1,27.620733
0.75,1,27.622936
0.75,1,27.6251
0.75,1,27.627082
0.75,1,27.629319
0.75,1,27.631254
0.75,1,27.633191
0.75,1,27.63542
