#{"t_start": 1605916112.62294, "env_id": "fishing-v1"}
r,l,t
0.75,1,22.987181
0.75,1,22.989142
0.75,1,22.990924
0.75,1,22.992763
0.75,1,22.994545
0.75,1,22.996568
0.75,1,22.998922
0.75,1,23.001019
0.75,1,23.002901
0.75,1,23.005201
0.75,1,23.007392
0.75,1,23.009005
0.75,1,23.010984
0.75,1,23.013058
0.75,1,23.01532
0.75,1,23.017882
0.75,1,23.019822
0.75,1,23.021991
0.75,1,23.023889
0.75,1,23.025585
0.75,1,23.027236
0.75,1,23.029051
0.75,1,23.031004
0.75,1,23.032802
0.75,1,23.034674
0.75,1,23.03633
0.75,1,23.038088
0.75,1,23.039738
0.75,1,23.041923
0.75,1,23.044191
0.75,1,23.045967
0.75,1,23.047837
0.75,1,23.049558
0.75,1,23.05119
0.75,1,23.052852
0.75,1,23.054765
0.75,1,23.056587
0.75,1,23.058481
0.75,1,23.060508
0.75,1,23.062361
0.75,1,23.064572
0.75,1,23.066742
0.75,1,23.068527
0.75,1,23.070132
0.75,1,23.071916
0.75,1,23.073784
0.75,1,23.075501
0.75,1,23.077102
0.75,1,23.078972
0.75,1,23.080681
0.75,1,23.082376
0.75,1,23.08991
0.75,1,23.092193
0.75,1,23.093759
0.75,1,23.096739
0.75,1,23.098538
0.75,1,23.101162
0.75,1,23.103848
0.75,1,23.105709
0.75,1,23.107847
0.75,1,23.109887
0.75,1,23.111501
0.75,1,23.113234
0.75,1,23.114827
0.75,1,23.116706
0.75,1,23.118802
0.75,1,23.120567
0.75,1,23.122764
0.75,1,23.12499
0.75,1,23.127174
0.75,1,23.129697
0.75,1,23.132032
0.75,1,23.134233
0.75,1,23.13626
0.75,1,23.138201
0.75,1,23.139855
0.75,1,23.141528
0.75,1,23.143575
0.75,1,23.145486
0.75,1,23.147562
0.75,1,23.149546
0.75,1,23.151587
0.75,1,23.153976
0.75,1,23.156169
0.75,1,23.158533
0.75,1,23.160917
0.75,1,23.163456
0.75,1,23.165424
0.75,1,23.167486
0.75,1,23.16923
0.75,1,23.171399
0.75,1,23.173379
0.75,1,23.175638
0.75,1,23.177904
0.75,1,23.180441
0.75,1,23.182625
0.75,1,23.184446
0.75,1,23.186779
0.75,1,23.189053
0.75,1,23.191099
0.75,1,23.192706
0.75,1,23.19425
0.75,1,23.195812
0.75,1,23.197499
0.75,1,23.199261
0.75,1,23.201126
0.75,1,23.203044
0.75,1,23.205211
0.75,1,23.207626
0.75,1,23.210142
0.75,1,23.212461
0.75,1,23.214406
0.75,1,23.216091
0.75,1,23.217778
0.75,1,23.219591
0.75,1,23.221204
0.75,1,23.222866
0.75,1,23.225115
0.75,1,23.227521
0.75,1,23.22971
0.75,1,23.232482
0.75,1,23.234225
0.75,1,23.236106
0.75,1,23.237666
0.75,1,23.239402
0.75,1,23.241221
0.75,1,23.243001
0.75,1,23.245022
0.75,1,23.247087
0.75,1,23.249863
0.75,1,23.257399
0.75,1,23.259041
0.75,1,23.261008
0.75,1,23.263162
0.75,1,23.265127
0.75,1,23.267536
0.75,1,23.269969
0.75,1,23.272887
0.75,1,23.275366
0.75,1,23.277555
0.75,1,23.279586
0.75,1,23.281406
0.75,1,23.283453
0.75,1,23.285766
0.75,1,23.28794
0.75,1,23.289889
0.75,1,23.291919
0.75,1,23.29368
0.75,1,23.295714
0.75,1,23.298032
0.75,1,23.300439
0.75,1,23.302983
0.75,1,23.30525
0.75,1,23.307293
0.75,1,23.309468
0.75,1,23.311699
0.75,1,23.313697
0.75,1,23.315937
0.75,1,23.317997
0.75,1,23.320381
0.75,1,23.322091
0.75,1,23.324072
0.75,1,23.325975
0.75,1,23.328211
0.75,1,23.33023
0.75,1,23.332382
0.75,1,23.334299
0.75,1,23.336532
0.75,1,23.338686
0.75,1,23.340887
0.75,1,23.34302
0.75,1,23.345274
0.75,1,23.347481
0.75,1,23.349728
0.75,1,23.351848
0.75,1,23.354108
0.75,1,23.356156
0.75,1,23.35832
0.75,1,23.360861
0.75,1,23.362856
0.75,1,23.364611
0.75,1,23.366365
0.75,1,23.368113
0.75,1,23.370202
0.75,1,23.372458
0.75,1,23.374381
0.75,1,23.376332
0.75,1,23.378536
0.75,1,23.380575
0.75,1,23.382954
0.75,1,23.384694
0.75,1,23.386914
0.75,1,23.389198
0.75,1,23.392117
0.75,1,23.394665
0.75,1,23.396532
0.75,1,23.398199
0.75,1,23.399718
0.75,1,23.401433
0.75,1,23.403179
0.75,1,23.405123
0.75,1,23.407097
0.75,1,23.40897
0.75,1,23.411619
0.75,1,23.413798
0.75,1,23.416239
0.75,1,23.418622
0.75,1,23.420385
0.75,1,23.422295
0.75,1,23.42383
0.75,1,23.425394
0.75,1,23.427068
0.75,1,23.428857
0.75,1,23.430334
0.75,1,23.432301
0.75,1,23.434169
0.75,1,23.435873
0.75,1,23.437602
0.75,1,23.439868
0.75,1,23.441925
0.75,1,23.444173
0.75,1,23.446028
0.75,1,23.447878
0.75,1,23.450018
0.75,1,23.45189
0.75,1,23.453788
0.75,1,23.455445
0.75,1,23.458081
0.75,1,23.460489
0.75,1,23.462362
0.75,1,23.464545
0.75,1,23.466557
0.75,1,23.468241
0.75,1,23.469861
0.75,1,23.471691
0.75,1,23.474213
0.75,1,23.476846
0.75,1,23.479287
0.75,1,23.481889
0.75,1,23.484217
0.75,1,23.485999
0.75,1,23.487735
0.75,1,23.489549
0.75,1,23.491371
0.75,1,23.492976
0.75,1,23.49478
0.75,1,23.496464
0.75,1,23.498442
0.75,1,23.50037
0.75,1,23.50246
0.75,1,23.504149
0.75,1,23.5064
0.75,1,23.508379
0.75,1,23.509974
0.75,1,23.511649
0.75,1,23.513188
0.75,1,23.514889
0.75,1,23.516536
0.75,1,23.518392
0.75,1,23.520286
0.75,1,23.522231
0.75,1,23.524186
0.75,1,23.52635
0.75,1,23.528496
0.75,1,23.530544
0.75,1,23.532418
0.75,1,23.534225
0.75,1,23.53652
0.75,1,23.538404
0.75,1,23.540171
0.75,1,23.54153
0.75,1,23.542874
0.75,1,23.544346
0.75,1,23.54559
0.75,1,23.547594
0.75,1,23.54947
0.75,1,23.55133
0.75,1,23.553437
0.75,1,23.556066
0.75,1,23.558139
0.75,1,23.559889
0.75,1,23.561925
0.75,1,23.56396
0.75,1,23.566253
0.75,1,23.568293
0.75,1,23.570661
0.75,1,23.57285
0.75,1,23.575411
0.75,1,23.577213
0.75,1,23.579223
0.75,1,23.581332
0.75,1,23.583449
0.75,1,23.585389
0.75,1,23.587341
0.75,1,23.589503
0.75,1,23.591872
0.75,1,23.59413
0.75,1,23.596653
0.75,1,23.598651
0.75,1,23.600806
0.75,1,23.603214
0.75,1,23.605561
0.75,1,23.60772
0.75,1,23.609659
0.75,1,23.6118
0.75,1,23.613647
0.75,1,23.615333
0.75,1,23.617061
0.75,1,23.618965
0.75,1,23.620893
0.75,1,23.62264
0.75,1,23.624424
0.75,1,23.626405
0.75,1,23.628628
0.75,1,23.630633
0.75,1,23.632931
0.75,1,23.634615
0.75,1,23.636377
0.75,1,23.638167
0.75,1,23.639799
0.75,1,23.641548
0.75,1,23.643107
0.75,1,23.644804
0.75,1,23.646493
0.75,1,23.648726
0.75,1,23.650841
0.75,1,23.65292
0.75,1,23.65524
0.75,1,23.657091
0.75,1,23.658955
0.75,1,23.660858
0.75,1,23.662734
0.75,1,23.66452
0.75,1,23.666268
0.75,1,23.668199
0.75,1,23.670162
0.75,1,23.672147
0.75,1,23.674128
0.75,1,23.676382
0.75,1,23.678597
0.75,1,23.680579
0.75,1,23.682459
0.75,1,23.684798
0.75,1,23.687021
0.75,1,23.689014
0.75,1,23.691136
0.75,1,23.693314
0.75,1,23.69535
0.75,1,23.697065
0.75,1,23.698736
0.75,1,23.700094
0.75,1,23.702225
0.75,1,23.704643
0.75,1,23.707211
0.75,1,23.709409
0.75,1,23.711782
0.75,1,23.713411
0.75,1,23.715684
0.75,1,23.717684
0.75,1,23.719732
0.75,1,23.72201
0.75,1,23.72392
0.75,1,23.725947
0.75,1,23.727739
0.75,1,23.72963
0.75,1,23.731677
0.75,1,23.733644
0.75,1,23.735171
0.75,1,23.737063
0.75,1,23.738836
0.75,1,23.740924
0.75,1,23.742923
0.75,1,23.744914
0.75,1,23.746615
0.75,1,23.748547
0.75,1,23.750388
0.75,1,23.752091
0.75,1,23.753821
0.75,1,23.755756
0.75,1,23.757865
0.75,1,23.760434
0.75,1,23.762147
0.75,1,23.763929
0.75,1,23.765712
0.75,1,23.767668
0.75,1,23.76945
0.75,1,23.77178
0.75,1,23.773653
0.75,1,23.775708
0.75,1,23.777833
0.75,1,23.779887
0.75,1,23.782059
0.75,1,23.783669
0.75,1,23.785414
0.75,1,23.787272
0.75,1,23.789438
0.75,1,23.791346
0.75,1,23.793156
0.75,1,23.795289
0.75,1,23.797206
0.75,1,23.799325
0.75,1,23.801189
0.75,1,23.803071
0.75,1,23.804863
0.75,1,23.806877
0.75,1,23.809096
0.75,1,23.8112
0.75,1,23.813123
0.75,1,23.815088
0.75,1,23.817071
0.75,1,23.819296
0.75,1,23.821452
0.75,1,23.823215
0.75,1,23.825188
0.75,1,23.827141
0.75,1,23.828819
0.75,1,23.830871
0.75,1,23.832893
0.75,1,23.83476
0.75,1,23.836542
0.75,1,23.838809
0.75,1,23.840973
0.75,1,23.842827
0.75,1,23.844721
0.75,1,23.846422
0.75,1,23.848725
0.75,1,23.851073
0.75,1,23.8532
0.75,1,23.855256
0.75,1,23.857542
0.75,1,23.859594
0.75,1,23.861704
0.75,1,23.863522
0.75,1,23.865449
0.75,1,23.867485
0.75,1,23.869648
0.75,1,23.871747
0.75,1,23.874471
0.75,1,23.876126
0.75,1,23.878141
0.75,1,23.879843
0.75,1,23.882003
0.75,1,23.88413
0.75,1,23.886082
0.75,1,23.88796
0.75,1,23.889982
0.75,1,23.89186
0.75,1,23.893941
0.75,1,23.895945
0.75,1,23.897883
0.75,1,23.899698
0.75,1,23.901696
0.75,1,23.903971
0.75,1,23.905798
0.75,1,23.907374
0.75,1,23.908958
0.75,1,23.910556
0.75,1,23.91222
0.75,1,23.913831
0.75,1,23.915691
0.75,1,23.917537
0.75,1,23.91932
0.75,1,23.921227
0.75,1,23.923603
0.75,1,23.925241
0.75,1,23.926803
0.75,1,23.928518
0.75,1,23.930141
0.75,1,23.93198
0.75,1,23.934384
0.75,1,23.936185
0.75,1,23.938545
0.75,1,23.940413
0.75,1,23.942279
0.75,1,23.944276
0.75,1,23.946324
0.75,1,23.948183
0.75,1,23.950027
0.75,1,23.9519
0.75,1,23.954092
0.75,1,23.956048
0.75,1,23.958508
0.75,1,23.960574
0.75,1,23.962333
0.75,1,23.963923
0.75,1,23.965449
0.75,1,23.967019
0.75,1,23.968964
0.75,1,23.970959
0.75,1,23.973523
0.75,1,23.975779
0.75,1,23.977653
0.75,1,23.979539
0.75,1,23.981125
0.75,1,23.983238
0.75,1,23.985116
0.75,1,23.987161
0.75,1,23.989132
0.75,1,23.990803
0.75,1,23.992655
0.75,1,23.994861
0.75,1,23.99703
0.75,1,23.998891
0.75,1,24.000762
0.75,1,24.003418
0.75,1,24.005499
0.75,1,24.007199
0.75,1,24.009357
0.75,1,24.011749
0.75,1,24.013687
0.75,1,24.015496
0.75,1,24.017454
0.75,1,24.019145
0.75,1,24.020952
0.75,1,24.022929
0.75,1,24.024818
0.75,1,24.026865
0.75,1,24.028909
0.75,1,24.030947
0.75,1,24.032546
0.75,1,24.034448
0.75,1,24.03657
0.75,1,24.038523
0.75,1,24.040433
0.75,1,24.042426
0.75,1,24.044416
0.75,1,24.046312
0.75,1,24.048228
0.75,1,24.050319
0.75,1,24.052155
0.75,1,24.054125
0.75,1,24.055914
0.75,1,24.057701
0.75,1,24.059582
0.75,1,24.061774
0.75,1,24.064036
0.75,1,24.065996
0.75,1,24.067868
0.75,1,24.069609
0.75,1,24.072033
0.75,1,24.074552
0.75,1,24.07671
0.75,1,24.078619
0.75,1,24.08049
0.75,1,24.082471
0.75,1,24.084425
0.75,1,24.086522
0.75,1,24.088748
0.75,1,24.090791
0.75,1,24.092964
0.75,1,24.094913
0.75,1,24.096531
0.75,1,24.098234
0.75,1,24.099804
0.75,1,24.101893
0.75,1,24.104087
0.75,1,24.106464
0.75,1,24.108565
0.75,1,24.110565
0.75,1,24.112572
0.75,1,24.114421
0.75,1,24.116415
0.75,1,24.118695
0.75,1,24.120642
0.75,1,24.122499
0.75,1,24.124161
0.75,1,24.125874
0.75,1,24.127873
0.75,1,24.13042
0.75,1,24.13215
0.75,1,24.134017
0.75,1,24.135889
0.75,1,24.137755
0.75,1,24.139561
0.75,1,24.141283
0.75,1,24.143274
0.75,1,24.145284
0.75,1,24.147161
0.75,1,24.148927
0.75,1,24.150792
0.75,1,24.152603
0.75,1,24.154407
0.75,1,24.156209
0.75,1,24.158314
0.75,1,24.160423
0.75,1,24.162597
0.75,1,24.164867
0.75,1,24.166791
0.75,1,24.168966
0.75,1,24.17112
0.75,1,24.173234
0.75,1,24.175281
0.75,1,24.177171
0.75,1,24.178864
0.75,1,24.180532
0.75,1,24.182332
0.75,1,24.183946
0.75,1,24.185634
0.75,1,24.187261
0.75,1,24.18898
0.75,1,24.191127
0.75,1,24.193267
0.75,1,24.195306
0.75,1,24.197714
0.75,1,24.200103
0.75,1,24.202389
0.75,1,24.204794
0.75,1,24.20694
0.75,1,24.20875
0.75,1,24.210588
0.75,1,24.213086
0.75,1,24.215085
0.75,1,24.21697
0.75,1,24.218954
0.75,1,24.220976
0.75,1,24.223279
0.75,1,24.225282
0.75,1,24.227594
0.75,1,24.22979
0.75,1,24.231393
0.75,1,24.233305
0.75,1,24.2351
0.75,1,24.237458
0.75,1,24.239468
0.75,1,24.24136
0.75,1,24.243517
0.75,1,24.245365
0.75,1,24.24715
0.75,1,24.249458
0.75,1,24.251508
0.75,1,24.253273
0.75,1,24.255213
0.75,1,24.257257
0.75,1,24.259
0.75,1,24.260933
0.75,1,24.262712
0.75,1,24.264515
0.75,1,24.266655
0.75,1,24.269091
0.75,1,24.271212
0.75,1,24.273962
0.75,1,24.276153
0.75,1,24.278642
0.75,1,24.280953
0.75,1,24.28274
0.75,1,24.284856
0.75,1,24.286949
0.75,1,24.289125
0.75,1,24.291142
0.75,1,24.293951
0.75,1,24.296627
0.75,1,24.299031
0.75,1,24.301077
0.75,1,24.303199
0.75,1,24.305425
0.75,1,24.307326
0.75,1,24.309922
0.75,1,24.311962
0.75,1,24.313568
0.75,1,24.315112
0.75,1,24.316778
0.75,1,24.319202
0.75,1,24.321413
0.75,1,24.323502
0.75,1,24.325556
0.75,1,24.327717
0.75,1,24.329538
0.75,1,24.331787
0.75,1,24.334055
0.75,1,24.336419
0.75,1,24.338418
0.75,1,24.34042
0.75,1,24.342275
0.75,1,24.344541
0.75,1,24.346912
0.75,1,24.348985
0.75,1,24.351259
0.75,1,24.353441
0.75,1,24.355964
0.75,1,24.358571
0.75,1,24.36076
0.75,1,24.362932
0.75,1,24.365095
0.75,1,24.366966
0.75,1,24.369477
0.75,1,24.371643
0.75,1,24.373517
0.75,1,24.375997
0.75,1,24.378239
0.75,1,24.380466
0.75,1,24.382735
0.75,1,24.384634
0.75,1,24.386842
0.75,1,24.388869
0.75,1,24.391092
0.75,1,24.393181
0.75,1,24.395387
0.75,1,24.397704
0.75,1,24.399989
0.75,1,24.402242
0.75,1,24.404618
0.75,1,24.406958
0.75,1,24.408813
0.75,1,24.411157
0.75,1,24.413942
0.75,1,24.416355
0.75,1,24.419029
0.75,1,24.421586
0.75,1,24.424303
0.75,1,24.426651
0.75,1,24.429473
0.75,1,24.432336
0.75,1,24.4346
0.75,1,24.436677
0.75,1,24.439257
0.75,1,24.441046
0.75,1,24.443249
0.75,1,24.445912
0.75,1,24.448261
0.75,1,24.450486
0.75,1,24.453154
0.75,1,24.455451
0.75,1,24.457878
0.75,1,24.460176
0.75,1,24.462682
0.75,1,24.46613
0.75,1,24.468808
0.75,1,24.471517
0.75,1,24.473993
0.75,1,24.476602
0.75,1,24.479203
0.75,1,24.481626
0.75,1,24.48391
0.75,1,24.486042
0.75,1,24.488374
0.75,1,24.490381
0.75,1,24.492734
0.75,1,24.495387
0.75,1,24.497745
0.75,1,24.499757
0.75,1,24.502055
0.75,1,24.504655
0.75,1,24.507332
0.75,1,24.51007
0.75,1,24.512462
0.75,1,24.514716
0.75,1,24.51753
0.75,1,24.52006
0.75,1,24.522315
0.75,1,24.524447
0.75,1,24.526074
0.75,1,24.528224
0.75,1,24.529916
0.75,1,24.531762
0.75,1,24.533898
0.75,1,24.536068
0.75,1,24.538028
0.75,1,24.540101
0.75,1,24.542367
0.75,1,24.544504
0.75,1,24.546621
0.75,1,24.54888
0.75,1,24.55092
0.75,1,24.553026
0.75,1,24.554918
0.75,1,24.55693
0.75,1,24.558761
0.75,1,24.560746
0.75,1,24.562358
0.75,1,24.564068
0.75,1,24.566348
0.75,1,24.568618
0.75,1,24.57084
0.75,1,24.573007
0.75,1,24.57478
0.75,1,24.576772
0.75,1,24.57863
0.75,1,24.580572
0.75,1,24.582444
0.75,1,24.584649
0.75,1,24.58681
0.75,1,24.588668
0.75,1,24.590481
0.75,1,24.592873
0.75,1,24.594655
0.75,1,24.596384
0.75,1,24.598018
0.75,1,24.599873
0.75,1,24.601963
0.75,1,24.603997
0.75,1,24.605907
0.75,1,24.607602
0.75,1,24.609892
0.75,1,24.611906
0.75,1,24.613647
0.75,1,24.615457
0.75,1,24.617461
0.75,1,24.61968
0.75,1,24.621497
0.75,1,24.62314
0.75,1,24.624903
0.75,1,24.626955
0.75,1,24.629286
0.75,1,24.63146
0.75,1,24.633583
0.75,1,24.635814
0.75,1,24.638014
0.75,1,24.640396
0.75,1,24.642166
0.75,1,24.6445
0.75,1,24.646396
0.75,1,24.648515
0.75,1,24.650403
0.75,1,24.652203
0.75,1,24.65419
0.75,1,24.656279
0.75,1,24.658064
0.75,1,24.660663
0.75,1,24.662937
0.75,1,24.664654
0.75,1,24.66666
0.75,1,24.668647
0.75,1,24.670716
0.75,1,24.673028
0.75,1,24.675324
0.75,1,24.677527
0.75,1,24.679509
0.75,1,24.682014
0.75,1,24.684436
0.75,1,24.686694
0.75,1,24.68898
0.75,1,24.691349
0.75,1,24.693783
0.75,1,24.695552
0.75,1,24.697718
0.75,1,24.700439
0.75,1,24.703079
0.75,1,24.705334
0.75,1,24.707602
0.75,1,24.709983
0.75,1,24.711945
0.75,1,24.714159
0.75,1,24.716153
0.75,1,24.718954
0.75,1,24.721826
0.75,1,24.72405
0.75,1,24.726518
0.75,1,24.728361
0.75,1,24.730312
0.75,1,24.73216
0.75,1,24.734189
0.75,1,24.736767
0.75,1,24.73903
0.75,1,24.741155
0.75,1,24.74302
0.75,1,24.744998
0.75,1,24.746994
0.75,1,24.74928
0.75,1,24.751333
0.75,1,24.75403
0.75,1,24.756245
0.75,1,24.758842
0.75,1,24.761547
0.75,1,24.763699
0.75,1,24.766303
0.75,1,24.768378
0.75,1,24.770394
0.75,1,24.772257
0.75,1,24.77497
0.75,1,24.777114
0.75,1,24.779397
0.75,1,24.781665
0.75,1,24.783776
0.75,1,24.785928
0.75,1,24.788461
0.75,1,24.790296
0.75,1,24.792216
0.75,1,24.79388
0.75,1,24.79513
0.75,1,24.796694
0.75,1,24.798552
0.75,1,24.801133
0.75,1,24.803369
0.75,1,24.805514
0.75,1,24.807477
0.75,1,24.809752
0.75,1,24.811951
0.75,1,24.814024
0.75,1,24.816282
0.75,1,24.818493
0.75,1,24.820448
0.75,1,24.822517
0.75,1,24.824276
0.75,1,24.826348
0.75,1,24.828754
0.75,1,24.830696
0.75,1,24.832604
0.75,1,24.834563
0.75,1,24.836917
0.75,1,24.838858
0.75,1,24.840669
0.75,1,24.842588
0.75,1,24.844351
0.75,1,24.846233
0.75,1,24.848845
0.75,1,24.850815
0.75,1,24.853059
0.75,1,24.854954
0.75,1,24.857277
0.75,1,24.859272
0.75,1,24.861263
0.75,1,24.863091
0.75,1,24.864804
0.75,1,24.866707
0.75,1,24.86923
0.75,1,24.871909
0.75,1,24.873945
0.75,1,24.875992
0.75,1,24.878052
0.75,1,24.880396
0.75,1,24.882931
0.75,1,24.885398
0.75,1,24.887406
0.75,1,24.889798
0.75,1,24.891889
0.75,1,24.893681
0.75,1,24.895595
0.75,1,24.897424
0.75,1,24.89918
0.75,1,24.901561
0.75,1,24.903918
0.75,1,24.90641
0.75,1,24.908546
0.75,1,24.910498
0.75,1,24.912567
0.75,1,24.91431
0.75,1,24.916306
0.75,1,24.918657
0.75,1,24.92102
0.75,1,24.923182
0.75,1,24.92521
0.75,1,24.927011
0.75,1,24.929092
0.75,1,24.931307
0.75,1,24.933768
0.75,1,24.935762
0.75,1,24.937469
0.75,1,24.93931
0.75,1,24.941501
0.75,1,24.943874
0.75,1,24.94601
0.75,1,24.948077
0.75,1,24.950075
0.75,1,24.952126
0.75,1,24.954375
0.75,1,24.956311
0.75,1,24.958715
0.75,1,24.960833
0.75,1,24.963133
0.75,1,24.964963
0.75,1,24.967351
0.75,1,24.969551
0.75,1,24.971745
0.75,1,24.97385
0.75,1,24.975673
0.75,1,24.97768
0.75,1,24.979955
0.75,1,24.981748
0.75,1,24.984147
0.75,1,24.98644
0.75,1,24.988663
0.75,1,24.990658
0.75,1,24.992774
0.75,1,24.994806
0.75,1,24.996738
0.75,1,24.998579
0.75,1,25.000672
0.75,1,25.002796
0.75,1,25.004869
0.75,1,25.006994
0.75,1,25.008755
0.75,1,25.011111
0.75,1,25.013068
0.75,1,25.0151
0.75,1,25.017053
0.75,1,25.01893
0.75,1,25.020741
0.75,1,25.022337
0.75,1,25.024314
0.75,1,25.026156
0.75,1,25.028255
0.75,1,25.029898
0.75,1,25.031978
0.75,1,25.03428
0.75,1,25.036483
0.75,1,25.038263
0.75,1,25.040261
0.75,1,25.042198
0.75,1,25.044196
0.75,1,25.046347
0.75,1,25.048416
0.75,1,25.050303
0.75,1,25.052017
0.75,1,25.053636
0.75,1,25.055713
0.75,1,25.057621
0.75,1,25.059589
0.75,1,25.061559
0.75,1,25.063228
0.75,1,25.065143
0.75,1,25.066953
0.75,1,25.068952
0.75,1,25.070841
0.75,1,25.072843
0.75,1,25.074698
0.75,1,25.076411
0.75,1,25.078204
0.75,1,25.07998
0.75,1,25.081655
0.75,1,25.083493
0.75,1,25.085291
0.75,1,25.08729
0.75,1,25.089643
0.75,1,25.091466
0.75,1,25.093385
0.75,1,25.095226
0.75,1,25.096818
0.75,1,25.098447
0.75,1,25.1002
0.75,1,25.102445
0.75,1,25.104415
0.75,1,25.106489
0.75,1,25.108299
0.75,1,25.110624
0.75,1,25.112734
0.75,1,25.115177
0.75,1,25.117526
0.75,1,25.11934
0.75,1,25.121201
0.75,1,25.12293
0.75,1,25.125154
0.75,1,25.127266
0.75,1,25.129052
0.75,1,25.131272
0.75,1,25.133354
0.75,1,25.135658
0.75,1,25.13769
0.75,1,25.14044
0.75,1,25.142701
0.75,1,25.145066
0.75,1,25.147206
0.75,1,25.148954
0.75,1,25.150696
0.75,1,25.152798
0.75,1,25.155159
0.75,1,25.157327
0.75,1,25.159897
0.75,1,25.161801
0.75,1,25.163531
0.75,1,25.16552
0.75,1,25.168126
0.75,1,25.170247
0.75,1,25.172203
0.75,1,25.174369
0.75,1,25.176239
0.75,1,25.178525
0.75,1,25.180521
0.75,1,25.182521
0.75,1,25.184396
0.75,1,25.186054
0.75,1,25.187807
0.75,1,25.189877
0.75,1,25.192066
0.75,1,25.194295
0.75,1,25.196435
0.75,1,25.198954
0.75,1,25.202084
0.75,1,25.20405
0.75,1,25.20612
0.75,1,25.208089
0.75,1,25.210375
0.75,1,25.212461
0.75,1,25.214865
0.75,1,25.217222
0.75,1,25.219279
0.75,1,25.22108
0.75,1,25.223052
0.75,1,25.225392
0.75,1,25.227446
0.75,1,25.229526
0.75,1,25.231557
0.75,1,25.233229
0.75,1,25.234869
0.75,1,25.236766
0.75,1,25.238773
0.75,1,25.240836
0.75,1,25.243001
0.75,1,25.245011
0.75,1,25.24698
0.75,1,25.249047
0.75,1,25.250893
0.75,1,25.252986
0.75,1,25.254934
0.75,1,25.256985
0.75,1,25.259046
0.75,1,25.26134
0.75,1,25.262903
0.75,1,25.26474
0.75,1,25.26618
0.75,1,25.267596
0.75,1,25.269275
0.75,1,25.271148
0.75,1,25.273187
0.75,1,25.275205
0.75,1,25.277343
0.75,1,25.279457
0.75,1,25.281506
0.75,1,25.283856
0.75,1,25.285768
0.75,1,25.287568
0.75,1,25.28972
0.75,1,25.291852
0.75,1,25.293645
0.75,1,25.295627
0.75,1,25.297508
0.75,1,25.299467
0.75,1,25.301826
0.75,1,25.30418
0.75,1,25.30622
0.75,1,25.308171
0.75,1,25.310257
0.75,1,25.312245
0.75,1,25.314291
0.75,1,25.316199
0.75,1,25.318097
0.75,1,25.320172
0.75,1,25.322244
0.75,1,25.32443
0.75,1,25.326657
0.75,1,25.328806
0.75,1,25.330943
0.75,1,25.33322
0.75,1,25.33531
0.75,1,25.337436
0.75,1,25.339516
0.75,1,25.341425
0.75,1,25.343143
0.75,1,25.34498
0.75,1,25.347137
0.75,1,25.349143
0.75,1,25.351373
0.75,1,25.353945
0.75,1,25.355836
0.75,1,25.357736
0.75,1,25.359873
0.75,1,25.361562
0.75,1,25.36367
0.75,1,25.366197
0.75,1,25.368193
0.75,1,25.370008
0.75,1,25.372142
0.75,1,25.37431
0.75,1,25.376177
0.75,1,25.378107
0.75,1,25.380004
0.75,1,25.381893
0.75,1,25.383937
0.75,1,25.385582
0.75,1,25.387556
0.75,1,25.389671
0.75,1,25.391433
0.75,1,25.393432
0.75,1,25.395629
0.75,1,25.397832
0.75,1,25.399748
0.75,1,25.401394
0.75,1,25.403474
0.75,1,25.405562
0.75,1,25.407547
0.75,1,25.40947
0.75,1,25.411361
0.75,1,25.413304
0.75,1,25.414894
0.75,1,25.416476
0.75,1,25.418638
0.75,1,25.420672
0.75,1,25.422539
0.75,1,25.424387
0.75,1,25.426701
0.75,1,25.428523
0.75,1,25.430617
0.75,1,25.432688
0.75,1,25.43465
0.75,1,25.436542
0.75,1,25.438503
0.75,1,25.440657
0.75,1,25.442448
0.75,1,25.444596
0.75,1,25.446772
0.75,1,25.448859
0.75,1,25.451407
0.75,1,25.453411
0.75,1,25.45536
0.75,1,25.457377
0.75,1,25.459422
0.75,1,25.461329
0.75,1,25.463452
0.75,1,25.465527
0.75,1,25.467681
0.75,1,25.469981
0.75,1,25.472528
0.75,1,25.474918
0.75,1,25.477118
0.75,1,25.479198
0.75,1,25.481716
0.75,1,25.484011
0.75,1,25.486713
0.75,1,25.48911
0.75,1,25.491515
0.75,1,25.493007
0.75,1,25.49483
0.75,1,25.496904
0.75,1,25.498823
0.75,1,25.501352
0.75,1,25.50345
0.75,1,25.505651
0.75,1,25.507813
0.75,1,25.510244
0.75,1,25.512595
0.75,1,25.515436
0.75,1,25.517454
0.75,1,25.519346
0.75,1,25.521504
0.75,1,25.523588
0.75,1,25.525654
0.75,1,25.528166
0.75,1,25.530941
0.75,1,25.533556
0.75,1,25.535642
0.75,1,25.537855
0.75,1,25.540281
0.75,1,25.542764
0.75,1,25.54509
0.75,1,25.546809
0.75,1,25.548919
0.75,1,25.550833
0.75,1,25.55301
0.75,1,25.555163
0.75,1,25.557595
