#{"t_start": 1605916112.6244025, "env_id": "fishing-v1"}
r,l,t
0.75,1,31.943235
0.75,1,31.945755
0.75,1,31.948286
0.75,1,31.950421
0.75,1,31.952657
0.75,1,31.954983
0.75,1,31.957258
0.75,1,31.959435
0.75,1,31.961792
0.75,1,31.964284
0.75,1,31.966595
0.75,1,31.968771
0.75,1,31.971084
0.75,1,31.973437
0.75,1,31.975545
0.75,1,31.977262
0.75,1,31.979413
0.75,1,31.981674
0.75,1,31.983756
0.75,1,31.985842
0.75,1,31.987985
0.75,1,31.990054
0.75,1,31.992138
0.75,1,31.994598
0.75,1,31.996599
0.75,1,31.999046
0.75,1,32.001484
0.75,1,32.003669
0.75,1,32.006018
0.75,1,32.008036
0.75,1,32.009986
0.75,1,32.012128
0.75,1,32.014409
0.75,1,32.01686
0.75,1,32.018816
0.75,1,32.020961
0.75,1,32.02354
0.75,1,32.02595
0.75,1,32.027806
0.75,1,32.029735
0.75,1,32.031903
0.75,1,32.033964
0.75,1,32.036075
0.75,1,32.038655
0.75,1,32.040679
0.75,1,32.042845
0.75,1,32.044718
0.75,1,32.046922
0.75,1,32.049483
0.75,1,32.051782
0.75,1,32.053765
0.75,1,32.056133
0.75,1,32.058629
0.75,1,32.061268
0.75,1,32.063514
0.75,1,32.065622
0.75,1,32.067525
0.75,1,32.069496
0.75,1,32.071369
0.75,1,32.073878
0.75,1,32.076105
0.75,1,32.078488
0.75,1,32.080656
0.75,1,32.083055
0.75,1,32.085225
0.75,1,32.087105
0.75,1,32.089829
0.75,1,32.092484
0.75,1,32.094612
0.75,1,32.096597
0.75,1,32.098662
0.75,1,32.100886
0.75,1,32.102681
0.75,1,32.104495
0.75,1,32.106453
0.75,1,32.108375
0.75,1,32.110974
0.75,1,32.112896
0.75,1,32.114921
0.75,1,32.117081
0.75,1,32.120658
0.75,1,32.122978
0.75,1,32.125015
0.75,1,32.12727
0.75,1,32.129729
0.75,1,32.131727
0.75,1,32.133653
0.75,1,32.136159
0.75,1,32.138253
0.75,1,32.14012
0.75,1,32.14197
0.75,1,32.14392
0.75,1,32.145673
0.75,1,32.14761
0.75,1,32.149443
0.75,1,32.151701
0.75,1,32.153985
0.75,1,32.155897
0.75,1,32.157728
0.75,1,32.159868
0.75,1,32.161763
0.75,1,32.163864
0.75,1,32.165675
0.75,1,32.167431
0.75,1,32.169259
0.75,1,32.171372
0.75,1,32.173393
0.75,1,32.175369
0.75,1,32.177155
0.75,1,32.178689
0.75,1,32.180597
0.75,1,32.182276
0.75,1,32.18414
0.75,1,32.185966
0.75,1,32.187913
0.75,1,32.189855
0.75,1,32.191699
0.75,1,32.193491
0.75,1,32.195456
0.75,1,32.197892
0.75,1,32.199769
0.75,1,32.202028
0.75,1,32.203853
0.75,1,32.20593
0.75,1,32.207841
0.75,1,32.209416
0.75,1,32.211056
0.75,1,32.21296
0.75,1,32.215104
0.75,1,32.217101
0.75,1,32.219357
0.75,1,32.22204
0.75,1,32.224076
0.75,1,32.226431
0.75,1,32.228546
0.75,1,32.230197
0.75,1,32.232145
0.75,1,32.234338
0.75,1,32.236132
0.75,1,32.23813
0.75,1,32.240079
0.75,1,32.242032
0.75,1,32.244007
0.75,1,32.24582
0.75,1,32.247896
0.75,1,32.250021
0.75,1,32.251983
0.75,1,32.253718
0.75,1,32.255718
0.75,1,32.257685
0.75,1,32.259203
0.75,1,32.261366
0.75,1,32.263481
0.75,1,32.265108
0.75,1,32.267007
0.75,1,32.268801
0.75,1,32.270658
0.75,1,32.272699
0.75,1,32.274731
0.75,1,32.276549
0.75,1,32.278294
0.75,1,32.280358
0.75,1,32.282211
0.75,1,32.284365
0.75,1,32.285992
0.75,1,32.287915
0.75,1,32.289708
0.75,1,32.291385
0.75,1,32.293312
0.75,1,32.295545
0.75,1,32.297424
0.75,1,32.299601
0.75,1,32.301361
0.75,1,32.303271
0.75,1,32.305561
0.75,1,32.307886
0.75,1,32.309963
0.75,1,32.312085
0.75,1,32.313553
0.75,1,32.315
0.75,1,32.316319
0.75,1,32.317843
0.75,1,32.319233
0.75,1,32.320773
0.75,1,32.322253
0.75,1,32.323942
0.75,1,32.325624
0.75,1,32.327507
0.75,1,32.329663
0.75,1,32.33157
0.75,1,32.333681
0.75,1,32.335685
0.75,1,32.337518
0.75,1,32.339449
0.75,1,32.341246
0.75,1,32.342901
0.75,1,32.344696
0.75,1,32.346522
0.75,1,32.348135
0.75,1,32.350364
0.75,1,32.352514
0.75,1,32.355069
0.75,1,32.357345
0.75,1,32.359646
0.75,1,32.36108
0.75,1,32.362556
0.75,1,32.364134
0.75,1,32.365905
0.75,1,32.367695
0.75,1,32.369476
0.75,1,32.371252
0.75,1,32.373025
0.75,1,32.374625
0.75,1,32.376424
0.75,1,32.378208
0.75,1,32.380262
0.75,1,32.382279
0.75,1,32.383831
0.75,1,32.385991
0.75,1,32.388114
0.75,1,32.389956
0.75,1,32.392084
0.75,1,32.393862
0.75,1,32.395989
0.75,1,32.39784
0.75,1,32.400083
0.75,1,32.402269
0.75,1,32.40421
0.75,1,32.406207
0.75,1,32.407967
0.75,1,32.409747
0.75,1,32.411689
0.75,1,32.413677
0.75,1,32.415434
0.75,1,32.417332
0.75,1,32.419214
0.75,1,32.421335
0.75,1,32.423197
0.75,1,32.424758
0.75,1,32.42644
0.75,1,32.428085
0.75,1,32.429998
0.75,1,32.43174
0.75,1,32.433686
0.75,1,32.435663
0.75,1,32.437473
0.75,1,32.439467
0.75,1,32.441221
0.75,1,32.442801
0.75,1,32.444941
0.75,1,32.446976
0.75,1,32.448835
0.75,1,32.450666
0.75,1,32.452494
0.75,1,32.454473
0.75,1,32.456108
0.75,1,32.458086
0.75,1,32.460046
0.75,1,32.461925
0.75,1,32.463626
0.75,1,32.465302
0.75,1,32.467557
0.75,1,32.46972
0.75,1,32.47144
0.75,1,32.473532
0.75,1,32.47532
0.75,1,32.47731
0.75,1,32.479067
0.75,1,32.48097
0.75,1,32.482512
0.75,1,32.484063
0.75,1,32.485703
0.75,1,32.487487
0.75,1,32.489121
0.75,1,32.490736
0.75,1,32.492462
0.75,1,32.494416
0.75,1,32.496341
0.75,1,32.497832
0.75,1,32.499153
0.75,1,32.501056
0.75,1,32.503169
0.75,1,32.504856
0.75,1,32.50645
0.75,1,32.508155
0.75,1,32.509837
0.75,1,32.511656
0.75,1,32.513555
0.75,1,32.515423
0.75,1,32.517768
0.75,1,32.519553
0.75,1,32.521195
0.75,1,32.523098
0.75,1,32.525225
0.75,1,32.526824
0.75,1,32.528767
0.75,1,32.53103
0.75,1,32.533283
0.75,1,32.535604
0.75,1,32.538027
0.75,1,32.540167
0.75,1,32.542735
0.75,1,32.544825
0.75,1,32.547343
0.75,1,32.549101
0.75,1,32.551063
0.75,1,32.553447
0.75,1,32.555245
0.75,1,32.557456
0.75,1,32.559908
0.75,1,32.562074
0.75,1,32.564496
0.75,1,32.566587
0.75,1,32.568339
0.75,1,32.57082
0.75,1,32.573155
0.75,1,32.575403
0.75,1,32.577795
0.75,1,32.579999
0.75,1,32.582474
0.75,1,32.585051
0.75,1,32.587446
0.75,1,32.589613
0.75,1,32.591375
0.75,1,32.593668
0.75,1,32.595814
0.75,1,32.598266
0.75,1,32.599998
0.75,1,32.602284
0.75,1,32.604481
0.75,1,32.606421
0.75,1,32.608296
0.75,1,32.611044
0.75,1,32.613307
0.75,1,32.615547
0.75,1,32.617366
0.75,1,32.619199
0.75,1,32.621145
0.75,1,32.62317
0.75,1,32.62536
0.75,1,32.627119
0.75,1,32.628958
0.75,1,32.630722
0.75,1,32.632766
0.75,1,32.63467
0.75,1,32.63672
0.75,1,32.638485
0.75,1,32.640451
0.75,1,32.643241
0.75,1,32.645648
0.75,1,32.647947
0.75,1,32.65011
0.75,1,32.652097
0.75,1,32.654094
0.75,1,32.655902
0.75,1,32.657624
0.75,1,32.659462
0.75,1,32.661545
0.75,1,32.663613
0.75,1,32.665997
0.75,1,32.667817
0.75,1,32.670049
0.75,1,32.67199
0.75,1,32.674008
0.75,1,32.676352
0.75,1,32.67862
0.75,1,32.680588
0.75,1,32.682342
0.75,1,32.683941
0.75,1,32.685737
0.75,1,32.688114
0.75,1,32.690237
0.75,1,32.692104
0.75,1,32.694127
0.75,1,32.696203
0.75,1,32.698815
0.75,1,32.701523
0.75,1,32.703247
0.75,1,32.704921
0.75,1,32.707406
0.75,1,32.710303
0.75,1,32.712952
0.75,1,32.715609
0.75,1,32.718238
0.75,1,32.721361
0.75,1,32.723757
0.75,1,32.72615
0.75,1,32.728385
0.75,1,32.730905
0.75,1,32.732976
0.75,1,32.734941
0.75,1,32.736835
0.75,1,32.738954
0.75,1,32.740837
0.75,1,32.743445
0.75,1,32.745739
0.75,1,32.748066
0.75,1,32.750221
0.75,1,32.752516
0.75,1,32.75448
0.75,1,32.756609
0.75,1,32.758409
0.75,1,32.760562
0.75,1,32.762897
0.75,1,32.764933
0.75,1,32.767198
0.75,1,32.769032
0.75,1,32.771054
0.75,1,32.772712
0.75,1,32.774823
0.75,1,32.776983
0.75,1,32.779074
0.75,1,32.781302
0.75,1,32.783447
0.75,1,32.785586
0.75,1,32.787713
0.75,1,32.789599
0.75,1,32.791901
0.75,1,32.793625
0.75,1,32.795379
0.75,1,32.797111
0.75,1,32.798767
0.75,1,32.800427
0.75,1,32.802102
0.75,1,32.803746
0.75,1,32.805693
0.75,1,32.807301
0.75,1,32.809284
0.75,1,32.811267
0.75,1,32.813052
0.75,1,32.815076
0.75,1,32.817048
0.75,1,32.81904
0.75,1,32.820809
0.75,1,32.823102
0.75,1,32.825424
0.75,1,32.82731
0.75,1,32.829213
0.75,1,32.831159
0.75,1,32.833143
0.75,1,32.835021
0.75,1,32.836846
0.75,1,32.839115
0.75,1,32.840854
0.75,1,32.842791
0.75,1,32.844855
0.75,1,32.847052
0.75,1,32.84882
0.75,1,32.850811
0.75,1,32.852792
0.75,1,32.854738
0.75,1,32.85669
0.75,1,32.858599
0.75,1,32.860473
0.75,1,32.862165
0.75,1,32.864199
0.75,1,32.865958
0.75,1,32.867921
0.75,1,32.870273
0.75,1,32.872172
0.75,1,32.874055
0.75,1,32.876166
0.75,1,32.878143
0.75,1,32.880494
0.75,1,32.883135
0.75,1,32.885395
0.75,1,32.887373
0.75,1,32.889176
0.75,1,32.890851
0.75,1,32.892774
0.75,1,32.894678
0.75,1,32.896488
0.75,1,32.898713
0.75,1,32.900951
0.75,1,32.903182
0.75,1,32.905174
0.75,1,32.907098
0.75,1,32.909121
0.75,1,32.910856
0.75,1,32.912633
0.75,1,32.914538
0.75,1,32.916793
0.75,1,32.918616
0.75,1,32.920465
0.75,1,32.922588
0.75,1,32.925087
0.75,1,32.927403
0.75,1,32.928963
0.75,1,32.930426
0.75,1,32.932034
0.75,1,32.933702
0.75,1,32.935541
0.75,1,32.937822
0.75,1,32.940344
0.75,1,32.942324
0.75,1,32.943892
0.75,1,32.945897
0.75,1,32.947871
0.75,1,32.949592
0.75,1,32.951602
0.75,1,32.953465
0.75,1,32.955247
0.75,1,32.957345
0.75,1,32.959738
0.75,1,32.961638
0.75,1,32.963898
0.75,1,32.965916
0.75,1,32.967887
0.75,1,32.969706
0.75,1,32.971643
0.75,1,32.973829
0.75,1,32.976116
0.75,1,32.97808
0.75,1,32.980269
0.75,1,32.982334
0.75,1,32.984422
0.75,1,32.986851
0.75,1,32.989202
0.75,1,32.991572
0.75,1,32.993407
0.75,1,32.99539
0.75,1,32.997769
0.75,1,33.000442
0.75,1,33.002895
0.75,1,33.005446
0.75,1,33.007514
0.75,1,33.009519
0.75,1,33.011477
0.75,1,33.013251
0.75,1,33.015556
0.75,1,33.018041
0.75,1,33.020831
0.75,1,33.02349
0.75,1,33.025403
0.75,1,33.027944
0.75,1,33.030048
0.75,1,33.032187
0.75,1,33.034181
0.75,1,33.036363
0.75,1,33.038659
0.75,1,33.041198
0.75,1,33.043576
0.75,1,33.046057
0.75,1,33.04765
0.75,1,33.049537
0.75,1,33.051621
0.75,1,33.05338
0.75,1,33.055143
0.75,1,33.056704
0.75,1,33.058619
0.75,1,33.060426
0.75,1,33.062526
0.75,1,33.064828
0.75,1,33.067091
0.75,1,33.069325
0.75,1,33.071098
0.75,1,33.073054
0.75,1,33.074963
0.75,1,33.077003
0.75,1,33.078774
0.75,1,33.080683
0.75,1,33.082389
0.75,1,33.084321
0.75,1,33.086208
0.75,1,33.087928
0.75,1,33.089925
0.75,1,33.091964
0.75,1,33.093989
0.75,1,33.096189
0.75,1,33.098257
0.75,1,33.100449
0.75,1,33.102509
0.75,1,33.104863
0.75,1,33.107298
0.75,1,33.109533
0.75,1,33.111794
0.75,1,33.11401
0.75,1,33.116103
0.75,1,33.118238
0.75,1,33.120374
0.75,1,33.122547
0.75,1,33.124447
0.75,1,33.12661
0.75,1,33.128924
0.75,1,33.131178
0.75,1,33.133646
0.75,1,33.13577
0.75,1,33.13758
0.75,1,33.139562
0.75,1,33.141125
0.75,1,33.14322
0.75,1,33.145356
0.75,1,33.147317
0.75,1,33.149237
0.75,1,33.151174
0.75,1,33.153355
0.75,1,33.155475
0.75,1,33.157165
0.75,1,33.159023
0.75,1,33.161108
0.75,1,33.16302
0.75,1,33.16494
0.75,1,33.166754
0.75,1,33.168782
0.75,1,33.171445
0.75,1,33.17386
0.75,1,33.175827
0.75,1,33.177639
0.75,1,33.179572
0.75,1,33.181434
0.75,1,33.183887
0.75,1,33.186033
0.75,1,33.188032
0.75,1,33.189944
0.75,1,33.191802
0.75,1,33.193843
0.75,1,33.195904
0.75,1,33.198055
0.75,1,33.200052
0.75,1,33.201852
0.75,1,33.203981
0.75,1,33.20588
0.75,1,33.208003
0.75,1,33.209589
0.75,1,33.211452
0.75,1,33.213529
0.75,1,33.215728
0.75,1,33.217551
0.75,1,33.219554
0.75,1,33.221566
0.75,1,33.223481
0.75,1,33.225512
0.75,1,33.227555
0.75,1,33.229762
0.75,1,33.231679
0.75,1,33.234076
0.75,1,33.236087
0.75,1,33.237853
0.75,1,33.240158
0.75,1,33.242181
0.75,1,33.244034
0.75,1,33.24645
0.75,1,33.248372
0.75,1,33.250397
0.75,1,33.252826
0.75,1,33.255376
0.75,1,33.257608
0.75,1,33.260097
0.75,1,33.262481
0.75,1,33.264537
0.75,1,33.266771
0.75,1,33.26891
0.75,1,33.271149
0.75,1,33.273386
0.75,1,33.275443
0.75,1,33.277846
0.75,1,33.280017
0.75,1,33.282373
0.75,1,33.284515
0.75,1,33.286532
0.75,1,33.288262
0.75,1,33.290786
0.75,1,33.292996
0.75,1,33.295012
0.75,1,33.296786
0.75,1,33.298752
0.75,1,33.300777
0.75,1,33.302703
0.75,1,33.304488
0.75,1,33.306376
0.75,1,33.308362
0.75,1,33.310551
0.75,1,33.312637
0.75,1,33.315031
0.75,1,33.317337
0.75,1,33.319234
0.75,1,33.321383
0.75,1,33.323248
0.75,1,33.325172
0.75,1,33.327172
0.75,1,33.329027
0.75,1,33.331186
0.75,1,33.33297
0.75,1,33.33479
0.75,1,33.336735
0.75,1,33.338823
0.75,1,33.340645
0.75,1,33.3427
0.75,1,33.344623
0.75,1,33.347149
0.75,1,33.349287
0.75,1,33.351404
0.75,1,33.35344
0.75,1,33.35543
0.75,1,33.357375
0.75,1,33.35954
0.75,1,33.361677
0.75,1,33.363645
0.75,1,33.36518
0.75,1,33.367497
0.75,1,33.369626
0.75,1,33.372031
0.75,1,33.374233
0.75,1,33.37655
0.75,1,33.378475
0.75,1,33.380643
0.75,1,33.382892
0.75,1,33.385069
0.75,1,33.387025
0.75,1,33.389198
0.75,1,33.391087
0.75,1,33.393026
0.75,1,33.395483
0.75,1,33.397539
0.75,1,33.399848
0.75,1,33.401871
0.75,1,33.404426
0.75,1,33.406872
0.75,1,33.409244
0.75,1,33.411196
0.75,1,33.41324
0.75,1,33.415405
0.75,1,33.417939
0.75,1,33.419701
0.75,1,33.421543
0.75,1,33.423902
0.75,1,33.426056
0.75,1,33.428476
0.75,1,33.430611
0.75,1,33.432214
0.75,1,33.434719
0.75,1,33.436856
0.75,1,33.438958
0.75,1,33.441093
0.75,1,33.442896
0.75,1,33.444616
0.75,1,33.44646
0.75,1,33.448462
0.75,1,33.450379
0.75,1,33.452273
0.75,1,33.454442
0.75,1,33.456404
0.75,1,33.458261
0.75,1,33.460185
0.75,1,33.462697
0.75,1,33.464737
0.75,1,33.466654
0.75,1,33.46838
0.75,1,33.47006
0.75,1,33.472163
0.75,1,33.474352
0.75,1,33.476195
0.75,1,33.47771
0.75,1,33.479386
0.75,1,33.481596
0.75,1,33.483474
0.75,1,33.485331
0.75,1,33.487304
0.75,1,33.488786
0.75,1,33.490451
0.75,1,33.492509
0.75,1,33.494568
0.75,1,33.496784
0.75,1,33.498595
0.75,1,33.500476
0.75,1,33.502192
0.75,1,33.50408
0.75,1,33.506252
0.75,1,33.50812
0.75,1,33.509986
0.75,1,33.511925
0.75,1,33.513737
0.75,1,33.515698
0.75,1,33.518188
0.75,1,33.520082
0.75,1,33.521972
0.75,1,33.524531
0.75,1,33.535882
0.75,1,33.537828
0.75,1,33.539811
0.75,1,33.542211
0.75,1,33.544161
0.75,1,33.546097
0.75,1,33.548104
0.75,1,33.550148
0.75,1,33.551784
0.75,1,33.553517
0.75,1,33.555358
0.75,1,33.557099
0.75,1,33.5592
0.75,1,33.561408
0.75,1,33.563566
0.75,1,33.565431
0.75,1,33.567187
0.75,1,33.568887
0.75,1,33.570789
0.75,1,33.572738
0.75,1,33.574621
0.75,1,33.576404
0.75,1,33.578342
0.75,1,33.580278
0.75,1,33.582635
0.75,1,33.584501
0.75,1,33.586253
0.75,1,33.58788
0.75,1,33.589918
0.75,1,33.591778
0.75,1,33.593998
0.75,1,33.595958
0.75,1,33.597926
0.75,1,33.599678
0.75,1,33.601833
0.75,1,33.603692
0.75,1,33.605296
0.75,1,33.607001
0.75,1,33.608907
0.75,1,33.611343
0.75,1,33.613601
0.75,1,33.615636
0.75,1,33.61803
0.75,1,33.620468
0.75,1,33.622884
0.75,1,33.624564
0.75,1,33.626056
0.75,1,33.627659
0.75,1,33.629339
0.75,1,33.631373
0.75,1,33.633404
0.75,1,33.636024
0.75,1,33.639072
0.75,1,33.641466
0.75,1,33.643574
0.75,1,33.645509
0.75,1,33.647828
0.75,1,33.649989
0.75,1,33.652102
0.75,1,33.653848
0.75,1,33.655976
0.75,1,33.657879
0.75,1,33.660312
0.75,1,33.662244
0.75,1,33.664702
0.75,1,33.666921
0.75,1,33.669399
0.75,1,33.671409
0.75,1,33.673313
0.75,1,33.675601
0.75,1,33.6778
0.75,1,33.679812
0.75,1,33.681885
0.75,1,33.684137
0.75,1,33.686182
0.75,1,33.688552
0.75,1,33.690593
0.75,1,33.692722
0.75,1,33.694874
0.75,1,33.696819
0.75,1,33.699133
0.75,1,33.701235
0.75,1,33.703693
0.75,1,33.705737
0.75,1,33.708001
0.75,1,33.71014
0.75,1,33.712271
0.75,1,33.714318
0.75,1,33.716813
0.75,1,33.718967
0.75,1,33.720748
0.75,1,33.722741
0.75,1,33.724633
0.75,1,33.726584
0.75,1,33.728561
0.75,1,33.730149
0.75,1,33.731868
0.75,1,33.733624
0.75,1,33.735913
0.75,1,33.737765
0.75,1,33.740002
0.75,1,33.741939
0.75,1,33.744084
0.75,1,33.745817
0.75,1,33.747781
0.75,1,33.749579
0.75,1,33.751585
0.75,1,33.753326
0.75,1,33.755429
0.75,1,33.757448
0.75,1,33.759311
0.75,1,33.761115
0.75,1,33.763047
0.75,1,33.764805
0.75,1,33.766716
0.75,1,33.768617
0.75,1,33.770797
0.75,1,33.772736
0.75,1,33.774932
0.75,1,33.776679
0.75,1,33.778484
0.75,1,33.780491
0.75,1,33.782446
0.75,1,33.784219
0.75,1,33.786345
0.75,1,33.788512
0.75,1,33.790876
0.75,1,33.793238
0.75,1,33.795668
0.75,1,33.797349
0.75,1,33.799507
0.75,1,33.801851
0.75,1,33.803952
0.75,1,33.806124
0.75,1,33.808478
0.75,1,33.811143
0.75,1,33.813266
0.75,1,33.81559
0.75,1,33.817787
0.75,1,33.820639
0.75,1,33.82251
0.75,1,33.824303
0.75,1,33.82624
0.75,1,33.828736
0.75,1,33.830843
0.75,1,33.833122
0.75,1,33.835716
0.75,1,33.838178
0.75,1,33.840309
0.75,1,33.84215
0.75,1,33.844398
0.75,1,33.847218
0.75,1,33.849921
0.75,1,33.85217
0.75,1,33.854402
0.75,1,33.856414
0.75,1,33.858911
0.75,1,33.861398
0.75,1,33.863237
0.75,1,33.865424
0.75,1,33.867598
0.75,1,33.869766
0.75,1,33.872557
0.75,1,33.874841
0.75,1,33.87705
0.75,1,33.879733
0.75,1,33.882194
0.75,1,33.884275
0.75,1,33.886621
0.75,1,33.888643
0.75,1,33.890944
0.75,1,33.893267
0.75,1,33.895699
0.75,1,33.898057
0.75,1,33.900609
0.75,1,33.902681
0.75,1,33.904843
0.75,1,33.906712
0.75,1,33.908485
0.75,1,33.910776
0.75,1,33.912743
0.75,1,33.915041
0.75,1,33.917251
0.75,1,33.919355
0.75,1,33.921329
0.75,1,33.923306
0.75,1,33.925447
0.75,1,33.92818
0.75,1,33.930232
0.75,1,33.9326
0.75,1,33.934552
0.75,1,33.936719
0.75,1,33.938755
0.75,1,33.940821
0.75,1,33.942878
0.75,1,33.945234
0.75,1,33.947734
0.75,1,33.949766
0.75,1,33.951969
0.75,1,33.953779
0.75,1,33.956044
0.75,1,33.958198
0.75,1,33.960174
0.75,1,33.962409
0.75,1,33.964474
0.75,1,33.966758
0.75,1,33.969323
0.75,1,33.971706
0.75,1,33.97382
0.75,1,33.975755
0.75,1,33.97766
0.75,1,33.979824
0.75,1,33.982058
0.75,1,33.984181
0.75,1,33.986095
0.75,1,33.988232
0.75,1,33.990529
0.75,1,33.99297
0.75,1,33.995311
0.75,1,33.997674
0.75,1,33.999889
0.75,1,34.002077
0.75,1,34.004573
0.75,1,34.006846
0.75,1,34.008886
0.75,1,34.011037
0.75,1,34.013449
0.75,1,34.015763
0.75,1,34.017848
0.75,1,34.019729
0.75,1,34.02149
0.75,1,34.023345
0.75,1,34.025396
0.75,1,34.027004
0.75,1,34.028712
0.75,1,34.030378
0.75,1,34.032022
0.75,1,34.03365
0.75,1,34.035741
0.75,1,34.037814
0.75,1,34.040123
0.75,1,34.042172
0.75,1,34.04402
0.75,1,34.045954
0.75,1,34.048095
0.75,1,34.050456
0.75,1,34.052363
0.75,1,34.054565
0.75,1,34.056994
0.75,1,34.058888
0.75,1,34.06087
0.75,1,34.062663
0.75,1,34.064829
0.75,1,34.066814
0.75,1,34.068913
0.75,1,34.071202
0.75,1,34.073178
0.75,1,34.075404
0.75,1,34.077421
0.75,1,34.07959
0.75,1,34.081327
0.75,1,34.083487
0.75,1,34.085388
0.75,1,34.087467
0.75,1,34.089453
0.75,1,34.091848
0.75,1,34.093924
0.75,1,34.096283
0.75,1,34.098809
0.75,1,34.101313
0.75,1,34.103987
0.75,1,34.106346
0.75,1,34.108608
0.75,1,34.110764
0.75,1,34.112623
0.75,1,34.115046
0.75,1,34.117282
0.75,1,34.11936
0.75,1,34.121346
0.75,1,34.123677
0.75,1,34.125939
0.75,1,34.128221
0.75,1,34.130435
0.75,1,34.132848
0.75,1,34.13478
0.75,1,34.13689
0.75,1,34.139204
0.75,1,34.14137
0.75,1,34.143764
0.75,1,34.146015
0.75,1,34.147636
0.75,1,34.15055
0.75,1,34.152414
0.75,1,34.154404
0.75,1,34.156326
0.75,1,34.158231
0.75,1,34.160388
0.75,1,34.16258
0.75,1,34.164947
0.75,1,34.167112
0.75,1,34.169027
0.75,1,34.171145
0.75,1,34.173416
0.75,1,34.17564
0.75,1,34.177883
0.75,1,34.179935
0.75,1,34.182309
0.75,1,34.184495
0.75,1,34.186412
0.75,1,34.188527
0.75,1,34.19066
0.75,1,34.192522
0.75,1,34.194663
0.75,1,34.19696
0.75,1,34.199154
0.75,1,34.200999
0.75,1,34.203039
0.75,1,34.205124
0.75,1,34.207501
0.75,1,34.209641
0.75,1,34.212042
0.75,1,34.214304
0.75,1,34.216917
0.75,1,34.219169
0.75,1,34.221096
0.75,1,34.223302
0.75,1,34.2251
0.75,1,34.227175
0.75,1,34.229152
0.75,1,34.231437
0.75,1,34.233662
0.75,1,34.236162
0.75,1,34.239372
0.75,1,34.24191
0.75,1,34.243852
0.75,1,34.245851
0.75,1,34.247704
0.75,1,34.249445
0.75,1,34.251147
0.75,1,34.252533
0.75,1,34.254483
0.75,1,34.256421
0.75,1,34.258655
0.75,1,34.260388
0.75,1,34.262361
0.75,1,34.264454
0.75,1,34.266738
0.75,1,34.269053
0.75,1,34.270996
0.75,1,34.27323
0.75,1,34.275282
0.75,1,34.277301
0.75,1,34.279002
0.75,1,34.280966
0.75,1,34.283141
0.75,1,34.284996
0.75,1,34.287128
0.75,1,34.289192
0.75,1,34.291063
0.75,1,34.292711
0.75,1,34.294513
0.75,1,34.296685
0.75,1,34.298852
0.75,1,34.301034
0.75,1,34.303415
0.75,1,34.305824
0.75,1,34.308394
0.75,1,34.310845
0.75,1,34.31302
0.75,1,34.314956
0.75,1,34.317351
0.75,1,34.319829
0.75,1,34.321762
0.75,1,34.324068
0.75,1,34.3262
0.75,1,34.3285
0.75,1,34.330625
0.75,1,34.332674
0.75,1,34.334696
0.75,1,34.336941
0.75,1,34.339206
0.75,1,34.341678
0.75,1,34.343805
0.75,1,34.34562
0.75,1,34.34826
0.75,1,34.35091
0.75,1,34.353182
0.75,1,34.355238
0.75,1,34.357292
0.75,1,34.359618
0.75,1,34.361594
0.75,1,34.363858
0.75,1,34.365812
0.75,1,34.368113
0.75,1,34.370212
0.75,1,34.371859
0.75,1,34.37371
0.75,1,34.375423
0.75,1,34.377079
0.75,1,34.379019
0.75,1,34.381098
0.75,1,34.383184
0.75,1,34.385051
0.75,1,34.387233
0.75,1,34.389321
0.75,1,34.391672
0.75,1,34.394092
0.75,1,34.396136
0.75,1,34.397918
0.75,1,34.399893
0.75,1,34.402158
0.75,1,34.404162
0.75,1,34.405941
0.75,1,34.408254
0.75,1,34.410344
0.75,1,34.412381
0.75,1,34.41451
0.75,1,34.416471
0.75,1,34.418687
0.75,1,34.420626
0.75,1,34.422759
0.75,1,34.425567
0.75,1,34.427484
0.75,1,34.429188
0.75,1,34.431115
0.75,1,34.433778
0.75,1,34.436016
0.75,1,34.438059
0.75,1,34.43993
0.75,1,34.441925
0.75,1,34.443909
0.75,1,34.446095
0.75,1,34.448277
0.75,1,34.450249
0.75,1,34.452263
0.75,1,34.45479
0.75,1,34.45713
0.75,1,34.459648
0.75,1,34.46182
0.75,1,34.464205
0.75,1,34.466547
0.75,1,34.468317
0.75,1,34.4703
0.75,1,34.472142
0.75,1,34.474235
0.75,1,34.476306
0.75,1,34.478254
0.75,1,34.480227
0.75,1,34.482383
0.75,1,34.484256
0.75,1,34.486163
0.75,1,34.488366
0.75,1,34.490338
0.75,1,34.49278
0.75,1,34.495121
0.75,1,34.497579
0.75,1,34.499844
0.75,1,34.502089
0.75,1,34.504203
0.75,1,34.505947
0.75,1,34.508029
0.75,1,34.509954
0.75,1,34.511775
0.75,1,34.514008
0.75,1,34.515986
0.75,1,34.517858
0.75,1,34.519877
0.75,1,34.522437
0.75,1,34.524662
0.75,1,34.526661
