#{"t_start": 1605916112.623952, "env_id": "fishing-v1"}
r,l,t
0.75,1,11.780508
0.75,1,11.78251
0.75,1,11.784524
0.75,1,11.786557
0.75,1,11.7883
0.75,1,11.790249
0.75,1,11.792123
0.75,1,11.794207
0.75,1,11.796111
0.75,1,11.797667
0.75,1,11.799366
0.75,1,11.801245
0.75,1,11.803385
0.75,1,11.805575
0.75,1,11.807666
0.75,1,11.809921
0.75,1,11.812109
0.75,1,11.814081
0.75,1,11.816019
0.75,1,11.81741
0.75,1,11.819197
0.75,1,11.821532
0.75,1,11.823852
0.75,1,11.826129
0.75,1,11.82851
0.75,1,11.830556
0.75,1,11.832591
0.75,1,11.834758
0.75,1,11.836774
0.75,1,11.839448
0.75,1,11.841834
0.75,1,11.84373
0.75,1,11.845768
0.75,1,11.847745
0.75,1,11.849834
0.75,1,11.852269
0.75,1,11.854305
0.75,1,11.856424
0.75,1,11.858747
0.75,1,11.861009
0.75,1,11.863089
0.75,1,11.865449
0.75,1,11.867699
0.75,1,11.869664
0.75,1,11.871661
0.75,1,11.873579
0.75,1,11.875413
0.75,1,11.877746
0.75,1,11.880171
0.75,1,11.882376
0.75,1,11.884702
0.75,1,11.886859
0.75,1,11.888734
0.75,1,11.891027
0.75,1,11.892738
0.75,1,11.894647
0.75,1,11.896788
0.75,1,11.89895
0.75,1,11.901118
0.75,1,11.903319
0.75,1,11.905697
0.75,1,11.907533
0.75,1,11.909379
0.75,1,11.91165
0.75,1,11.913673
0.75,1,11.915455
0.75,1,11.917684
0.75,1,11.920169
0.75,1,11.922484
0.75,1,11.924463
0.75,1,11.92636
0.75,1,11.928449
0.75,1,11.930487
0.75,1,11.932555
0.75,1,11.93501
0.75,1,11.937114
0.75,1,11.939192
0.75,1,11.941346
0.75,1,11.943497
0.75,1,11.945939
0.75,1,11.948181
0.75,1,11.950446
0.75,1,11.952238
0.75,1,11.954259
0.75,1,11.956487
0.75,1,11.958387
0.75,1,11.960441
0.75,1,11.96275
0.75,1,11.964912
0.75,1,11.966729
0.75,1,11.968819
0.75,1,11.971094
0.75,1,11.973066
0.75,1,11.975368
0.75,1,11.977694
0.75,1,11.979731
0.75,1,11.982341
0.75,1,11.984587
0.75,1,11.98688
0.75,1,11.989031
0.75,1,11.991199
0.75,1,11.993391
0.75,1,11.995485
0.75,1,11.997721
0.75,1,11.999758
0.75,1,12.002942
0.75,1,12.004737
0.75,1,12.006742
0.75,1,12.008514
0.75,1,12.01035
0.75,1,12.012352
0.75,1,12.014638
0.75,1,12.017022
0.75,1,12.019783
0.75,1,12.022386
0.75,1,12.024995
0.75,1,12.027035
0.75,1,12.029037
0.75,1,12.031268
0.75,1,12.033186
0.75,1,12.035061
0.75,1,12.037286
0.75,1,12.039581
0.75,1,12.042132
0.75,1,12.044675
0.75,1,12.047101
0.75,1,12.04917
0.75,1,12.051032
0.75,1,12.053066
0.75,1,12.054933
0.75,1,12.057114
0.75,1,12.059006
0.75,1,12.060902
0.75,1,12.062858
0.75,1,12.064682
0.75,1,12.067052
0.75,1,12.069142
0.75,1,12.071259
0.75,1,12.07329
0.75,1,12.076098
0.75,1,12.078553
0.75,1,12.080666
0.75,1,12.082906
0.75,1,12.085065
0.75,1,12.087513
0.75,1,12.089206
0.75,1,12.09096
0.75,1,12.093014
0.75,1,12.095595
0.75,1,12.097651
0.75,1,12.100225
0.75,1,12.102187
0.75,1,12.104335
0.75,1,12.106796
0.75,1,12.10889
0.75,1,12.11105
0.75,1,12.113002
0.75,1,12.11486
0.75,1,12.116617
0.75,1,12.118701
0.75,1,12.121051
0.75,1,12.122978
0.75,1,12.124974
0.75,1,12.127148
0.75,1,12.12938
0.75,1,12.131663
0.75,1,12.133891
0.75,1,12.136003
0.75,1,12.138294
0.75,1,12.140135
0.75,1,12.141941
0.75,1,12.143855
0.75,1,12.145674
0.75,1,12.147546
0.75,1,12.149682
0.75,1,12.151515
0.75,1,12.153547
0.75,1,12.155882
0.75,1,12.157911
0.75,1,12.159966
0.75,1,12.162383
0.75,1,12.164238
0.75,1,12.166106
0.75,1,12.168091
0.75,1,12.170202
0.75,1,12.171851
0.75,1,12.173422
0.75,1,12.175557
0.75,1,12.177419
0.75,1,12.179877
0.75,1,12.181536
0.75,1,12.183684
0.75,1,12.186444
0.75,1,12.188253
0.75,1,12.190201
0.75,1,12.192156
0.75,1,12.193912
0.75,1,12.196463
0.75,1,12.198488
0.75,1,12.200293
0.75,1,12.202383
0.75,1,12.204505
0.75,1,12.206596
0.75,1,12.208712
0.75,1,12.211254
0.75,1,12.213812
0.75,1,12.216387
0.75,1,12.21851
0.75,1,12.220198
0.75,1,12.222113
0.75,1,12.224055
0.75,1,12.226241
0.75,1,12.228713
0.75,1,12.230573
0.75,1,12.232735
0.75,1,12.234918
0.75,1,12.23742
0.75,1,12.23971
0.75,1,12.241888
0.75,1,12.243774
0.75,1,12.245582
0.75,1,12.248123
0.75,1,12.249934
0.75,1,12.252336
0.75,1,12.254528
0.75,1,12.256424
0.75,1,12.258703
0.75,1,12.260929
0.75,1,12.263177
0.75,1,12.265354
0.75,1,12.26755
0.75,1,12.269256
0.75,1,12.271291
0.75,1,12.273623
0.75,1,12.275896
0.75,1,12.277936
0.75,1,12.279961
0.75,1,12.282354
0.75,1,12.284355
0.75,1,12.28643
0.75,1,12.288282
0.75,1,12.290087
0.75,1,12.292452
0.75,1,12.294256
0.75,1,12.296069
0.75,1,12.298302
0.75,1,12.30045
0.75,1,12.302762
0.75,1,12.305035
0.75,1,12.307022
0.75,1,12.309526
0.75,1,12.312037
0.75,1,12.314029
0.75,1,12.316192
0.75,1,12.318047
0.75,1,12.32045
0.75,1,12.322699
0.75,1,12.324724
0.75,1,12.32674
0.75,1,12.329272
0.75,1,12.331619
0.75,1,12.333938
0.75,1,12.33603
0.75,1,12.338018
0.75,1,12.340573
0.75,1,12.343266
0.75,1,12.345372
0.75,1,12.348083
0.75,1,12.350116
0.75,1,12.352289
0.75,1,12.354331
0.75,1,12.356522
0.75,1,12.358566
0.75,1,12.360476
0.75,1,12.362957
0.75,1,12.365147
0.75,1,12.367372
0.75,1,12.369594
0.75,1,12.371795
0.75,1,12.374163
0.75,1,12.376399
0.75,1,12.378508
0.75,1,12.380808
0.75,1,12.382962
0.75,1,12.385236
0.75,1,12.387289
0.75,1,12.389463
0.75,1,12.391569
0.75,1,12.393679
0.75,1,12.395704
0.75,1,12.39818
0.75,1,12.400376
0.75,1,12.402416
0.75,1,12.404884
0.75,1,12.406841
0.75,1,12.408733
0.75,1,12.410836
0.75,1,12.413231
0.75,1,12.41518
0.75,1,12.41707
0.75,1,12.419107
0.75,1,12.421079
0.75,1,12.42286
0.75,1,12.424625
0.75,1,12.426842
0.75,1,12.429105
0.75,1,12.431291
0.75,1,12.433599
0.75,1,12.435905
0.75,1,12.438069
0.75,1,12.439942
0.75,1,12.441849
0.75,1,12.44386
0.75,1,12.445983
0.75,1,12.447827
0.75,1,12.450493
0.75,1,12.452569
0.75,1,12.454388
0.75,1,12.456321
0.75,1,12.457859
0.75,1,12.459565
0.75,1,12.461849
0.75,1,12.463654
0.75,1,12.465646
0.75,1,12.467484
0.75,1,12.469585
0.75,1,12.471802
0.75,1,12.473864
0.75,1,12.475835
0.75,1,12.477872
0.75,1,12.479671
0.75,1,12.481552
0.75,1,12.483229
0.75,1,12.484886
0.75,1,12.486469
0.75,1,12.488082
0.75,1,12.489616
0.75,1,12.491307
0.75,1,12.49325
0.75,1,12.494919
0.75,1,12.496887
0.75,1,12.498855
0.75,1,12.501864
0.75,1,12.503607
0.75,1,12.505207
0.75,1,12.506947
0.75,1,12.508526
0.75,1,12.510433
0.75,1,12.512438
0.75,1,12.514273
0.75,1,12.515865
0.75,1,12.517398
0.75,1,12.519079
0.75,1,12.520746
0.75,1,12.522552
0.75,1,12.524091
0.75,1,12.526294
0.75,1,12.528346
0.75,1,12.530364
0.75,1,12.532148
0.75,1,12.533961
0.75,1,12.535801
0.75,1,12.537421
0.75,1,12.539212
0.75,1,12.541077
0.75,1,12.543016
0.75,1,12.544843
0.75,1,12.546551
0.75,1,12.548289
0.75,1,12.550704
0.75,1,12.552506
0.75,1,12.554536
0.75,1,12.55678
0.75,1,12.558911
0.75,1,12.560728
0.75,1,12.562637
0.75,1,12.564681
0.75,1,12.566568
0.75,1,12.568555
0.75,1,12.570714
0.75,1,12.572633
0.75,1,12.57469
0.75,1,12.576664
0.75,1,12.578728
0.75,1,12.580566
0.75,1,12.58268
0.75,1,12.584568
0.75,1,12.586262
0.75,1,12.587799
0.75,1,12.589643
0.75,1,12.591172
0.75,1,12.592747
0.75,1,12.594564
0.75,1,12.596764
0.75,1,12.599085
0.75,1,12.601365
0.75,1,12.603355
0.75,1,12.605313
0.75,1,12.607539
0.75,1,12.609759
0.75,1,12.612021
0.75,1,12.615096
0.75,1,12.61709
0.75,1,12.619249
0.75,1,12.621385
0.75,1,12.623257
0.75,1,12.625352
0.75,1,12.627225
0.75,1,12.62969
0.75,1,12.632413
0.75,1,12.63487
0.75,1,12.637457
0.75,1,12.639644
0.75,1,12.641787
0.75,1,12.644097
0.75,1,12.646265
0.75,1,12.648212
0.75,1,12.65031
0.75,1,12.652946
0.75,1,12.655222
0.75,1,12.657696
0.75,1,12.660261
0.75,1,12.662143
0.75,1,12.664297
0.75,1,12.666178
0.75,1,12.668154
0.75,1,12.670367
0.75,1,12.672711
0.75,1,12.674634
0.75,1,12.677015
0.75,1,12.678883
0.75,1,12.681132
0.75,1,12.683641
0.75,1,12.685713
0.75,1,12.688203
0.75,1,12.690473
0.75,1,12.692665
0.75,1,12.694676
0.75,1,12.696505
0.75,1,12.698362
0.75,1,12.700352
0.75,1,12.702576
0.75,1,12.704927
0.75,1,12.707043
0.75,1,12.709571
0.75,1,12.711297
0.75,1,12.713416
0.75,1,12.7158
0.75,1,12.717629
0.75,1,12.719713
0.75,1,12.721993
0.75,1,12.723938
0.75,1,12.725991
0.75,1,12.728191
0.75,1,12.730346
0.75,1,12.7326
0.75,1,12.734578
0.75,1,12.737299
0.75,1,12.74008
0.75,1,12.742254
0.75,1,12.744295
0.75,1,12.746409
0.75,1,12.748473
0.75,1,12.750164
0.75,1,12.752151
0.75,1,12.754069
0.75,1,12.756083
0.75,1,12.757864
0.75,1,12.76017
0.75,1,12.76298
0.75,1,12.765359
0.75,1,12.76716
0.75,1,12.768962
0.75,1,12.770959
0.75,1,12.773215
0.75,1,12.775122
0.75,1,12.777187
0.75,1,12.778801
0.75,1,12.780696
0.75,1,12.78283
0.75,1,12.784757
0.75,1,12.786727
0.75,1,12.788621
0.75,1,12.790396
0.75,1,12.792298
0.75,1,12.794498
0.75,1,12.796731
0.75,1,12.798812
0.75,1,12.800667
0.75,1,12.802473
0.75,1,12.804197
0.75,1,12.805887
0.75,1,12.807589
0.75,1,12.809218
0.75,1,12.811244
0.75,1,12.812857
0.75,1,12.814451
0.75,1,12.816386
0.75,1,12.818394
0.75,1,12.820549
0.75,1,12.822208
0.75,1,12.82408
0.75,1,12.825884
0.75,1,12.827797
0.75,1,12.829426
0.75,1,12.831552
0.75,1,12.833781
0.75,1,12.83604
0.75,1,12.837986
0.75,1,12.839895
0.75,1,12.841939
0.75,1,12.844058
0.75,1,12.846223
0.75,1,12.84823
0.75,1,12.850234
0.75,1,12.852722
0.75,1,12.854946
0.75,1,12.857489
0.75,1,12.86007
0.75,1,12.862126
0.75,1,12.864171
0.75,1,12.86679
0.75,1,12.868631
0.75,1,12.870962
0.75,1,12.873152
0.75,1,12.875134
0.75,1,12.877454
0.75,1,12.879652
0.75,1,12.882171
0.75,1,12.883993
0.75,1,12.886025
0.75,1,12.888373
0.75,1,12.890396
0.75,1,12.892485
0.75,1,12.894833
0.75,1,12.897066
0.75,1,12.89963
0.75,1,12.901823
0.75,1,12.904559
0.75,1,12.906739
0.75,1,12.908931
0.75,1,12.911273
0.75,1,12.914318
0.75,1,12.916699
0.75,1,12.918383
0.75,1,12.919945
0.75,1,12.921956
0.75,1,12.924059
0.75,1,12.925946
0.75,1,12.927896
0.75,1,12.930119
0.75,1,12.931934
0.75,1,12.933864
0.75,1,12.935682
0.75,1,12.937502
0.75,1,12.939847
0.75,1,12.94153
0.75,1,12.943497
0.75,1,12.945375
0.75,1,12.947084
0.75,1,12.949069
0.75,1,12.950931
0.75,1,12.952568
0.75,1,12.954456
0.75,1,12.956294
0.75,1,12.957869
0.75,1,12.960002
0.75,1,12.961945
0.75,1,12.963986
0.75,1,12.965609
0.75,1,12.967594
0.75,1,12.969285
0.75,1,12.971128
0.75,1,12.973105
0.75,1,12.975461
0.75,1,12.977593
0.75,1,12.980151
0.75,1,12.982171
0.75,1,12.984228
0.75,1,12.986341
0.75,1,12.988517
0.75,1,12.990642
0.75,1,12.992789
0.75,1,12.994914
0.75,1,12.997094
0.75,1,12.999472
0.75,1,13.001599
0.75,1,13.0036
0.75,1,13.005866
0.75,1,13.008123
0.75,1,13.009859
0.75,1,13.011654
0.75,1,13.013554
0.75,1,13.015696
0.75,1,13.017813
0.75,1,13.019773
0.75,1,13.021944
0.75,1,13.024169
0.75,1,13.026989
0.75,1,13.029669
0.75,1,13.031893
0.75,1,13.033759
0.75,1,13.035704
0.75,1,13.03805
0.75,1,13.040223
0.75,1,13.042381
0.75,1,13.044414
0.75,1,13.046329
0.75,1,13.04857
0.75,1,13.050464
0.75,1,13.053125
0.75,1,13.055132
0.75,1,13.057559
0.75,1,13.059609
0.75,1,13.061447
0.75,1,13.063582
0.75,1,13.06556
0.75,1,13.067717
0.75,1,13.06946
0.75,1,13.071528
0.75,1,13.073608
0.75,1,13.075676
0.75,1,13.078242
0.75,1,13.079968
0.75,1,13.082475
0.75,1,13.084744
0.75,1,13.092879
0.75,1,13.095055
0.75,1,13.097069
0.75,1,13.098839
0.75,1,13.100956
0.75,1,13.10286
0.75,1,13.105223
0.75,1,13.107551
0.75,1,13.109338
0.75,1,13.111563
0.75,1,13.114007
0.75,1,13.116141
0.75,1,13.118438
0.75,1,13.120662
0.75,1,13.123139
0.75,1,13.125682
0.75,1,13.127571
0.75,1,13.130109
0.75,1,13.131926
0.75,1,13.133864
0.75,1,13.136233
0.75,1,13.138558
0.75,1,13.140591
0.75,1,13.142626
0.75,1,13.144871
0.75,1,13.146908
0.75,1,13.148864
0.75,1,13.15126
0.75,1,13.153439
0.75,1,13.155579
0.75,1,13.15767
0.75,1,13.159762
0.75,1,13.161675
0.75,1,13.163976
0.75,1,13.165664
0.75,1,13.167914
0.75,1,13.170293
0.75,1,13.172328
0.75,1,13.174433
0.75,1,13.176262
0.75,1,13.177869
0.75,1,13.179602
0.75,1,13.181477
0.75,1,13.18312
0.75,1,13.184616
0.75,1,13.186531
0.75,1,13.188596
0.75,1,13.190651
0.75,1,13.192707
0.75,1,13.194597
0.75,1,13.196536
0.75,1,13.198351
0.75,1,13.200282
0.75,1,13.202011
0.75,1,13.203933
0.75,1,13.206068
0.75,1,13.208209
0.75,1,13.210263
0.75,1,13.212789
0.75,1,13.215275
0.75,1,13.217631
0.75,1,13.219983
0.75,1,13.222518
0.75,1,13.224631
0.75,1,13.226769
0.75,1,13.228326
0.75,1,13.229914
0.75,1,13.231572
0.75,1,13.233237
0.75,1,13.23538
0.75,1,13.237654
0.75,1,13.239475
0.75,1,13.241976
0.75,1,13.244423
0.75,1,13.246718
0.75,1,13.248287
0.75,1,13.250142
0.75,1,13.25248
0.75,1,13.25477
0.75,1,13.256707
0.75,1,13.258754
0.75,1,13.260745
0.75,1,13.263563
0.75,1,13.265191
0.75,1,13.266987
0.75,1,13.268585
0.75,1,13.270812
0.75,1,13.272791
0.75,1,13.274768
0.75,1,13.276986
0.75,1,13.279084
0.75,1,13.28131
0.75,1,13.283537
0.75,1,13.285718
0.75,1,13.287633
0.75,1,13.289676
0.75,1,13.291635
0.75,1,13.293601
0.75,1,13.295657
0.75,1,13.297336
0.75,1,13.299454
0.75,1,13.301242
0.75,1,13.303351
0.75,1,13.305797
0.75,1,13.307773
0.75,1,13.309814
0.75,1,13.312147
0.75,1,13.31402
0.75,1,13.315878
0.75,1,13.318102
0.75,1,13.32008
0.75,1,13.322011
0.75,1,13.324116
0.75,1,13.325994
0.75,1,13.327954
0.75,1,13.330107
0.75,1,13.332462
0.75,1,13.334911
0.75,1,13.33705
0.75,1,13.339055
0.75,1,13.34129
0.75,1,13.343468
0.75,1,13.345612
0.75,1,13.348
0.75,1,13.350295
0.75,1,13.352099
0.75,1,13.353961
0.75,1,13.355718
0.75,1,13.357451
0.75,1,13.359286
0.75,1,13.361272
0.75,1,13.363204
0.75,1,13.364867
0.75,1,13.366587
0.75,1,13.368634
0.75,1,13.370474
0.75,1,13.372521
0.75,1,13.374665
0.75,1,13.376311
0.75,1,13.378479
0.75,1,13.380031
0.75,1,13.381577
0.75,1,13.383297
0.75,1,13.385194
0.75,1,13.38727
0.75,1,13.389719
0.75,1,13.391701
0.75,1,13.393943
0.75,1,13.395961
0.75,1,13.398141
0.75,1,13.400056
0.75,1,13.402202
0.75,1,13.404348
0.75,1,13.406572
0.75,1,13.4089
0.75,1,13.41116
0.75,1,13.413271
0.75,1,13.415739
0.75,1,13.417529
0.75,1,13.419371
0.75,1,13.421352
0.75,1,13.423368
0.75,1,13.425225
0.75,1,13.427266
0.75,1,13.429211
0.75,1,13.431369
0.75,1,13.43376
0.75,1,13.436145
0.75,1,13.438617
0.75,1,13.440472
0.75,1,13.442547
0.75,1,13.444564
0.75,1,13.446576
0.75,1,13.448571
0.75,1,13.450668
0.75,1,13.452823
0.75,1,13.455533
0.75,1,13.4578
0.75,1,13.460167
0.75,1,13.462616
0.75,1,13.464948
0.75,1,13.466736
0.75,1,13.46853
0.75,1,13.470563
0.75,1,13.47252
0.75,1,13.474731
0.75,1,13.476842
0.75,1,13.479029
0.75,1,13.481299
0.75,1,13.483445
0.75,1,13.485582
0.75,1,13.48793
0.75,1,13.489947
0.75,1,13.49147
0.75,1,13.493783
0.75,1,13.495773
0.75,1,13.498091
0.75,1,13.500567
0.75,1,13.502311
0.75,1,13.503965
0.75,1,13.506562
0.75,1,13.508586
0.75,1,13.510993
0.75,1,13.5131
0.75,1,13.515275
0.75,1,13.517179
0.75,1,13.519032
0.75,1,13.521091
0.75,1,13.523028
0.75,1,13.524981
0.75,1,13.527089
0.75,1,13.529315
0.75,1,13.531997
0.75,1,13.534463
0.75,1,13.537088
0.75,1,13.539564
0.75,1,13.542045
0.75,1,13.544536
0.75,1,13.547068
0.75,1,13.549407
0.75,1,13.551716
0.75,1,13.553982
0.75,1,13.555991
0.75,1,13.55846
0.75,1,13.561068
0.75,1,13.563461
0.75,1,13.565528
0.75,1,13.567425
0.75,1,13.569192
0.75,1,13.570837
0.75,1,13.572247
0.75,1,13.57365
0.75,1,13.574901
0.75,1,13.576258
0.75,1,13.577947
0.75,1,13.579754
0.75,1,13.581496
0.75,1,13.583359
0.75,1,13.585248
0.75,1,13.587368
0.75,1,13.589667
0.75,1,13.59165
0.75,1,13.593089
0.75,1,13.594607
0.75,1,13.596027
0.75,1,13.597438
0.75,1,13.599009
0.75,1,13.600718
0.75,1,13.602527
0.75,1,13.60452
0.75,1,13.606695
0.75,1,13.608647
0.75,1,13.610579
0.75,1,13.612396
0.75,1,13.614636
0.75,1,13.616404
0.75,1,13.618323
0.75,1,13.620119
0.75,1,13.621488
0.75,1,13.623014
0.75,1,13.624492
0.75,1,13.626131
0.75,1,13.627765
0.75,1,13.629463
0.75,1,13.631688
0.75,1,13.63357
0.75,1,13.635347
0.75,1,13.637166
0.75,1,13.638839
0.75,1,13.640831
0.75,1,13.642586
0.75,1,13.644549
0.75,1,13.646397
0.75,1,13.64844
0.75,1,13.650579
0.75,1,13.652418
0.75,1,13.654742
0.75,1,13.656384
0.75,1,13.657899
0.75,1,13.659719
0.75,1,13.661526
0.75,1,13.663332
0.75,1,13.664926
0.75,1,13.666926
0.75,1,13.668819
0.75,1,13.670779
0.75,1,13.6729
0.75,1,13.674793
0.75,1,13.676939
0.75,1,13.678754
0.75,1,13.680638
0.75,1,13.682456
0.75,1,13.68416
0.75,1,13.686024
0.75,1,13.687868
0.75,1,13.689853
0.75,1,13.692152
0.75,1,13.694351
0.75,1,13.696581
0.75,1,13.698605
0.75,1,13.700755
0.75,1,13.702597
0.75,1,13.704512
0.75,1,13.706699
0.75,1,13.709085
0.75,1,13.710865
0.75,1,13.713018
0.75,1,13.714959
0.75,1,13.717034
0.75,1,13.719094
0.75,1,13.721361
0.75,1,13.723655
0.75,1,13.726179
0.75,1,13.728441
0.75,1,13.730609
0.75,1,13.732721
0.75,1,13.734797
0.75,1,13.736931
0.75,1,13.739461
0.75,1,13.741524
0.75,1,13.743428
0.75,1,13.745562
0.75,1,13.747675
0.75,1,13.749738
0.75,1,13.751825
0.75,1,13.753909
0.75,1,13.755915
0.75,1,13.757724
0.75,1,13.759618
0.75,1,13.761654
0.75,1,13.763666
0.75,1,13.765721
0.75,1,13.767686
0.75,1,13.769862
0.75,1,13.772148
0.75,1,13.774275
0.75,1,13.776443
0.75,1,13.77846
0.75,1,13.780518
0.75,1,13.782483
0.75,1,13.784295
0.75,1,13.786272
0.75,1,13.788714
0.75,1,13.790864
0.75,1,13.792938
0.75,1,13.79484
0.75,1,13.796674
0.75,1,13.798306
0.75,1,13.800067
0.75,1,13.802113
0.75,1,13.804149
0.75,1,13.806031
0.75,1,13.807626
0.75,1,13.809948
0.75,1,13.812267
0.75,1,13.814165
0.75,1,13.816041
0.75,1,13.818069
0.75,1,13.819719
0.75,1,13.821554
0.75,1,13.823585
0.75,1,13.825673
0.75,1,13.827858
0.75,1,13.829945
0.75,1,13.832203
0.75,1,13.834053
0.75,1,13.835855
0.75,1,13.837544
0.75,1,13.839459
0.75,1,13.841325
0.75,1,13.843253
0.75,1,13.84525
0.75,1,13.847589
0.75,1,13.84941
0.75,1,13.851286
0.75,1,13.853245
0.75,1,13.855199
0.75,1,13.857079
0.75,1,13.859195
0.75,1,13.860649
0.75,1,13.862451
0.75,1,13.864256
0.75,1,13.865999
0.75,1,13.867924
0.75,1,13.869857
0.75,1,13.871819
0.75,1,13.873793
0.75,1,13.875757
0.75,1,13.878166
0.75,1,13.880284
0.75,1,13.882078
0.75,1,13.884218
0.75,1,13.885703
0.75,1,13.887415
0.75,1,13.889447
0.75,1,13.891406
0.75,1,13.893098
0.75,1,13.895118
0.75,1,13.89701
0.75,1,13.899136
0.75,1,13.901408
0.75,1,13.903502
0.75,1,13.905871
0.75,1,13.908051
0.75,1,13.910013
0.75,1,13.911936
0.75,1,13.913843
0.75,1,13.915956
0.75,1,13.917864
0.75,1,13.92008
0.75,1,13.922219
0.75,1,13.924289
0.75,1,13.926137
0.75,1,13.928032
0.75,1,13.930181
0.75,1,13.932229
0.75,1,13.933853
0.75,1,13.935873
0.75,1,13.937724
0.75,1,13.939863
0.75,1,13.942595
0.75,1,13.944548
0.75,1,13.946777
0.75,1,13.94869
0.75,1,13.950485
0.75,1,13.952519
0.75,1,13.954409
0.75,1,13.956395
0.75,1,13.958583
0.75,1,13.960669
0.75,1,13.963349
0.75,1,13.965456
0.75,1,13.967605
0.75,1,13.96959
0.75,1,13.971561
0.75,1,13.973586
0.75,1,13.975597
0.75,1,13.97809
0.75,1,13.980047
0.75,1,13.981802
0.75,1,13.984155
0.75,1,13.986613
0.75,1,13.98917
0.75,1,13.99136
0.75,1,13.993293
0.75,1,13.995044
0.75,1,13.997327
0.75,1,13.999339
0.75,1,14.001953
0.75,1,14.003746
0.75,1,14.006138
0.75,1,14.008307
0.75,1,14.010117
0.75,1,14.012488
0.75,1,14.014534
0.75,1,14.016414
0.75,1,14.018511
0.75,1,14.020966
0.75,1,14.023126
0.75,1,14.024995
0.75,1,14.027388
0.75,1,14.029346
0.75,1,14.031345
0.75,1,14.033466
0.75,1,14.035551
0.75,1,14.037347
0.75,1,14.038951
0.75,1,14.041103
0.75,1,14.043043
0.75,1,14.045665
0.75,1,14.047477
0.75,1,14.049351
0.75,1,14.051525
0.75,1,14.053699
0.75,1,14.055871
0.75,1,14.057936
0.75,1,14.060259
0.75,1,14.06236
0.75,1,14.06468
0.75,1,14.066776
0.75,1,14.068969
0.75,1,14.071213
0.75,1,14.073494
0.75,1,14.07554
0.75,1,14.077662
0.75,1,14.080099
0.75,1,14.082612
0.75,1,14.084987
0.75,1,14.087363
0.75,1,14.089269
0.75,1,14.091325
0.75,1,14.093331
0.75,1,14.095603
0.75,1,14.097916
0.75,1,14.100143
0.75,1,14.102069
0.75,1,14.10379
0.75,1,14.105745
0.75,1,14.107913
0.75,1,14.109584
0.75,1,14.110924
0.75,1,14.112284
0.75,1,14.113724
0.75,1,14.115019
0.75,1,14.116557
0.75,1,14.11874
0.75,1,14.120405
0.75,1,14.12209
0.75,1,14.123663
0.75,1,14.125362
0.75,1,14.126997
0.75,1,14.129436
0.75,1,14.131743
0.75,1,14.133667
0.75,1,14.135384
0.75,1,14.137236
0.75,1,14.139423
0.75,1,14.141561
0.75,1,14.143377
0.75,1,14.145486
0.75,1,14.147589
0.75,1,14.149813
0.75,1,14.151949
0.75,1,14.154362
0.75,1,14.156483
0.75,1,14.158551
0.75,1,14.160415
0.75,1,14.162412
0.75,1,14.164494
0.75,1,14.166574
0.75,1,14.168803
0.75,1,14.170694
0.75,1,14.173113
0.75,1,14.175266
0.75,1,14.177487
0.75,1,14.179368
0.75,1,14.18101
0.75,1,14.18308
0.75,1,14.184993
0.75,1,14.187083
0.75,1,14.189564
0.75,1,14.191821
0.75,1,14.194174
0.75,1,14.19612
0.75,1,14.198315
0.75,1,14.200356
0.75,1,14.202474
0.75,1,14.20436
0.75,1,14.206355
0.75,1,14.208377
0.75,1,14.210371
0.75,1,14.212333
0.75,1,14.214206
0.75,1,14.216172
0.75,1,14.21801
0.75,1,14.219569
0.75,1,14.221184
0.75,1,14.223213
0.75,1,14.225239
0.75,1,14.227107
0.75,1,14.229179
0.75,1,14.23095
0.75,1,14.233695
0.75,1,14.235726
0.75,1,14.237924
0.75,1,14.239908
0.75,1,14.241671
0.75,1,14.243185
0.75,1,14.245157
0.75,1,14.246989
0.75,1,14.248682
0.75,1,14.250457
0.75,1,14.251821
0.75,1,14.253755
0.75,1,14.256121
0.75,1,14.258377
0.75,1,14.260354
0.75,1,14.262574
0.75,1,14.264445
0.75,1,14.266396
0.75,1,14.268227
0.75,1,14.270105
0.75,1,14.272178
0.75,1,14.27422
0.75,1,14.275895
0.75,1,14.277599
0.75,1,14.27943
0.75,1,14.281036
0.75,1,14.283253
0.75,1,14.285128
0.75,1,14.287238
0.75,1,14.289435
0.75,1,14.29152
0.75,1,14.293282
0.75,1,14.295462
0.75,1,14.297913
0.75,1,14.300048
0.75,1,14.30224
0.75,1,14.304028
0.75,1,14.305939
0.75,1,14.307872
0.75,1,14.309727
0.75,1,14.3116
0.75,1,14.313596
0.75,1,14.315653
0.75,1,14.317262
0.75,1,14.319201
0.75,1,14.321034
0.75,1,14.322641
0.75,1,14.324758
0.75,1,14.326625
0.75,1,14.328697
0.75,1,14.330738
0.75,1,14.332946
0.75,1,14.334872
0.75,1,14.336625
0.75,1,14.338604
0.75,1,14.340733
0.75,1,14.342677
0.75,1,14.344523
0.75,1,14.34639
0.75,1,14.348346
0.75,1,14.350348
0.75,1,14.352167
0.75,1,14.353868
0.75,1,14.355896
0.75,1,14.357945
0.75,1,14.359972
0.75,1,14.361969
0.75,1,14.364077
0.75,1,14.365824
0.75,1,14.367767
0.75,1,14.369839
0.75,1,14.372046
0.75,1,14.373858
0.75,1,14.375756
0.75,1,14.377853
0.75,1,14.379525
0.75,1,14.381801
0.75,1,14.383902
0.75,1,14.385693
0.75,1,14.387448
0.75,1,14.389654
